,Date,Symbol_spot,Open_spot,High_spot,Low_spot,Close_spot,Volume_spot,Symbol_fut,Open_fut,High_fut,Low_fut,Close_fut,Volume_fut,Diff
0,2019-04-29 00:00:00,^BTCUSD,5207.93,5208.79,5184.01,5192.68,0,BTN19,5195.0,5195.0,5195.0,5195.0,1.0,-2.319999999999709
1,2019-04-30 14:00:00,^BTCUSD,5259.35,5259.35,5240.83,5241.09,0,BTN19,5245.0,5245.0,5245.0,5245.0,1.0,-3.9099999999998545
2,2019-05-01 10:00:00,^BTCUSD,5297.29,5314.79,5295.34,5310.59,0,BTN19,5280.0,5280.0,5280.0,5280.0,1.0,30.590000000000146
3,2019-05-01 17:00:00,^BTCUSD,5325.61,5329.97,5306.93,5317.24,0,BTN19,5295.0,5295.0,5295.0,5295.0,1.0,22.23999999999978
4,2019-05-03 00:00:00,^BTCUSD,5498.22,5512.47,5482.73,5505.01,0,BTN19,5500.0,5500.0,5500.0,5500.0,1.0,5.010000000000218
5,2019-05-03 03:00:00,^BTCUSD,5613.16,5744.89,5569.2,5694.76,0,BTN19,5590.0,5590.0,5590.0,5590.0,2.0,104.76000000000022
6,2019-05-03 04:00:00,^BTCUSD,5694.76,5809.75,5679.51,5800.1,0,BTN19,5695.0,5695.0,5695.0,5695.0,1.0,105.10000000000036
7,2019-05-03 08:00:00,^BTCUSD,5733.84,5782.03,5730.06,5760.81,0,BTN19,5770.0,5770.0,5765.0,5770.0,22.0,-9.1899999999996
8,2019-05-07 03:00:00,^BTCUSD,5883.23,5891.69,5867.3,5877.47,0,BTN19,5870.0,5870.0,5870.0,5870.0,2.0,7.470000000000255
9,2019-05-07 08:00:00,^BTCUSD,5916.68,5955.65,5895.12,5955.65,0,BTN19,5905.0,5905.0,5880.0,5880.0,6.0,75.64999999999964
10,2019-05-07 09:00:00,^BTCUSD,5955.65,5978.34,5811.98,5843.66,0,BTN19,5855.0,5855.0,5780.0,5820.0,10.0,23.659999999999854
11,2019-05-07 10:00:00,^BTCUSD,5843.65,5884.78,5838.12,5883.31,0,BTN19,5835.0,5845.0,5830.0,5845.0,14.0,38.3100000000004
12,2019-05-07 11:00:00,^BTCUSD,5883.31,5916.47,5860.95,5911.46,0,BTN19,5850.0,5880.0,5850.0,5880.0,3.0,31.460000000000036
13,2019-05-07 12:00:00,^BTCUSD,5912.03,5928.73,5889.5,5896.46,0,BTN19,5885.0,5885.0,5885.0,5885.0,1.0,11.460000000000036
14,2019-05-07 14:00:00,^BTCUSD,5899.62,5902.01,5822.92,5848.66,0,BTN19,5830.0,5830.0,5830.0,5830.0,1.0,18.659999999999854
15,2019-05-07 18:00:00,^BTCUSD,5897.92,5912.52,5771.88,5781.18,0,BTN19,5715.0,5715.0,5715.0,5715.0,2.0,66.18000000000029
16,2019-05-07 19:00:00,^BTCUSD,5770.89,5804.7,5730.17,5800.21,0,BTN19,5710.0,5740.0,5685.0,5740.0,15.0,60.210000000000036
