,Date,Symbol_spot,Open_spot,High_spot,Low_spot,Close_spot,Volume_spot,Symbol_fut,Open_fut,High_fut,Low_fut,Close_fut,Volume_fut,Diff
21,2022-10-12 09:00:00,^BTCUSD,19126.01,19129.53,19068.4,19094.07,790,BTF23,19060.0,19060.0,19045.0,19045.0,2.0,49.06999999999971
22,2022-10-13 05:00:00,^BTCUSD,18989.09,18997.03,18626.54,18690.98,871,BTF23,18630.0,18630.0,18630.0,18630.0,1.0,60.97999999999956
23,2022-10-13 07:00:00,^BTCUSD,18750.33,18770.36,18245.01,18382.88,900,BTF23,18060.0,18320.0,18060.0,18240.0,7.0,142.88000000000102
24,2022-10-13 08:00:00,^BTCUSD,18382.78,18464.35,18288.81,18415.58,913,BTF23,18245.0,18245.0,18245.0,18245.0,1.0,170.58000000000175
25,2022-10-13 10:00:00,^BTCUSD,18415.04,19005.16,18407.05,18952.23,923,BTF23,18735.0,18735.0,18735.0,18735.0,1.0,217.22999999999956
26,2022-10-13 13:00:00,^BTCUSD,19155.16,19477.2,19154.38,19433.67,977,BTF23,19375.0,19375.0,19375.0,19375.0,1.0,58.669999999998254
27,2022-10-14 09:00:00,^BTCUSD,19666.86,19666.86,19392.62,19460.2,952,BTF23,19420.0,19480.0,19420.0,19480.0,2.0,-19.799999999999272
28,2022-10-17 21:00:00,^BTCUSD,19536.23,19541.61,19490.82,19491.92,1053,BTF23,19515.0,19515.0,19515.0,19515.0,2.0,-23.080000000001746
29,2022-10-18 11:00:00,^BTCUSD,19360.34,19433.88,19349.75,19414.58,949,BTF23,19355.0,19355.0,19355.0,19355.0,1.0,59.580000000001746
30,2022-10-19 09:00:00,^BTCUSD,19124.0,19228.63,19113.9,19158.47,980,BTF23,19165.0,19165.0,19165.0,19165.0,2.0,-6.529999999998836
31,2022-10-19 10:00:00,^BTCUSD,19155.83,19289.79,19147.04,19266.68,965,BTF23,19175.0,19175.0,19175.0,19175.0,1.0,91.68000000000029
32,2022-10-19 14:00:00,^BTCUSD,19188.72,19222.54,19157.54,19222.54,938,BTF23,19210.0,19210.0,19210.0,19210.0,4.0,12.540000000000873
33,2022-10-19 15:00:00,^BTCUSD,19222.75,19237.6,19140.62,19196.72,966,BTF23,19210.0,19210.0,19170.0,19170.0,6.0,26.720000000001164
34,2022-10-20 09:00:00,^BTCUSD,19178.68,19325.44,19175.75,19325.24,963,BTF23,19275.0,19275.0,19275.0,19275.0,1.0,50.2400000000016
35,2022-10-20 10:00:00,^BTCUSD,19326.68,19329.09,19251.83,19257.56,923,BTF23,19335.0,19335.0,19335.0,19335.0,1.0,-77.43999999999869
36,2022-10-21 08:00:00,^BTCUSD,18833.39,19073.89,18833.39,19071.55,930,BTF23,19015.0,19015.0,19015.0,19015.0,1.0,56.54999999999927
37,2022-10-21 09:00:00,^BTCUSD,19071.57,19115.38,18949.83,18982.73,950,BTF23,19040.0,19040.0,19040.0,19040.0,1.0,-57.27000000000044
38,2022-10-21 10:00:00,^BTCUSD,18979.4,19141.83,18961.39,19141.83,745,BTF23,18980.0,18980.0,18980.0,18980.0,5.0,161.83000000000175
39,2022-10-23 23:00:00,^BTCUSD,19386.5,19387.09,19283.29,19333.31,923,BTF23,19350.0,19350.0,19350.0,19350.0,5.0,-16.68999999999869
40,2022-10-24 01:00:00,^BTCUSD,19336.42,19365.76,19301.78,19301.78,805,BTF23,19295.0,19295.0,19295.0,19295.0,1.0,6.779999999998836
41,2022-10-24 02:00:00,^BTCUSD,19300.94,19333.27,19266.66,19325.85,746,BTF23,19285.0,19285.0,19285.0,19285.0,1.0,40.849999999998545
42,2022-10-25 02:00:00,^BTCUSD,19328.01,19332.96,19285.29,19306.8,732,BTF23,19265.0,19265.0,19265.0,19265.0,1.0,41.79999999999927
43,2022-10-25 08:00:00,^BTCUSD,19330.09,19509.05,19329.65,19483.85,924,BTF23,19370.0,19370.0,19370.0,19370.0,1.0,113.84999999999854
44,2022-10-25 10:00:00,^BTCUSD,19493.95,19799.43,19493.95,19737.98,944,BTF23,19540.0,19540.0,19540.0,19540.0,5.0,197.97999999999956
45,2022-10-25 13:00:00,^BTCUSD,20123.54,20393.18,20090.62,20314.37,939,BTF23,20190.0,20190.0,20190.0,20190.0,1.0,124.36999999999898
46,2022-10-26 03:00:00,^BTCUSD,20362.76,20738.0,20304.51,20678.06,990,BTF23,20730.0,20730.0,20730.0,20730.0,1.0,-51.93999999999869
47,2022-10-26 09:00:00,^BTCUSD,20559.42,20979.09,20559.42,20839.46,960,BTF23,20900.0,20915.0,20825.0,20915.0,3.0,-75.54000000000087
48,2022-10-26 10:00:00,^BTCUSD,20830.33,20933.38,20815.88,20849.05,925,BTF23,20975.0,20975.0,20900.0,20925.0,5.0,-75.95000000000073
49,2022-10-26 11:00:00,^BTCUSD,20849.44,20979.35,20743.88,20756.19,945,BTF23,20850.0,20850.0,20850.0,20850.0,1.0,-93.81000000000131
50,2022-10-26 12:00:00,^BTCUSD,20756.5,20825.3,20686.83,20825.3,947,BTF23,20790.0,20790.0,20775.0,20775.0,2.0,50.29999999999927
51,2022-10-26 13:00:00,^BTCUSD,20825.3,20862.32,20680.48,20698.25,940,BTF23,20810.0,20870.0,20800.0,20815.0,7.0,-116.75
52,2022-10-26 14:00:00,^BTCUSD,20698.25,20785.9,20650.76,20752.77,971,BTF23,20840.0,20840.0,20840.0,20840.0,1.0,-87.22999999999956
53,2022-10-27 07:00:00,^BTCUSD,20622.88,20726.92,20567.4,20726.74,936,BTF23,20770.0,20770.0,20750.0,20755.0,3.0,-28.2599999999984
54,2022-10-27 08:00:00,^BTCUSD,20726.74,20732.45,20465.24,20515.17,953,BTF23,20790.0,20805.0,20575.0,20575.0,5.0,-59.830000000001746
55,2022-10-27 09:00:00,^BTCUSD,20515.17,20710.76,20514.55,20595.3,973,BTF23,20770.0,20780.0,20770.0,20780.0,2.0,-184.70000000000073
56,2022-10-27 10:00:00,^BTCUSD,20587.31,20656.72,20552.39,20561.4,935,BTF23,20710.0,20725.0,20690.0,20695.0,6.0,-133.59999999999854
57,2022-10-27 11:00:00,^BTCUSD,20561.31,20593.32,20519.05,20573.4,946,BTF23,20655.0,20695.0,20655.0,20695.0,3.0,-121.59999999999854
58,2022-10-27 12:00:00,^BTCUSD,20573.4,20637.45,20558.01,20585.47,958,BTF23,20710.0,20735.0,20700.0,20700.0,12.0,-114.52999999999884
59,2022-10-27 13:00:00,^BTCUSD,20585.47,20596.97,20554.98,20575.99,924,BTF23,20715.0,20715.0,20680.0,20710.0,12.0,-134.0099999999984
60,2022-10-27 14:00:00,^BTCUSD,20576.44,20674.68,20576.44,20629.61,924,BTF23,20735.0,20790.0,20735.0,20790.0,3.0,-160.38999999999942
61,2022-10-27 15:00:00,^BTCUSD,20629.61,20631.97,20296.94,20406.56,915,BTF23,20575.0,20575.0,20460.0,20460.0,2.0,-53.43999999999869
62,2022-10-27 17:00:00,^BTCUSD,20409.86,20422.53,20240.38,20274.54,958,BTF23,20305.0,20375.0,20305.0,20375.0,2.0,-100.45999999999913
63,2022-10-27 18:00:00,^BTCUSD,20274.54,20298.79,20236.56,20289.38,973,BTF23,20375.0,20375.0,20375.0,20375.0,1.0,-85.61999999999898
64,2022-10-27 19:00:00,^BTCUSD,20289.38,20330.02,20218.28,20286.81,927,BTF23,20365.0,20365.0,20325.0,20325.0,2.0,-38.18999999999869
65,2022-10-28 01:00:00,^BTCUSD,20290.44,20305.54,20260.03,20260.26,861,BTF23,20350.0,20350.0,20350.0,20350.0,1.0,-89.7400000000016
66,2022-10-28 02:00:00,^BTCUSD,20260.47,20267.11,20074.55,20084.81,914,BTF23,20335.0,20335.0,20185.0,20185.0,4.0,-100.18999999999869
67,2022-10-28 03:00:00,^BTCUSD,20084.97,20204.02,20079.16,20186.14,903,BTF23,20260.0,20260.0,20260.0,20260.0,1.0,-73.86000000000058
68,2022-10-28 05:00:00,^BTCUSD,20200.74,20241.95,20144.5,20178.84,898,BTF23,20285.0,20315.0,20285.0,20315.0,4.0,-136.15999999999985
69,2022-10-28 06:00:00,^BTCUSD,20178.84,20210.87,20134.1,20179.56,859,BTF23,20255.0,20255.0,20255.0,20255.0,1.0,-75.43999999999869
70,2022-10-28 07:00:00,^BTCUSD,20178.4,20264.09,20133.28,20214.91,917,BTF23,20200.0,20320.0,20200.0,20275.0,3.0,-60.090000000000146
71,2022-10-28 09:00:00,^BTCUSD,20478.83,20556.07,20355.7,20504.96,947,BTF23,20510.0,20510.0,20510.0,20510.0,1.0,-5.040000000000873
72,2022-10-28 11:00:00,^BTCUSD,20478.6,20743.16,20469.15,20702.04,915,BTF23,20555.0,20555.0,20555.0,20555.0,1.0,147.04000000000087
73,2022-10-28 12:00:00,^BTCUSD,20702.04,20726.78,20639.06,20639.06,893,BTF23,20760.0,20760.0,20760.0,20760.0,1.0,-120.93999999999869
74,2022-10-28 13:00:00,^BTCUSD,20639.06,20657.71,20590.82,20626.67,862,BTF23,20675.0,20675.0,20675.0,20675.0,1.0,-48.330000000001746
75,2022-10-31 03:00:00,^BTCUSD,20553.6,20553.6,20462.22,20493.09,825,BTF23,20545.0,20545.0,20545.0,20545.0,1.0,-51.909999999999854
76,2022-10-31 04:00:00,^BTCUSD,20493.09,20725.66,20473.57,20710.67,805,BTF23,20745.0,20745.0,20745.0,20745.0,1.0,-34.330000000001746
77,2022-10-31 06:00:00,^BTCUSD,20748.48,20811.89,20721.68,20731.44,872,BTF23,20795.0,20795.0,20795.0,20795.0,1.0,-63.56000000000131
78,2022-10-31 08:00:00,^BTCUSD,20698.9,20749.42,20426.56,20442.18,889,BTF23,20665.0,20665.0,20665.0,20665.0,1.0,-222.8199999999997
79,2022-10-31 09:00:00,^BTCUSD,20442.75,20444.34,20260.86,20340.89,889,BTF23,20370.0,20415.0,20285.0,20345.0,12.0,-4.110000000000582
80,2022-10-31 10:00:00,^BTCUSD,20343.05,20450.4,20308.3,20389.16,876,BTF23,20385.0,20390.0,20385.0,20390.0,4.0,-0.8400000000001455
81,2022-10-31 12:00:00,^BTCUSD,20375.33,20420.17,20351.61,20374.6,874,BTF23,20410.0,20410.0,20410.0,20410.0,1.0,-35.400000000001455
82,2022-10-31 14:00:00,^BTCUSD,20430.48,20432.59,20373.05,20373.16,870,BTF23,20430.0,20430.0,20430.0,20430.0,1.0,-56.840000000000146
83,2022-11-01 08:00:00,^BTCUSD,20546.11,20547.14,20374.27,20417.9,904,BTF23,20540.0,20550.0,20425.0,20425.0,3.0,-7.099999999998545
84,2022-11-01 09:00:00,^BTCUSD,20417.9,20474.33,20354.08,20397.36,931,BTF23,20385.0,20385.0,20385.0,20385.0,1.0,12.360000000000582
85,2022-11-02 09:00:00,^BTCUSD,20396.84,20448.44,20395.26,20432.35,908,BTF23,20460.0,20460.0,20460.0,20460.0,1.0,-27.650000000001455
86,2022-11-02 10:00:00,^BTCUSD,20432.35,20435.85,20404.59,20410.9,629,BTF23,20435.0,20435.0,20415.0,20415.0,2.0,-4.099999999998545
87,2022-11-02 11:00:00,^BTCUSD,20410.67,20527.65,20379.52,20526.12,627,BTF23,20400.0,20405.0,20400.0,20405.0,2.0,121.11999999999898
88,2022-11-02 13:00:00,^BTCUSD,20414.71,20790.35,20407.11,20457.83,756,BTF23,20835.0,20850.0,20465.0,20465.0,4.0,-7.169999999998254
89,2022-11-02 14:00:00,^BTCUSD,20454.15,20594.43,20178.9,20264.35,740,BTF23,20430.0,20430.0,20260.0,20260.0,3.0,4.349999999998545
90,2022-11-02 17:00:00,^BTCUSD,20148.12,20158.75,20066.33,20106.6,787,BTF23,20070.0,20070.0,20070.0,20070.0,1.0,36.599999999998545
91,2022-11-02 18:00:00,^BTCUSD,20106.78,20164.44,20077.37,20150.84,775,BTF23,20085.0,20140.0,20085.0,20130.0,3.0,20.840000000000146
92,2022-11-03 09:00:00,^BTCUSD,20104.36,20328.67,20097.88,20304.46,741,BTF23,20245.0,20350.0,20245.0,20350.0,2.0,-45.54000000000087
93,2022-11-03 10:00:00,^BTCUSD,20304.46,20318.72,20222.78,20249.37,860,BTF23,20270.0,20270.0,20270.0,20270.0,1.0,-20.63000000000102
94,2022-11-04 01:00:00,^BTCUSD,20446.15,20663.29,20446.15,20605.72,928,BTF23,20635.0,20635.0,20635.0,20635.0,1.0,-29.279999999998836
95,2022-11-04 08:00:00,^BTCUSD,20715.2,20876.33,20706.96,20756.91,913,BTF23,20855.0,20855.0,20790.0,20790.0,2.0,-33.090000000000146
96,2022-11-04 09:00:00,^BTCUSD,20756.91,21267.36,20750.2,21210.86,874,BTF23,20900.0,21300.0,20900.0,21285.0,14.0,-74.13999999999942
97,2022-11-04 10:00:00,^BTCUSD,21211.25,21238.27,20887.43,20895.0,889,BTF23,21250.0,21255.0,21030.0,21030.0,4.0,-135.0
98,2022-11-04 11:00:00,^BTCUSD,20901.25,20901.25,20699.0,20789.0,898,BTF23,20780.0,20870.0,20780.0,20865.0,4.0,-76.0
99,2022-11-04 12:00:00,^BTCUSD,20788.97,20817.59,20694.19,20783.56,938,BTF23,20780.0,20780.0,20780.0,20780.0,1.0,3.5600000000013097
100,2022-11-04 13:00:00,^BTCUSD,20783.56,21031.16,20733.06,20963.7,918,BTF23,20830.0,20830.0,20780.0,20780.0,2.0,183.70000000000073
101,2022-11-04 14:00:00,^BTCUSD,20963.7,21090.03,20928.54,21048.61,966,BTF23,21065.0,21075.0,21065.0,21075.0,2.0,-26.389999999999418
102,2022-11-06 17:00:00,^BTCUSD,21137.73,21140.87,20901.44,20915.88,896,BTF23,21045.0,21045.0,21045.0,21045.0,1.0,-129.11999999999898
103,2022-11-07 08:00:00,^BTCUSD,20726.62,20746.01,20638.26,20650.68,880,BTF23,20690.0,20690.0,20670.0,20670.0,3.0,-19.31999999999971
104,2022-11-07 09:00:00,^BTCUSD,20651.02,20768.52,20651.02,20766.38,926,BTF23,20700.0,20765.0,20700.0,20730.0,5.0,36.38000000000102
105,2022-11-07 10:00:00,^BTCUSD,20767.32,20794.38,20675.03,20675.03,691,BTF23,20735.0,20735.0,20735.0,20735.0,1.0,-59.970000000001164
106,2022-11-07 15:00:00,^BTCUSD,20810.1,20831.91,20641.19,20682.32,764,BTF23,20695.0,20695.0,20695.0,20695.0,1.0,-12.680000000000291
107,2022-11-07 21:00:00,^BTCUSD,20478.27,20525.06,20169.95,20172.46,750,BTF23,20180.0,20180.0,20180.0,20180.0,1.0,-7.540000000000873
108,2022-11-07 22:00:00,^BTCUSD,20172.81,20219.56,19636.7,19670.66,778,BTF23,20000.0,20000.0,19615.0,19675.0,6.0,-4.3400000000001455
109,2022-11-07 23:00:00,^BTCUSD,19669.58,19725.7,19410.92,19696.21,752,BTF23,19755.0,19755.0,19755.0,19755.0,1.0,-58.79000000000087
110,2022-11-08 07:00:00,^BTCUSD,19724.72,19725.84,19561.87,19562.33,691,BTF23,19710.0,19710.0,19610.0,19610.0,7.0,-47.669999999998254
111,2022-11-08 08:00:00,^BTCUSD,19562.34,19640.3,19357.75,19463.61,702,BTF23,19500.0,19500.0,19330.0,19425.0,9.0,38.61000000000058
112,2022-11-08 09:00:00,^BTCUSD,19455.05,19477.52,19318.67,19477.52,885,BTF23,19385.0,19440.0,19365.0,19430.0,11.0,47.52000000000044
113,2022-11-08 10:00:00,^BTCUSD,19477.53,20595.64,19477.53,20388.24,892,BTF23,20030.0,20615.0,20030.0,20480.0,4.0,-91.7599999999984
114,2022-11-08 11:00:00,^BTCUSD,20388.24,20416.68,19420.67,19464.79,928,BTF23,19805.0,19830.0,19720.0,19720.0,11.0,-255.20999999999913
115,2022-11-08 12:00:00,^BTCUSD,19464.75,19490.41,18629.2,18644.97,900,BTF23,19430.0,19430.0,18620.0,18620.0,13.0,24.970000000001164
116,2022-11-08 13:00:00,^BTCUSD,18645.0,18691.73,17339.14,18342.32,866,BTF23,18580.0,18635.0,17535.0,18315.0,35.0,27.31999999999971
117,2022-11-08 14:00:00,^BTCUSD,18338.48,18428.86,18068.54,18220.28,857,BTF23,18305.0,18310.0,18180.0,18180.0,4.0,40.279999999998836
118,2022-11-08 15:00:00,^BTCUSD,18220.28,18699.28,18195.69,18694.95,888,BTF23,18220.0,18590.0,18155.0,18565.0,7.0,129.95000000000073
119,2022-11-08 17:00:00,^BTCUSD,18466.28,18628.58,18401.38,18526.47,927,BTF23,18370.0,18370.0,18370.0,18370.0,1.0,156.47000000000116
120,2022-11-08 18:00:00,^BTCUSD,18526.48,18580.99,18340.5,18341.21,921,BTF23,18265.0,18265.0,18265.0,18265.0,1.0,76.20999999999913
121,2022-11-08 19:00:00,^BTCUSD,18341.22,18488.41,18308.27,18325.74,948,BTF23,18300.0,18300.0,18300.0,18300.0,1.0,25.7400000000016
122,2022-11-08 20:00:00,^BTCUSD,18325.74,18425.14,18119.84,18124.13,934,BTF23,18110.0,18110.0,18110.0,18110.0,1.0,14.130000000001019
123,2022-11-08 21:00:00,^BTCUSD,18124.13,18328.19,18025.0,18306.26,903,BTF23,17965.0,17965.0,17885.0,17885.0,11.0,421.2599999999984
124,2022-11-08 23:00:00,^BTCUSD,18244.27,18497.18,18180.07,18387.56,903,BTF23,18125.0,18125.0,18125.0,18125.0,1.0,262.5600000000013
125,2022-11-09 01:00:00,^BTCUSD,18305.78,18339.91,18214.12,18231.61,874,BTF23,18225.0,18225.0,18215.0,18215.0,2.0,16.610000000000582
126,2022-11-09 06:00:00,^BTCUSD,17792.23,17942.73,17539.85,17606.4,899,BTF23,17655.0,17655.0,17655.0,17655.0,1.0,-48.599999999998545
127,2022-11-09 07:00:00,^BTCUSD,17606.4,17680.24,17333.62,17563.98,923,BTF23,17445.0,17445.0,17445.0,17445.0,2.0,118.97999999999956
128,2022-11-09 08:00:00,^BTCUSD,17564.8,17752.65,17402.68,17642.91,913,BTF23,17345.0,17550.0,17250.0,17550.0,6.0,92.90999999999985
129,2022-11-09 09:00:00,^BTCUSD,17641.09,17769.51,17031.16,17100.5,880,BTF23,17620.0,17655.0,16495.0,16900.0,34.0,200.5
130,2022-11-09 10:00:00,^BTCUSD,17105.82,17265.83,17005.5,17069.71,676,BTF23,16900.0,16990.0,16610.0,16900.0,16.0,169.70999999999913
131,2022-11-09 11:00:00,^BTCUSD,17070.06,17169.36,16905.41,16996.73,676,BTF23,16680.0,16680.0,16680.0,16680.0,1.0,316.72999999999956
132,2022-11-09 12:00:00,^BTCUSD,16995.73,17007.76,16476.46,16579.03,684,BTF23,16400.0,16400.0,16400.0,16400.0,1.0,179.02999999999884
133,2022-11-09 13:00:00,^BTCUSD,16580.24,16972.99,16580.24,16774.08,761,BTF23,16540.0,16540.0,16430.0,16430.0,3.0,344.08000000000175
134,2022-11-09 14:00:00,^BTCUSD,16772.25,16855.7,16169.04,16271.65,701,BTF23,16395.0,16520.0,15555.0,15555.0,5.0,716.6499999999996
135,2022-11-09 15:00:00,^BTCUSD,16272.13,16272.13,15710.52,15727.07,656,BTF23,15235.0,15235.0,15000.0,15000.0,4.0,727.0699999999997
136,2022-11-09 20:00:00,^BTCUSD,16130.42,16219.69,16056.43,16153.46,760,BTF23,15545.0,15545.0,15545.0,15545.0,1.0,608.4599999999991
137,2022-11-10 01:00:00,^BTCUSD,16680.62,16848.21,16612.54,16708.81,871,BTF23,16035.0,16035.0,16035.0,16035.0,1.0,673.8100000000013
138,2022-11-10 05:00:00,^BTCUSD,16298.82,16442.11,16180.09,16352.01,907,BTF23,15520.0,15530.0,15520.0,15530.0,2.0,822.0100000000002
139,2022-11-10 06:00:00,^BTCUSD,16352.01,16561.4,16252.72,16480.82,896,BTF23,15635.0,15635.0,15470.0,15480.0,4.0,1000.8199999999997
140,2022-11-10 07:00:00,^BTCUSD,16480.8,17609.9,16473.62,17557.3,949,BTF23,15470.0,16280.0,15470.0,16080.0,4.0,1477.2999999999993
141,2022-11-10 08:00:00,^BTCUSD,17557.3,17581.93,17349.73,17550.32,969,BTF23,16475.0,16800.0,16270.0,16485.0,32.0,1065.3199999999997
142,2022-11-10 09:00:00,^BTCUSD,17545.65,17862.86,17409.48,17511.8,845,BTF23,16485.0,17085.0,16485.0,16910.0,28.0,601.7999999999993
143,2022-11-10 10:00:00,^BTCUSD,17511.79,17919.06,17485.91,17760.57,873,BTF23,17300.0,17300.0,17300.0,17300.0,1.0,460.5699999999997
144,2022-11-10 11:00:00,^BTCUSD,17760.51,17791.23,17143.35,17176.13,922,BTF23,17145.0,17145.0,17145.0,17145.0,1.0,31.13000000000102
145,2022-11-10 12:00:00,^BTCUSD,17174.48,17435.12,17173.31,17345.97,912,BTF23,16800.0,16870.0,16800.0,16870.0,2.0,475.97000000000116
146,2022-11-10 13:00:00,^BTCUSD,17345.97,17455.35,17251.52,17454.32,918,BTF23,16880.0,16955.0,16790.0,16790.0,6.0,664.3199999999997
147,2022-11-10 14:00:00,^BTCUSD,17455.01,18085.96,17364.36,18044.83,904,BTF23,16880.0,17635.0,16855.0,17635.0,16.0,409.83000000000175
148,2022-11-10 15:00:00,^BTCUSD,18042.3,18060.69,17745.72,17810.89,924,BTF23,17425.0,17460.0,17335.0,17335.0,23.0,475.8899999999994
149,2022-11-10 19:00:00,^BTCUSD,17525.87,17653.36,17227.5,17230.67,939,BTF23,16495.0,16495.0,16475.0,16475.0,2.0,755.6699999999983
150,2022-11-10 20:00:00,^BTCUSD,17230.67,17265.71,17046.54,17170.92,961,BTF23,16555.0,16555.0,16555.0,16555.0,1.0,615.9199999999983
151,2022-11-10 22:00:00,^BTCUSD,17016.09,17117.48,16963.09,17018.98,1013,BTF23,16230.0,16230.0,16230.0,16230.0,1.0,788.9799999999996
152,2022-11-10 23:00:00,^BTCUSD,17018.98,17351.38,17016.49,17311.59,975,BTF23,16515.0,16515.0,16515.0,16515.0,1.0,796.5900000000001
153,2022-11-11 02:00:00,^BTCUSD,17376.89,17457.53,17269.96,17383.77,889,BTF23,16725.0,16725.0,16725.0,16725.0,1.0,658.7700000000004
154,2022-11-11 06:00:00,^BTCUSD,17323.91,17371.2,17248.55,17371.2,927,BTF23,16620.0,16620.0,16620.0,16620.0,2.0,751.2000000000007
155,2022-11-11 08:00:00,^BTCUSD,17282.51,17282.51,16471.82,16908.15,921,BTF23,15935.0,16015.0,15675.0,15675.0,5.0,1233.1500000000015
156,2022-11-11 09:00:00,^BTCUSD,16898.21,16983.01,16741.07,16837.18,859,BTF23,16000.0,16095.0,16000.0,16095.0,2.0,742.1800000000003
157,2022-11-11 10:00:00,^BTCUSD,16837.18,16866.86,16572.13,16809.68,885,BTF23,16000.0,16000.0,16000.0,16000.0,3.0,809.6800000000003
158,2022-11-11 11:00:00,^BTCUSD,16809.68,16901.77,16742.69,16887.99,901,BTF23,15875.0,15875.0,15870.0,15870.0,2.0,1017.9900000000016
159,2022-11-11 14:00:00,^BTCUSD,16814.75,16814.81,16585.77,16617.66,948,BTF23,15990.0,16050.0,15960.0,15960.0,8.0,657.6599999999999
160,2022-11-13 17:00:00,^BTCUSD,16408.06,16413.02,16288.1,16308.47,882,BTF23,15580.0,15580.0,15405.0,15405.0,2.0,903.4699999999993
161,2022-11-13 21:00:00,^BTCUSD,16134.43,16175.57,16106.47,16123.61,992,BTF23,15240.0,15240.0,15240.0,15240.0,1.0,883.6100000000006
162,2022-11-13 22:00:00,^BTCUSD,16122.06,16122.06,15883.93,15967.7,935,BTF23,15000.0,15000.0,15000.0,15000.0,1.0,967.7000000000007
163,2022-11-14 00:00:00,^BTCUSD,15848.43,16560.01,15845.52,16523.01,909,BTF23,15050.0,15050.0,15050.0,15050.0,1.0,1473.0099999999984
164,2022-11-14 03:00:00,^BTCUSD,16760.74,16773.5,16655.1,16736.68,868,BTF23,15995.0,15995.0,15995.0,15995.0,1.0,741.6800000000003
165,2022-11-14 04:00:00,^BTCUSD,16736.68,16794.44,16699.1,16765.85,890,BTF23,16090.0,16090.0,16090.0,16090.0,1.0,675.8499999999985
166,2022-11-14 05:00:00,^BTCUSD,16766.08,16814.07,16730.35,16744.14,885,BTF23,16100.0,16110.0,16100.0,16100.0,4.0,644.1399999999994
