,Date,Symbol_spot,Open_spot,High_spot,Low_spot,Close_spot,Volume_spot,Symbol_fut,Open_fut,High_fut,Low_fut,Close_fut,Volume_fut,Diff
0,2021-11-15 13:00:00,^BTCUSD,63822.22,64290.0,63676.54,64236.79,1174,BTJ22,66190.0,66190.0,66190.0,66190.0,10.0,-1953.2099999999991
1,2021-11-16 08:00:00,^BTCUSD,60590.77,61332.37,60521.79,60966.44,1063,BTJ22,63205.0,63400.0,63205.0,63400.0,10.0,-2433.5599999999977
2,2021-11-16 23:00:00,^BTCUSD,59366.04,59803.31,59296.18,59645.24,1238,BTJ22,61600.0,61600.0,61600.0,61600.0,1.0,-1954.760000000002
3,2021-11-19 06:00:00,^BTCUSD,57023.68,57366.66,56953.14,57033.62,1056,BTJ22,59350.0,59370.0,59350.0,59370.0,2.0,-2336.3799999999974
4,2021-11-19 10:00:00,^BTCUSD,57990.77,58260.39,57834.04,58223.13,1117,BTJ22,59800.0,59800.0,59800.0,59800.0,2.0,-1576.8700000000026
5,2021-11-22 12:00:00,^BTCUSD,57424.45,57442.23,56470.04,56474.52,1224,BTJ22,58860.0,58860.0,58860.0,58860.0,1.0,-2385.480000000003
6,2021-11-24 00:00:00,^BTCUSD,56630.81,56730.23,56275.35,56622.5,987,BTJ22,58115.0,58115.0,58115.0,58115.0,1.0,-1492.5
7,2021-11-24 09:00:00,^BTCUSD,56155.39,57025.63,56127.78,56793.45,785,BTJ22,58500.0,58500.0,58500.0,58500.0,1.0,-1706.550000000003
8,2021-11-24 12:00:00,^BTCUSD,56543.01,57081.98,56543.01,56803.46,1057,BTJ22,58470.0,58470.0,58470.0,58470.0,1.0,-1666.5400000000009
9,2021-11-25 18:00:00,^BTCUSD,58960.89,59182.23,58732.67,58768.91,1157,BTJ22,60630.0,60630.0,60630.0,60630.0,1.0,-1861.0899999999965
10,2021-11-29 02:00:00,^BTCUSD,57556.3,57655.43,57280.42,57296.3,1260,BTJ22,59280.0,59280.0,59280.0,59280.0,3.0,-1983.699999999997
11,2021-11-29 08:00:00,^BTCUSD,57338.13,57412.14,57005.68,57069.85,1281,BTJ22,58910.0,58955.0,58910.0,58945.0,3.0,-1875.1500000000015
12,2021-11-30 09:00:00,^BTCUSD,58424.96,59168.34,57644.04,57644.04,1126,BTJ22,60660.0,60660.0,60660.0,60660.0,1.0,-3015.959999999999
13,2021-12-01 02:00:00,^BTCUSD,57150.55,57811.36,56866.11,56923.44,1084,BTJ22,58635.0,58635.0,58635.0,58635.0,1.0,-1711.5599999999977
14,2021-12-01 09:00:00,^BTCUSD,58589.3,58834.12,58377.53,58654.42,1102,BTJ22,59975.0,59975.0,59975.0,59975.0,1.0,-1320.5800000000017
15,2021-12-01 11:00:00,^BTCUSD,58469.66,58612.63,58084.74,58132.99,1110,BTJ22,59875.0,59875.0,59875.0,59875.0,1.0,-1742.010000000002
16,2021-12-03 13:00:00,^BTCUSD,54829.95,54878.71,53791.34,53877.86,1122,BTJ22,55550.0,55550.0,55550.0,55550.0,1.0,-1672.1399999999994
17,2021-12-03 14:00:00,^BTCUSD,53875.86,53994.09,52588.26,53500.74,1101,BTJ22,53450.0,54225.0,53335.0,54225.0,3.0,-724.260000000002
18,2021-12-05 17:00:00,^BTCUSD,49308.46,49572.5,49117.84,49453.66,1121,BTJ22,50300.0,50400.0,50300.0,50400.0,2.0,-946.3399999999965
19,2021-12-05 18:00:00,^BTCUSD,49453.7,49500.79,48595.62,48816.68,1168,BTJ22,49800.0,49800.0,49800.0,49800.0,1.0,-983.3199999999997
20,2021-12-06 09:00:00,^BTCUSD,48187.41,48941.21,48100.54,48941.21,1064,BTJ22,49780.0,49780.0,49780.0,49780.0,1.0,-838.7900000000009
21,2021-12-07 06:00:00,^BTCUSD,51513.23,51543.62,50751.26,50947.59,1141,BTJ22,51880.0,51880.0,51880.0,51880.0,1.0,-932.4100000000035
22,2021-12-07 09:00:00,^BTCUSD,51529.92,51940.55,51472.6,51769.17,1163,BTJ22,52800.0,52800.0,52800.0,52800.0,1.0,-1030.8300000000017
23,2021-12-07 12:00:00,^BTCUSD,51057.34,51191.57,50970.33,50971.14,1134,BTJ22,52210.0,52210.0,52210.0,52210.0,1.0,-1238.8600000000006
24,2021-12-07 13:00:00,^BTCUSD,50971.14,51174.25,50836.4,50920.13,1114,BTJ22,52170.0,52295.0,52170.0,52265.0,3.0,-1344.8700000000026
25,2021-12-07 17:00:00,^BTCUSD,50286.78,50715.83,50256.16,50631.99,1172,BTJ22,51465.0,51465.0,51465.0,51465.0,1.0,-833.010000000002
26,2021-12-08 15:00:00,^BTCUSD,50762.86,50821.73,50531.12,50615.57,1153,BTJ22,51810.0,51810.0,51810.0,51810.0,1.0,-1194.4300000000003
27,2021-12-12 19:00:00,^BTCUSD,49640.82,49640.82,48755.36,48776.59,1176,BTJ22,50390.0,50390.0,50170.0,50170.0,2.0,-1393.4100000000035
28,2021-12-13 10:00:00,^BTCUSD,47213.73,47488.38,46849.83,47055.82,1081,BTJ22,47595.0,47595.0,47595.0,47595.0,1.0,-539.1800000000003
29,2021-12-13 14:00:00,^BTCUSD,46772.96,46957.82,46404.7,46622.83,1096,BTJ22,47435.0,47435.0,47210.0,47210.0,2.0,-587.1699999999983
30,2021-12-15 13:00:00,^BTCUSD,47838.85,49136.57,47418.26,48699.1,1058,BTJ22,47950.0,49195.0,47950.0,49195.0,2.0,-495.90000000000146
31,2021-12-15 15:00:00,^BTCUSD,49302.8,49362.89,48997.29,49204.61,1112,BTJ22,50075.0,50075.0,50065.0,50065.0,2.0,-860.3899999999994
32,2021-12-16 17:00:00,^BTCUSD,47845.04,47846.03,47564.13,47624.8,1094,BTJ22,48400.0,48500.0,48400.0,48500.0,2.0,-875.1999999999971
33,2021-12-16 18:00:00,^BTCUSD,47624.8,47960.09,47522.28,47806.26,1074,BTJ22,48625.0,48625.0,48485.0,48485.0,2.0,-678.739999999998
34,2021-12-16 20:00:00,^BTCUSD,47853.88,47861.9,47675.98,47815.47,1046,BTJ22,48520.0,48520.0,48520.0,48520.0,1.0,-704.5299999999988
