,Date,Symbol_spot,Open_spot,High_spot,Low_spot,Close_spot,Volume_spot,Symbol_fut,Open_fut,High_fut,Low_fut,Close_fut,Volume_fut,Diff
0,2019-12-02 01:00:00,^BTCUSD,7271.73,7287.69,7242.39,7270.47,1833,BTG20,7355.0,7360.0,7345.0,7350.0,16.0,-79.52999999999975
1,2019-12-02 17:00:00,^BTCUSD,7349.8,7359.04,7321.25,7321.9,2222,BTG20,7410.0,7410.0,7410.0,7410.0,1.0,-88.10000000000036
2,2019-12-03 12:00:00,^BTCUSD,7347.82,7371.78,7347.77,7363.37,1782,BTG20,7520.0,7520.0,7520.0,7520.0,1.0,-156.6300000000001
3,2019-12-03 21:00:00,^BTCUSD,7168.74,7184.57,7165.63,7168.55,1671,BTG20,7315.0,7325.0,7315.0,7325.0,5.0,-156.44999999999982
4,2019-12-03 22:00:00,^BTCUSD,7168.57,7179.44,7151.38,7167.55,1812,BTG20,7260.0,7260.0,7260.0,7260.0,1.0,-92.44999999999982
5,2019-12-03 23:00:00,^BTCUSD,7167.58,7168.2,7147.48,7156.64,1613,BTG20,7235.0,7235.0,7235.0,7235.0,1.0,-78.35999999999967
6,2019-12-04 03:00:00,^BTCUSD,7209.41,7223.33,7191.87,7217.61,1736,BTG20,7300.0,7300.0,7300.0,7300.0,1.0,-82.39000000000033
7,2019-12-04 05:00:00,^BTCUSD,7246.18,7251.46,7218.42,7226.5,1725,BTG20,7335.0,7335.0,7335.0,7335.0,1.0,-108.5
8,2019-12-04 07:00:00,^BTCUSD,7240.81,7761.79,7229.2,7514.78,2659,BTG20,7440.0,8000.0,7440.0,7760.0,6.0,-245.22000000000025
9,2019-12-04 22:00:00,^BTCUSD,7229.67,7352.35,7182.78,7214.37,2017,BTG20,7300.0,7300.0,7300.0,7300.0,1.0,-85.63000000000011
10,2019-12-05 10:00:00,^BTCUSD,7351.54,7361.82,7310.41,7313.6,2048,BTG20,7440.0,7440.0,7440.0,7440.0,1.0,-126.39999999999964
11,2019-12-11 09:00:00,^BTCUSD,7241.42,7243.27,7154.01,7178.84,2114,BTG20,7270.0,7270.0,7270.0,7270.0,1.0,-91.15999999999985
12,2019-12-11 18:00:00,^BTCUSD,7213.26,7296.61,7125.34,7150.12,2398,BTG20,7340.0,7340.0,7220.0,7220.0,4.0,-69.88000000000011
13,2019-12-13 05:00:00,^BTCUSD,7224.37,7237.7,7222.35,7231.06,1624,BTG20,7330.0,7330.0,7325.0,7325.0,2.0,-93.9399999999996
14,2019-12-13 08:00:00,^BTCUSD,7241.66,7243.82,7225.37,7233.86,1568,BTG20,7305.0,7320.0,7305.0,7320.0,2.0,-86.14000000000033
15,2019-12-13 09:00:00,^BTCUSD,7233.86,7269.01,7231.11,7260.41,1892,BTG20,7330.0,7330.0,7330.0,7330.0,1.0,-69.59000000000015
16,2019-12-13 10:00:00,^BTCUSD,7260.41,7305.2,7259.21,7287.34,1833,BTG20,7370.0,7370.0,7370.0,7370.0,2.0,-82.65999999999985
17,2019-12-15 17:00:00,^BTCUSD,7130.84,7135.12,7106.37,7126.04,1580,BTG20,7185.0,7185.0,7185.0,7185.0,1.0,-58.960000000000036
18,2019-12-15 18:00:00,^BTCUSD,7126.29,7137.93,7073.44,7090.83,1747,BTG20,7160.0,7160.0,7160.0,7160.0,1.0,-69.17000000000007
19,2019-12-15 19:00:00,^BTCUSD,7090.85,7107.96,7085.24,7105.1,1639,BTG20,7155.0,7155.0,7155.0,7155.0,1.0,-49.899999999999636
20,2019-12-16 12:00:00,^BTCUSD,7119.25,7122.45,6872.87,6938.98,2206,BTG20,7155.0,7155.0,6930.0,6930.0,6.0,8.979999999999563
21,2019-12-16 13:00:00,^BTCUSD,6938.98,6938.98,6901.01,6918.04,2086,BTG20,6965.0,6965.0,6965.0,6965.0,1.0,-46.960000000000036
22,2019-12-16 19:00:00,^BTCUSD,6903.2,6906.12,6894.78,6897.83,1570,BTG20,6925.0,6925.0,6925.0,6925.0,1.0,-27.170000000000073
23,2019-12-17 07:00:00,^BTCUSD,6890.46,6893.59,6753.25,6783.82,1673,BTG20,6875.0,6875.0,6785.0,6810.0,11.0,-26.18000000000029
24,2019-12-17 08:00:00,^BTCUSD,6783.82,6783.82,6718.05,6761.71,1746,BTG20,6750.0,6750.0,6735.0,6735.0,6.0,26.710000000000036
25,2019-12-17 09:00:00,^BTCUSD,6761.86,6766.27,6716.85,6716.85,1478,BTG20,6770.0,6770.0,6770.0,6770.0,1.0,-53.149999999999636
26,2019-12-17 10:00:00,^BTCUSD,6716.85,6746.74,6676.8,6745.98,1751,BTG20,6680.0,6680.0,6675.0,6675.0,3.0,70.97999999999956
27,2019-12-17 12:00:00,^BTCUSD,6725.43,6737.05,6715.88,6724.56,1584,BTG20,6770.0,6770.0,6770.0,6770.0,1.0,-45.4399999999996
28,2019-12-17 13:00:00,^BTCUSD,6724.56,6726.47,6617.41,6636.73,1729,BTG20,6720.0,6720.0,6720.0,6720.0,1.0,-83.27000000000044
29,2019-12-17 17:00:00,^BTCUSD,6600.86,6640.28,6589.83,6632.39,1604,BTG20,6645.0,6645.0,6645.0,6645.0,2.0,-12.609999999999673
30,2019-12-18 08:00:00,^BTCUSD,6678.76,6737.07,6658.35,6706.93,3478,BTG20,6695.0,6740.0,6695.0,6740.0,12.0,-33.06999999999971
31,2019-12-18 10:00:00,^BTCUSD,6834.51,6914.02,6795.44,6890.58,3634,BTG20,6895.0,6895.0,6895.0,6895.0,1.0,-4.420000000000073
32,2019-12-19 02:00:00,^BTCUSD,7102.75,7122.16,7088.5,7088.52,2421,BTG20,7205.0,7205.0,7205.0,7205.0,1.0,-116.47999999999956
33,2019-12-19 03:00:00,^BTCUSD,7088.52,7155.08,7057.42,7121.68,2346,BTG20,7155.0,7155.0,7135.0,7135.0,2.0,-13.319999999999709
34,2019-12-19 10:00:00,^BTCUSD,7149.46,7174.74,7128.86,7142.02,2999,BTG20,7225.0,7225.0,7225.0,7225.0,1.0,-82.97999999999956
35,2019-12-19 13:00:00,^BTCUSD,7161.6,7187.24,7149.23,7186.78,2895,BTG20,7250.0,7250.0,7250.0,7250.0,1.0,-63.220000000000255
36,2019-12-20 10:00:00,^BTCUSD,7164.7,7175.74,7149.19,7174.0,2724,BTG20,7250.0,7250.0,7210.0,7210.0,8.0,-36.0
37,2019-12-20 11:00:00,^BTCUSD,7173.98,7199.2,7167.24,7189.38,2870,BTG20,7245.0,7245.0,7245.0,7245.0,1.0,-55.61999999999989
38,2019-12-20 12:00:00,^BTCUSD,7189.38,7218.84,7185.15,7199.65,2897,BTG20,7255.0,7255.0,7255.0,7255.0,1.0,-55.350000000000364
39,2019-12-23 01:00:00,^BTCUSD,7487.96,7522.33,7485.09,7509.79,2240,BTG20,7610.0,7610.0,7610.0,7610.0,1.0,-100.21000000000004
40,2019-12-23 07:00:00,^BTCUSD,7567.44,7597.23,7524.8,7533.09,2535,BTG20,7650.0,7650.0,7650.0,7650.0,1.0,-116.90999999999985
41,2019-12-23 10:00:00,^BTCUSD,7592.45,7695.39,7523.9,7527.82,4051,BTG20,7755.0,7770.0,7630.0,7655.0,16.0,-127.18000000000029
42,2019-12-23 11:00:00,^BTCUSD,7527.82,7556.75,7378.04,7402.16,3877,BTG20,7620.0,7620.0,7550.0,7555.0,6.0,-152.84000000000015
43,2019-12-23 12:00:00,^BTCUSD,7402.12,7459.16,7373.52,7399.74,3557,BTG20,7535.0,7535.0,7535.0,7535.0,1.0,-135.26000000000022
44,2019-12-23 21:00:00,^BTCUSD,7327.55,7337.11,7309.39,7309.51,2299,BTG20,7420.0,7420.0,7420.0,7420.0,1.0,-110.48999999999978
45,2019-12-24 03:00:00,^BTCUSD,7356.14,7389.13,7328.86,7366.31,2272,BTG20,7430.0,7430.0,7430.0,7430.0,1.0,-63.6899999999996
46,2019-12-24 09:00:00,^BTCUSD,7350.64,7351.04,7253.56,7273.2,3190,BTG20,7370.0,7370.0,7355.0,7355.0,11.0,-81.80000000000018
47,2019-12-24 10:00:00,^BTCUSD,7273.19,7297.07,7218.71,7297.07,3141,BTG20,7365.0,7365.0,7365.0,7365.0,3.0,-67.93000000000029
48,2019-12-26 08:00:00,^BTCUSD,7212.01,7221.57,7208.24,7218.92,2170,BTG20,7315.0,7315.0,7315.0,7315.0,2.0,-96.07999999999993
49,2019-12-26 09:00:00,^BTCUSD,7218.92,7243.17,7218.57,7236.05,2483,BTG20,7310.0,7315.0,7310.0,7315.0,2.0,-78.94999999999982
50,2019-12-26 10:00:00,^BTCUSD,7236.06,7342.09,7210.4,7338.32,3275,BTG20,7305.0,7305.0,7305.0,7305.0,1.0,33.31999999999971
51,2019-12-26 13:00:00,^BTCUSD,7366.63,7434.59,7288.03,7303.47,3325,BTG20,7485.0,7485.0,7375.0,7375.0,4.0,-71.52999999999975
52,2019-12-26 15:00:00,^BTCUSD,7257.32,7257.93,7204.65,7205.9,3134,BTG20,7325.0,7325.0,7325.0,7325.0,1.0,-119.10000000000036
53,2019-12-27 05:00:00,^BTCUSD,7182.36,7182.45,7086.18,7118.74,2155,BTG20,7160.0,7160.0,7160.0,7160.0,1.0,-41.26000000000022
54,2019-12-27 06:00:00,^BTCUSD,7118.21,7213.47,7086.06,7213.47,2463,BTG20,7170.0,7170.0,7170.0,7170.0,1.0,43.470000000000255
55,2019-12-27 10:00:00,^BTCUSD,7236.82,7263.5,7173.19,7196.55,2893,BTG20,7330.0,7330.0,7330.0,7330.0,2.0,-133.44999999999982
56,2019-12-27 11:00:00,^BTCUSD,7196.44,7207.78,7182.64,7199.85,2486,BTG20,7315.0,7315.0,7315.0,7315.0,1.0,-115.14999999999964
57,2019-12-27 15:00:00,^BTCUSD,7224.74,7231.93,7215.95,7230.37,2497,BTG20,7295.0,7310.0,7295.0,7310.0,4.0,-79.63000000000011
58,2019-12-30 07:00:00,^BTCUSD,7302.35,7333.48,7287.5,7312.03,2305,BTG20,7455.0,7455.0,7455.0,7455.0,1.0,-142.97000000000025
59,2019-12-30 09:00:00,^BTCUSD,7296.55,7296.55,7248.83,7250.48,3110,BTG20,7355.0,7360.0,7355.0,7360.0,2.0,-109.52000000000044
60,2019-12-30 10:00:00,^BTCUSD,7250.72,7255.99,7214.64,7243.17,2956,BTG20,7305.0,7305.0,7305.0,7305.0,1.0,-61.82999999999993
61,2019-12-30 11:00:00,^BTCUSD,7243.17,7252.51,7222.07,7247.94,2686,BTG20,7325.0,7325.0,7325.0,7325.0,1.0,-77.0600000000004
62,2019-12-30 12:00:00,^BTCUSD,7247.94,7250.02,7231.73,7232.37,2605,BTG20,7315.0,7315.0,7315.0,7315.0,1.0,-82.63000000000011
63,2019-12-30 13:00:00,^BTCUSD,7232.24,7236.73,7221.88,7223.85,2558,BTG20,7310.0,7310.0,7310.0,7310.0,2.0,-86.14999999999964
64,2019-12-30 14:00:00,^BTCUSD,7223.85,7264.63,7221.81,7248.78,2914,BTG20,7305.0,7335.0,7305.0,7335.0,4.0,-86.22000000000025
65,2019-12-30 18:00:00,^BTCUSD,7229.57,7232.7,7191.52,7232.7,2960,BTG20,7285.0,7285.0,7285.0,7285.0,1.0,-52.30000000000018
66,2019-12-31 08:00:00,^BTCUSD,7233.76,7308.32,7227.16,7228.7,2505,BTG20,7320.0,7360.0,7290.0,7290.0,33.0,-61.30000000000018
67,2019-12-31 09:00:00,^BTCUSD,7228.7,7234.58,7182.26,7183.03,3095,BTG20,7285.0,7295.0,7255.0,7260.0,22.0,-76.97000000000025
68,2019-12-31 10:00:00,^BTCUSD,7182.41,7206.59,7176.55,7197.28,2705,BTG20,7255.0,7280.0,7255.0,7275.0,16.0,-77.72000000000025
69,2019-12-31 11:00:00,^BTCUSD,7197.17,7197.54,7142.38,7149.72,2909,BTG20,7255.0,7255.0,7220.0,7225.0,4.0,-75.27999999999975
70,2019-12-31 12:00:00,^BTCUSD,7149.75,7156.18,7130.68,7151.49,2995,BTG20,7200.0,7220.0,7200.0,7220.0,6.0,-68.51000000000022
71,2019-12-31 13:00:00,^BTCUSD,7151.49,7165.57,7142.71,7157.7,2769,BTG20,7220.0,7235.0,7220.0,7235.0,3.0,-77.30000000000018
72,2019-12-31 14:00:00,^BTCUSD,7157.7,7167.76,7151.11,7155.01,2679,BTG20,7230.0,7250.0,7230.0,7250.0,3.0,-94.98999999999978
73,2020-01-01 17:00:00,^BTCUSD,7196.5,7197.06,7177.22,7191.07,2477,BTG20,7250.0,7255.0,7245.0,7245.0,4.0,-53.93000000000029
74,2020-01-01 18:00:00,^BTCUSD,7191.07,7198.29,7184.09,7198.05,2344,BTG20,7250.0,7250.0,7245.0,7245.0,3.0,-46.94999999999982
75,2020-01-01 20:00:00,^BTCUSD,7186.25,7186.25,7158.16,7167.15,2527,BTG20,7235.0,7235.0,7205.0,7205.0,7.0,-37.850000000000364
76,2020-01-01 21:00:00,^BTCUSD,7167.08,7167.08,7124.3,7124.96,2546,BTG20,7165.0,7165.0,7165.0,7165.0,2.0,-40.039999999999964
77,2020-01-01 22:00:00,^BTCUSD,7124.97,7147.75,7117.66,7136.37,2566,BTG20,7155.0,7190.0,7150.0,7190.0,16.0,-53.63000000000011
78,2020-01-02 01:00:00,^BTCUSD,7128.61,7134.27,7100.44,7110.49,2243,BTG20,7155.0,7155.0,7135.0,7145.0,27.0,-34.51000000000022
79,2020-01-02 02:00:00,^BTCUSD,7110.49,7145.8,7108.13,7144.9,2021,BTG20,7165.0,7180.0,7160.0,7180.0,4.0,-35.100000000000364
80,2020-01-02 03:00:00,^BTCUSD,7144.9,7157.52,7135.3,7157.52,1784,BTG20,7175.0,7195.0,7175.0,7195.0,4.0,-37.47999999999956
81,2020-01-02 04:00:00,^BTCUSD,7157.52,7176.31,7155.81,7160.43,1875,BTG20,7195.0,7195.0,7195.0,7195.0,1.0,-34.56999999999971
82,2020-01-02 07:00:00,^BTCUSD,7148.0,7151.95,7106.52,7129.5,2334,BTG20,7185.0,7185.0,7160.0,7165.0,3.0,-35.5
83,2020-01-02 10:00:00,^BTCUSD,7129.36,7138.0,7040.84,7046.97,2872,BTG20,7185.0,7185.0,7085.0,7090.0,17.0,-43.029999999999745
84,2020-01-02 11:00:00,^BTCUSD,7046.97,7046.97,6931.12,6963.76,4077,BTG20,7050.0,7050.0,6950.0,6985.0,17.0,-21.23999999999978
85,2020-01-02 13:00:00,^BTCUSD,6971.46,6986.76,6957.76,6980.68,2960,BTG20,7010.0,7010.0,7010.0,7010.0,1.0,-29.31999999999971
86,2020-01-02 14:00:00,^BTCUSD,6980.68,6982.24,6947.39,6950.56,2894,BTG20,6995.0,6995.0,6995.0,6995.0,2.0,-44.4399999999996
87,2020-01-02 15:00:00,^BTCUSD,6950.62,6979.45,6946.46,6973.14,2832,BTG20,7010.0,7010.0,7010.0,7010.0,1.0,-36.85999999999967
88,2020-01-02 17:00:00,^BTCUSD,6968.93,6970.19,6953.28,6959.58,2782,BTG20,6990.0,6990.0,6990.0,6990.0,1.0,-30.420000000000073
89,2020-01-02 19:00:00,^BTCUSD,6933.37,6941.35,6880.97,6882.67,3115,BTG20,6930.0,6930.0,6930.0,6930.0,1.0,-47.32999999999993
90,2020-01-02 20:00:00,^BTCUSD,6882.67,6956.43,6873.41,6954.38,3402,BTG20,6955.0,6975.0,6955.0,6975.0,2.0,-20.61999999999989
91,2020-01-02 22:00:00,^BTCUSD,6950.93,7258.6,6949.66,7209.24,3750,BTG20,7040.0,7385.0,7040.0,7280.0,42.0,-70.76000000000022
92,2020-01-02 23:00:00,^BTCUSD,7209.27,7242.62,7171.84,7208.16,3336,BTG20,7305.0,7315.0,7260.0,7280.0,12.0,-71.84000000000015
93,2020-01-03 00:00:00,^BTCUSD,7208.21,7214.99,7192.9,7203.72,3187,BTG20,7285.0,7285.0,7285.0,7285.0,1.0,-81.27999999999975
94,2020-01-03 02:00:00,^BTCUSD,7202.68,7294.99,7202.49,7256.67,3100,BTG20,7280.0,7335.0,7280.0,7335.0,12.0,-78.32999999999993
95,2020-01-03 03:00:00,^BTCUSD,7257.21,7353.58,7257.12,7350.15,3521,BTG20,7385.0,7435.0,7385.0,7435.0,10.0,-84.85000000000036
96,2020-01-03 04:00:00,^BTCUSD,7349.66,7369.59,7289.76,7313.28,3507,BTG20,7445.0,7445.0,7385.0,7390.0,12.0,-76.72000000000025
97,2020-01-03 05:00:00,^BTCUSD,7313.28,7343.57,7310.39,7337.05,3012,BTG20,7415.0,7420.0,7415.0,7420.0,2.0,-82.94999999999982
98,2020-01-03 06:00:00,^BTCUSD,7337.05,7347.0,7307.45,7324.68,2783,BTG20,7405.0,7405.0,7390.0,7405.0,9.0,-80.31999999999971
99,2020-01-03 07:00:00,^BTCUSD,7324.7,7374.26,7317.39,7354.14,3248,BTG20,7415.0,7465.0,7415.0,7465.0,9.0,-110.85999999999967
100,2020-01-03 08:00:00,^BTCUSD,7354.12,7358.01,7244.49,7258.13,3272,BTG20,7370.0,7385.0,7345.0,7365.0,59.0,-106.86999999999989
101,2020-01-03 09:00:00,^BTCUSD,7258.13,7317.48,7258.12,7316.28,2747,BTG20,7420.0,7420.0,7420.0,7420.0,1.0,-103.72000000000025
102,2020-01-03 10:00:00,^BTCUSD,7316.28,7398.98,7301.07,7393.07,3698,BTG20,7410.0,7500.0,7410.0,7495.0,15.0,-101.93000000000029
103,2020-01-03 11:00:00,^BTCUSD,7392.97,7403.53,7341.07,7362.82,3241,BTG20,7460.0,7490.0,7460.0,7490.0,3.0,-127.18000000000029
104,2020-01-03 12:00:00,^BTCUSD,7362.82,7368.22,7339.09,7342.56,3097,BTG20,7470.0,7470.0,7470.0,7470.0,1.0,-127.4399999999996
105,2020-01-03 13:00:00,^BTCUSD,7342.57,7348.96,7291.81,7336.27,4115,BTG20,7405.0,7430.0,7405.0,7430.0,2.0,-93.72999999999956
106,2020-01-03 14:00:00,^BTCUSD,7337.71,7356.13,7308.37,7318.44,3510,BTG20,7440.0,7440.0,7440.0,7440.0,1.0,-121.5600000000004
107,2020-01-05 17:00:00,^BTCUSD,7351.58,7360.64,7328.73,7358.88,2891,BTG20,7455.0,7455.0,7455.0,7455.0,1.0,-96.11999999999989
108,2020-01-05 19:00:00,^BTCUSD,7380.34,7423.89,7371.94,7423.75,2877,BTG20,7520.0,7525.0,7520.0,7525.0,6.0,-101.25
109,2020-01-05 20:00:00,^BTCUSD,7423.75,7561.22,7422.68,7551.76,3666,BTG20,7570.0,7675.0,7570.0,7665.0,17.0,-113.23999999999978
110,2020-01-05 21:00:00,^BTCUSD,7551.87,7580.51,7496.94,7540.72,3078,BTG20,7695.0,7705.0,7620.0,7630.0,69.0,-89.27999999999975
111,2020-01-06 01:00:00,^BTCUSD,7513.6,7525.06,7511.6,7512.02,1681,BTG20,7625.0,7625.0,7625.0,7625.0,1.0,-112.97999999999956
112,2020-01-06 05:00:00,^BTCUSD,7562.53,7575.63,7530.78,7542.15,2219,BTG20,7640.0,7645.0,7630.0,7630.0,3.0,-87.85000000000036
113,2020-01-06 07:00:00,^BTCUSD,7558.81,7606.28,7505.65,7526.43,2588,BTG20,7695.0,7710.0,7615.0,7615.0,11.0,-88.56999999999971
114,2020-01-06 08:00:00,^BTCUSD,7526.43,7553.27,7510.55,7547.77,2578,BTG20,7625.0,7645.0,7625.0,7645.0,8.0,-97.22999999999956
115,2020-01-06 09:00:00,^BTCUSD,7547.77,7549.92,7524.56,7524.56,2567,BTG20,7655.0,7655.0,7635.0,7640.0,30.0,-115.4399999999996
116,2020-01-06 10:00:00,^BTCUSD,7524.41,7546.59,7515.92,7530.78,2706,BTG20,7640.0,7655.0,7630.0,7640.0,16.0,-109.22000000000025
117,2020-01-06 14:00:00,^BTCUSD,7540.95,7554.99,7536.91,7551.69,2409,BTG20,7660.0,7660.0,7650.0,7650.0,3.0,-98.3100000000004
118,2020-01-06 15:00:00,^BTCUSD,7551.74,7605.74,7551.53,7580.59,3013,BTG20,7670.0,7700.0,7660.0,7700.0,3.0,-119.40999999999985
119,2020-01-06 17:00:00,^BTCUSD,7718.91,7794.39,7718.91,7762.73,3771,BTG20,7785.0,7930.0,7785.0,7930.0,12.0,-167.27000000000044
120,2020-01-06 18:00:00,^BTCUSD,7763.45,7978.83,7763.45,7887.14,4620,BTG20,7900.0,8135.0,7900.0,7990.0,12.0,-102.85999999999967
121,2020-01-06 19:00:00,^BTCUSD,7887.14,7916.06,7869.66,7906.63,3628,BTG20,8030.0,8055.0,8015.0,8015.0,5.0,-108.36999999999989
122,2020-01-06 22:00:00,^BTCUSD,7898.15,7903.11,7826.9,7844.26,3105,BTG20,8020.0,8020.0,7975.0,7975.0,3.0,-130.73999999999978
123,2020-01-06 23:00:00,^BTCUSD,7844.21,7880.73,7839.58,7878.36,2699,BTG20,8010.0,8010.0,8010.0,8010.0,1.0,-131.64000000000033
124,2020-01-07 01:00:00,^BTCUSD,7873.13,7890.93,7863.36,7878.04,2145,BTG20,8025.0,8025.0,8005.0,8005.0,2.0,-126.96000000000004
125,2020-01-07 03:00:00,^BTCUSD,7880.67,7881.34,7858.97,7858.97,1862,BTG20,7985.0,7985.0,7985.0,7985.0,1.0,-126.02999999999975
126,2020-01-07 04:00:00,^BTCUSD,7858.97,7884.57,7858.97,7884.57,1929,BTG20,8005.0,8005.0,8005.0,8005.0,1.0,-120.43000000000029
127,2020-01-07 05:00:00,^BTCUSD,7884.55,7958.74,7884.55,7899.36,2560,BTG20,8100.0,8100.0,8065.0,8065.0,3.0,-165.64000000000033
128,2020-01-07 06:00:00,^BTCUSD,7899.25,7912.12,7855.04,7870.44,2510,BTG20,8015.0,8015.0,7995.0,8000.0,5.0,-129.5600000000004
129,2020-01-07 07:00:00,^BTCUSD,7870.45,7870.45,7821.52,7852.71,2523,BTG20,7945.0,7985.0,7940.0,7985.0,10.0,-132.28999999999996
130,2020-01-07 08:00:00,^BTCUSD,7852.64,7883.84,7843.81,7854.66,2622,BTG20,8000.0,8035.0,8000.0,8015.0,43.0,-160.34000000000015
131,2020-01-07 09:00:00,^BTCUSD,7854.66,7854.66,7755.39,7769.37,3084,BTG20,7950.0,7975.0,7880.0,7885.0,23.0,-115.63000000000011
