,Date,Symbol_spot,Open_spot,High_spot,Low_spot,Close_spot,Volume_spot,Symbol_fut,Open_fut,High_fut,Low_fut,Close_fut,Volume_fut,Diff
0,2020-01-03 08:00:00,^BTCUSD,7354.12,7358.01,7244.49,7258.13,3272,BTM20,7490.0,7490.0,7490.0,7490.0,1.0,-231.8699999999999
1,2020-01-03 10:00:00,^BTCUSD,7316.28,7398.98,7301.07,7393.07,3698,BTM20,7650.0,7650.0,7650.0,7650.0,1.0,-256.9300000000003
2,2020-01-07 17:00:00,^BTCUSD,8043.26,8194.81,8026.19,8158.8,3776,BTM20,8470.0,8470.0,8470.0,8470.0,1.0,-311.1999999999998
3,2020-01-09 01:00:00,^BTCUSD,7912.98,7967.58,7909.86,7946.31,2397,BTM20,8195.0,8195.0,8195.0,8195.0,1.0,-248.6899999999996
4,2020-01-10 02:00:00,^BTCUSD,7739.31,7740.26,7685.28,7698.1,2506,BTM20,8005.0,8005.0,8005.0,8005.0,1.0,-306.89999999999964
5,2020-01-10 04:00:00,^BTCUSD,7722.6,7775.0,7677.25,7767.14,2652,BTM20,7975.0,7975.0,7975.0,7975.0,1.0,-207.85999999999967
6,2020-01-14 06:00:00,^BTCUSD,8523.58,8601.59,8476.76,8494.79,3092,BTM20,8900.0,8900.0,8900.0,8900.0,1.0,-405.2099999999991
7,2020-01-14 07:00:00,^BTCUSD,8494.79,8579.5,8493.14,8579.5,2909,BTM20,8880.0,8910.0,8880.0,8910.0,2.0,-330.5
8,2020-01-14 08:00:00,^BTCUSD,8579.9,8736.74,8563.43,8691.94,3747,BTM20,8980.0,8980.0,8980.0,8980.0,1.0,-288.0599999999995
9,2020-01-14 10:00:00,^BTCUSD,8701.85,8701.85,8529.73,8671.43,4113,BTM20,8960.0,8960.0,8960.0,8960.0,1.0,-288.5699999999997
10,2020-01-14 11:00:00,^BTCUSD,8671.43,8801.17,8671.43,8776.6,3805,BTM20,9195.0,9195.0,9195.0,9195.0,1.0,-418.39999999999964
11,2020-01-14 12:00:00,^BTCUSD,8776.99,8844.65,8683.93,8769.14,3109,BTM20,9220.0,9220.0,9220.0,9220.0,1.0,-450.8600000000006
12,2020-01-14 14:00:00,^BTCUSD,8760.2,8769.43,8682.05,8689.75,2976,BTM20,9090.0,9090.0,9090.0,9090.0,1.0,-400.25
13,2020-01-14 18:00:00,^BTCUSD,8817.25,8886.47,8725.42,8773.48,3519,BTM20,9125.0,9300.0,9125.0,9300.0,6.0,-526.5200000000004
14,2020-01-14 19:00:00,^BTCUSD,8773.82,8784.88,8708.07,8765.33,3565,BTM20,9190.0,9190.0,9190.0,9190.0,1.0,-424.6700000000001
15,2020-01-14 23:00:00,^BTCUSD,8586.96,8643.96,8563.78,8601.82,3053,BTM20,9010.0,9010.0,9010.0,9010.0,1.0,-408.1800000000003
16,2020-01-15 03:00:00,^BTCUSD,8619.66,8752.21,8619.55,8736.73,2804,BTM20,9035.0,9120.0,9035.0,9120.0,8.0,-383.27000000000044
