,Date,Symbol_spot,Open_spot,High_spot,Low_spot,Close_spot,Volume_spot,Symbol_fut,Open_fut,High_fut,Low_fut,Close_fut,Volume_fut,Diff
0,2019-01-02 10:00:00,^BTCUSD,3828.16,3893.77,3822.32,3861.89,0,BTM19,3780.0,3780.0,3780.0,3780.0,2.0,81.88999999999987
1,2019-01-02 11:00:00,^BTCUSD,3861.89,3865.77,3846.02,3851.68,0,BTM19,3765.0,3775.0,3765.0,3770.0,3.0,81.67999999999984
2,2019-01-03 05:00:00,^BTCUSD,3843.29,3843.29,3829.7,3839.54,0,BTM19,3740.0,3740.0,3730.0,3730.0,4.0,109.53999999999996
3,2019-01-03 06:00:00,^BTCUSD,3839.47,3854.43,3832.82,3853.76,0,BTM19,3735.0,3735.0,3735.0,3735.0,1.0,118.76000000000022
4,2019-01-03 08:00:00,^BTCUSD,3846.54,3846.95,3832.78,3835.34,0,BTM19,3740.0,3740.0,3740.0,3740.0,4.0,95.34000000000015
5,2019-01-03 14:00:00,^BTCUSD,3787.44,3810.07,3786.51,3809.52,0,BTM19,3695.0,3695.0,3695.0,3695.0,6.0,114.51999999999998
6,2019-01-07 01:00:00,^BTCUSD,4041.73,4050.76,4038.97,4050.43,0,BTM19,3955.0,3955.0,3955.0,3955.0,5.0,95.42999999999984
7,2019-01-07 03:00:00,^BTCUSD,4054.42,4057.48,3990.17,4004.89,0,BTM19,3950.0,3950.0,3950.0,3950.0,2.0,54.88999999999987
8,2019-01-07 08:00:00,^BTCUSD,4023.67,4040.93,4016.83,4027.65,0,BTM19,3945.0,3945.0,3945.0,3945.0,1.0,82.65000000000009
9,2019-01-07 10:00:00,^BTCUSD,4012.93,4022.74,4008.22,4017.83,0,BTM19,3945.0,3945.0,3945.0,3945.0,10.0,72.82999999999993
10,2019-01-07 12:00:00,^BTCUSD,4022.2,4032.74,4017.7,4022.4,0,BTM19,3945.0,3945.0,3945.0,3945.0,1.0,77.40000000000009
11,2019-01-08 05:00:00,^BTCUSD,4014.52,4061.38,4005.61,4044.86,0,BTM19,3955.0,3970.0,3955.0,3970.0,5.0,74.86000000000013
12,2019-01-08 08:00:00,^BTCUSD,4074.45,4075.74,4057.76,4059.03,0,BTM19,3990.0,3990.0,3985.0,3985.0,3.0,74.0300000000002
13,2019-01-08 11:00:00,^BTCUSD,4011.09,4017.93,4006.37,4006.37,0,BTM19,3930.0,3940.0,3930.0,3935.0,4.0,71.36999999999989
14,2019-01-08 13:00:00,^BTCUSD,4004.06,4020.59,4000.61,4015.13,0,BTM19,3930.0,3930.0,3930.0,3930.0,1.0,85.13000000000011
15,2019-01-08 14:00:00,^BTCUSD,4015.13,4020.41,4005.76,4007.47,0,BTM19,3930.0,3930.0,3930.0,3930.0,2.0,77.4699999999998
16,2019-01-09 15:00:00,^BTCUSD,4019.25,4034.13,4002.37,4008.93,0,BTM19,3935.0,3935.0,3935.0,3935.0,5.0,73.92999999999984
17,2019-01-10 04:00:00,^BTCUSD,3778.62,3790.94,3770.11,3779.59,0,BTM19,3705.0,3705.0,3705.0,3705.0,1.0,74.59000000000015
18,2019-01-10 10:00:00,^BTCUSD,3778.77,3779.08,3590.98,3625.55,0,BTM19,3680.0,3680.0,3680.0,3680.0,2.0,-54.44999999999982
19,2019-01-10 13:00:00,^BTCUSD,3610.39,3640.4,3594.6,3634.07,0,BTM19,3500.0,3500.0,3500.0,3500.0,1.0,134.07000000000016
20,2019-01-11 04:00:00,^BTCUSD,3635.91,3640.6,3615.48,3629.76,0,BTM19,3525.0,3525.0,3525.0,3525.0,4.0,104.76000000000022
21,2019-01-11 06:00:00,^BTCUSD,3638.22,3638.22,3622.49,3634.52,0,BTM19,3535.0,3535.0,3535.0,3535.0,3.0,99.51999999999998
22,2019-01-14 00:00:00,^BTCUSD,3536.25,3544.19,3535.48,3543.29,0,BTM19,3455.0,3455.0,3455.0,3455.0,1.0,88.28999999999996
23,2019-01-14 20:00:00,^BTCUSD,3676.32,3680.06,3672.72,3674.45,0,BTM19,3565.0,3565.0,3565.0,3565.0,4.0,109.44999999999982
24,2019-01-15 12:00:00,^BTCUSD,3638.28,3643.61,3630.05,3639.09,0,BTM19,3525.0,3525.0,3525.0,3525.0,1.0,114.09000000000015
25,2019-01-15 14:00:00,^BTCUSD,3641.21,3649.42,3570.48,3570.86,0,BTM19,3450.0,3450.0,3450.0,3450.0,2.0,120.86000000000013
26,2019-01-16 15:00:00,^BTCUSD,3593.65,3620.69,3593.65,3601.14,0,BTM19,3510.0,3510.0,3510.0,3510.0,1.0,91.13999999999987
27,2019-01-17 13:00:00,^BTCUSD,3634.04,3636.84,3627.52,3629.07,0,BTM19,3520.0,3520.0,3520.0,3520.0,1.0,109.07000000000016
28,2019-01-17 14:00:00,^BTCUSD,3629.07,3633.11,3626.15,3631.54,0,BTM19,3520.0,3520.0,3520.0,3520.0,1.0,111.53999999999996
29,2019-01-18 13:00:00,^BTCUSD,3606.04,3607.32,3590.13,3604.65,0,BTM19,3450.0,3450.0,3450.0,3450.0,1.0,154.6500000000001
30,2019-01-20 21:00:00,^BTCUSD,3547.95,3554.25,3533.27,3540.7,0,BTM19,3400.0,3400.0,3400.0,3400.0,1.0,140.69999999999982
31,2019-01-22 13:00:00,^BTCUSD,3590.5,3608.58,3580.09,3580.36,0,BTM19,3510.0,3510.0,3510.0,3510.0,1.0,70.36000000000013
32,2019-01-22 22:00:00,^BTCUSD,3583.56,3586.96,3572.03,3573.66,0,BTM19,3455.0,3455.0,3430.0,3440.0,4.0,133.65999999999985
33,2019-01-23 08:00:00,^BTCUSD,3602.18,3634.61,3572.79,3575.03,0,BTM19,3475.0,3475.0,3440.0,3440.0,3.0,135.0300000000002
34,2019-01-24 20:00:00,^BTCUSD,3585.08,3588.33,3572.78,3573.87,0,BTM19,3460.0,3460.0,3460.0,3460.0,1.0,113.86999999999989
35,2019-01-27 20:00:00,^BTCUSD,3534.49,3541.74,3510.99,3518.56,0,BTM19,3395.0,3405.0,3395.0,3405.0,7.0,113.55999999999995
36,2019-01-28 03:00:00,^BTCUSD,3442.34,3456.76,3437.79,3453.73,0,BTM19,3330.0,3330.0,3330.0,3330.0,1.0,123.73000000000002
37,2019-01-28 06:00:00,^BTCUSD,3427.88,3439.13,3421.2,3422.74,0,BTM19,3320.0,3340.0,3320.0,3330.0,19.0,92.73999999999978
38,2019-01-28 08:00:00,^BTCUSD,3429.22,3431.25,3421.65,3427.92,0,BTM19,3325.0,3325.0,3325.0,3325.0,2.0,102.92000000000007
39,2019-01-28 09:00:00,^BTCUSD,3427.92,3436.02,3392.23,3428.38,0,BTM19,3315.0,3315.0,3315.0,3315.0,1.0,113.38000000000011
40,2019-01-28 15:00:00,^BTCUSD,3427.23,3431.24,3423.25,3425.23,0,BTM19,3325.0,3325.0,3325.0,3325.0,1.0,100.23000000000002
41,2019-01-28 22:00:00,^BTCUSD,3413.31,3417.83,3407.21,3407.88,0,BTM19,3300.0,3300.0,3300.0,3300.0,1.0,107.88000000000011
42,2019-01-29 10:00:00,^BTCUSD,3417.58,3430.99,3413.56,3413.56,0,BTM19,3330.0,3330.0,3330.0,3330.0,1.0,83.55999999999995
43,2019-01-29 14:00:00,^BTCUSD,3414.46,3427.53,3411.12,3411.14,0,BTM19,3320.0,3320.0,3320.0,3320.0,4.0,91.13999999999987
44,2019-01-30 01:00:00,^BTCUSD,3419.81,3420.45,3413.4,3417.42,0,BTM19,3325.0,3325.0,3325.0,3325.0,1.0,92.42000000000007
45,2019-01-30 14:00:00,^BTCUSD,3454.64,3454.72,3442.54,3448.05,0,BTM19,3350.0,3350.0,3350.0,3350.0,1.0,98.05000000000018
46,2019-01-31 01:00:00,^BTCUSD,3452.13,3458.22,3447.13,3456.76,0,BTM19,3375.0,3375.0,3375.0,3375.0,1.0,81.76000000000022
47,2019-01-31 03:00:00,^BTCUSD,3438.27,3449.62,3422.14,3437.57,0,BTM19,3340.0,3340.0,3340.0,3340.0,1.0,97.57000000000016
48,2019-01-31 06:00:00,^BTCUSD,3425.77,3435.23,3419.45,3430.14,0,BTM19,3340.0,3340.0,3340.0,3340.0,1.0,90.13999999999987
49,2019-01-31 13:00:00,^BTCUSD,3413.94,3434.64,3407.75,3422.24,0,BTM19,3330.0,3330.0,3330.0,3330.0,1.0,92.23999999999978
50,2019-01-31 14:00:00,^BTCUSD,3422.24,3440.32,3418.28,3435.99,0,BTM19,3340.0,3340.0,3340.0,3340.0,1.0,95.98999999999978
51,2019-02-01 00:00:00,^BTCUSD,3407.26,3408.27,3393.79,3406.78,0,BTM19,3320.0,3320.0,3320.0,3320.0,1.0,86.7800000000002
52,2019-02-01 01:00:00,^BTCUSD,3407.05,3407.66,3383.67,3385.08,0,BTM19,3320.0,3320.0,3305.0,3305.0,7.0,80.07999999999993
53,2019-02-01 02:00:00,^BTCUSD,3385.08,3417.97,3385.08,3414.25,0,BTM19,3325.0,3325.0,3325.0,3325.0,1.0,89.25
54,2019-02-01 03:00:00,^BTCUSD,3414.25,3416.97,3410.14,3412.75,0,BTM19,3325.0,3325.0,3325.0,3325.0,2.0,87.75
55,2019-02-01 09:00:00,^BTCUSD,3440.39,3448.99,3431.16,3446.04,0,BTM19,3360.0,3360.0,3360.0,3360.0,1.0,86.03999999999996
56,2019-02-01 10:00:00,^BTCUSD,3446.04,3446.04,3435.6,3441.06,0,BTM19,3355.0,3355.0,3355.0,3355.0,1.0,86.05999999999995
57,2019-02-01 12:00:00,^BTCUSD,3435.07,3447.11,3432.98,3447.11,0,BTM19,3365.0,3365.0,3365.0,3365.0,11.0,82.11000000000013
58,2019-02-01 13:00:00,^BTCUSD,3447.11,3467.51,3440.82,3449.64,0,BTM19,3370.0,3370.0,3370.0,3370.0,5.0,79.63999999999987
59,2019-02-01 14:00:00,^BTCUSD,3449.64,3459.08,3448.95,3454.96,0,BTM19,3375.0,3375.0,3375.0,3375.0,2.0,79.96000000000004
