,Date,Symbol_spot,Open_spot,High_spot,Low_spot,Close_spot,Volume_spot,Symbol_fut,Open_fut,High_fut,Low_fut,Close_fut,Volume_fut,Diff
0,2023-02-15 07:00:00,^BTCUSD,22759.5,22776.6,22686.06,22701.94,1054,BTU23,23185.0,23185.0,23185.0,23185.0,1.0,-483.0600000000013
1,2023-02-15 08:00:00,^BTCUSD,22701.6,22792.13,22643.29,22691.33,1040,BTU23,23055.0,23055.0,23055.0,23055.0,1.0,-363.66999999999825
2,2023-02-15 14:00:00,^BTCUSD,23289.86,24153.74,23289.86,24119.84,1055,BTU23,23990.0,24640.0,23990.0,24640.0,2.0,-520.1599999999999
3,2023-02-15 19:00:00,^BTCUSD,24590.11,24679.86,24571.76,24610.64,1105,BTU23,24975.0,24975.0,24975.0,24975.0,1.0,-364.3600000000006
4,2023-02-15 20:00:00,^BTCUSD,24611.34,24728.13,24610.73,24690.59,1088,BTU23,25080.0,25080.0,25080.0,25080.0,1.0,-389.40999999999985
5,2023-02-16 09:00:00,^BTCUSD,24429.41,24992.11,24394.84,24987.94,1023,BTU23,25180.0,25180.0,25180.0,25180.0,1.0,-192.0600000000013
6,2023-02-17 14:00:00,^BTCUSD,24520.22,24988.35,24520.22,24796.23,1089,BTU23,25030.0,25030.0,25030.0,25030.0,1.0,-233.77000000000044
7,2023-02-21 13:00:00,^BTCUSD,24695.22,24696.0,24568.1,24606.49,1078,BTU23,25300.0,25300.0,25300.0,25300.0,1.0,-693.5099999999984
8,2023-02-21 14:00:00,^BTCUSD,24605.59,24635.62,24448.15,24463.32,1023,BTU23,25220.0,25220.0,25220.0,25220.0,1.0,-756.6800000000003
9,2023-02-23 10:00:00,^BTCUSD,23952.48,23982.95,23788.36,23793.51,1028,BTU23,24475.0,24475.0,24475.0,24475.0,1.0,-681.4900000000016
10,2023-03-12 17:00:00,^BTCUSD,21428.15,21992.75,21291.98,21834.84,1041,BTU23,21150.0,21150.0,21070.0,21070.0,2.0,764.8400000000001
11,2023-03-12 21:00:00,^BTCUSD,22475.36,22515.7,22222.92,22301.53,1059,BTU23,22310.0,22310.0,22310.0,22310.0,1.0,-8.470000000001164
12,2023-03-13 03:00:00,^BTCUSD,22534.03,22573.22,22260.32,22260.32,1059,BTU23,22550.0,22550.0,22525.0,22525.0,2.0,-264.6800000000003
13,2023-03-15 09:00:00,^BTCUSD,24871.58,25001.58,24523.23,24759.2,1070,BTU23,25290.0,25290.0,24995.0,24995.0,2.0,-235.79999999999927
14,2023-03-17 09:00:00,^BTCUSD,26489.44,26652.02,26207.07,26337.44,1071,BTU23,27035.0,27035.0,27035.0,27035.0,1.0,-697.5600000000013
15,2023-03-22 03:00:00,^BTCUSD,28161.66,28249.47,28136.56,28145.36,1069,BTU23,28750.0,28750.0,28750.0,28750.0,1.0,-604.6399999999994
16,2023-03-22 04:00:00,^BTCUSD,28144.29,28183.79,28090.87,28157.36,1059,BTU23,28645.0,28645.0,28645.0,28645.0,1.0,-487.6399999999994
17,2023-03-22 07:00:00,^BTCUSD,28184.33,28300.77,28176.46,28283.65,1058,BTU23,28930.0,28930.0,28930.0,28930.0,1.0,-646.3499999999985
18,2023-03-22 08:00:00,^BTCUSD,28283.65,28431.58,28240.49,28354.19,1070,BTU23,28905.0,28905.0,28905.0,28905.0,1.0,-550.8100000000013
19,2023-03-24 05:00:00,^BTCUSD,28068.95,28110.98,27981.66,28059.77,1120,BTU23,28605.0,28605.0,28605.0,28605.0,1.0,-545.2299999999996
20,2023-03-24 08:00:00,^BTCUSD,28006.24,28012.17,27733.71,27936.44,1073,BTU23,28520.0,28520.0,28520.0,28520.0,1.0,-583.5600000000013
21,2023-03-24 09:00:00,^BTCUSD,27937.54,28205.62,27889.42,28029.41,1068,BTU23,28550.0,28665.0,28550.0,28665.0,2.0,-635.5900000000001
22,2023-03-24 10:00:00,^BTCUSD,28029.41,28082.46,27893.06,28045.15,1020,BTU23,28660.0,28660.0,28625.0,28625.0,2.0,-579.8499999999985
23,2023-04-18 07:00:00,^BTCUSD,30384.0,30460.22,30295.97,30295.97,968,BTU23,31000.0,31000.0,31000.0,31000.0,1.0,-704.0299999999988
24,2023-04-25 12:00:00,^BTCUSD,27388.74,27633.8,27327.38,27633.77,793,BTU23,28100.0,28100.0,28100.0,28100.0,1.0,-466.22999999999956
25,2023-04-26 11:00:00,^BTCUSD,29818.21,29884.28,29736.17,29793.72,861,BTU23,30465.0,30480.0,30420.0,30420.0,3.0,-626.2799999999988
26,2023-04-26 12:00:00,^BTCUSD,29795.91,29841.12,29682.96,29723.54,839,BTU23,30450.0,30455.0,30450.0,30455.0,8.0,-731.4599999999991
27,2023-04-26 13:00:00,^BTCUSD,29722.65,29803.08,29712.69,29731.52,855,BTU23,30435.0,30435.0,30435.0,30435.0,1.0,-703.4799999999996
28,2023-04-26 14:00:00,^BTCUSD,29731.52,29733.29,27916.56,27916.56,856,BTU23,30110.0,30110.0,28775.0,28775.0,5.0,-858.4399999999987
29,2023-04-26 15:00:00,^BTCUSD,27916.36,28381.68,27406.09,28381.68,870,BTU23,28360.0,28520.0,28360.0,28520.0,2.0,-138.3199999999997
30,2023-04-27 15:00:00,^BTCUSD,29685.17,29700.0,29489.8,29622.12,976,BTU23,30365.0,30365.0,30305.0,30305.0,2.0,-682.880000000001
31,2023-04-30 21:00:00,^BTCUSD,28494.59,28674.44,28456.68,28557.03,975,BTU23,29285.0,29285.0,29285.0,29285.0,1.0,-727.9700000000012
