,Date,Symbol_spot,Open_spot,High_spot,Low_spot,Close_spot,Volume_spot,Symbol_fut,Open_fut,High_fut,Low_fut,Close_fut,Volume_fut,Diff
0,2022-11-13 21:00:00,^BTCUSD,16134.43,16175.57,16106.47,16123.61,992,BTJ23,15475.0,15475.0,15475.0,15475.0,1.0,648.6100000000006
1,2022-11-18 14:00:00,^BTCUSD,16630.54,16660.87,16604.25,16620.3,1021,BTJ23,16050.0,16050.0,16050.0,16050.0,1.0,570.2999999999993
2,2022-12-30 08:00:00,^BTCUSD,16459.66,16490.13,16373.97,16408.46,976,BTJ23,16000.0,16000.0,16000.0,16000.0,1.0,408.4599999999991
3,2023-01-03 03:00:00,^BTCUSD,16714.52,16748.42,16712.98,16737.49,942,BTJ23,16500.0,16500.0,16500.0,16500.0,3.0,237.4900000000016
4,2023-01-03 11:00:00,^BTCUSD,16618.29,16637.15,16608.44,16625.45,928,BTJ23,16375.0,16375.0,16355.0,16355.0,2.0,270.4500000000007
5,2023-01-06 13:00:00,^BTCUSD,16843.03,16957.51,16843.03,16934.56,979,BTJ23,16680.0,16680.0,16680.0,16680.0,1.0,254.5600000000013
6,2023-01-09 07:00:00,^BTCUSD,17247.86,17285.09,17208.62,17225.24,911,BTJ23,17100.0,17100.0,17100.0,17100.0,1.0,125.2400000000016
7,2023-01-10 06:00:00,^BTCUSD,17253.46,17255.55,17219.74,17222.17,860,BTJ23,17090.0,17090.0,17090.0,17090.0,1.0,132.16999999999825
8,2023-01-10 18:00:00,^BTCUSD,17442.66,17489.5,17430.99,17467.74,1030,BTJ23,17360.0,17360.0,17360.0,17360.0,1.0,107.7400000000016
9,2023-01-11 22:00:00,^BTCUSD,18222.26,18227.06,18199.42,18214.87,964,BTJ23,18120.0,18120.0,18120.0,18120.0,4.0,94.86999999999898
10,2023-01-13 09:00:00,^BTCUSD,19023.98,19284.78,19017.52,19266.33,1118,BTJ23,19190.0,19190.0,19190.0,19190.0,1.0,76.33000000000175
11,2023-01-13 11:00:00,^BTCUSD,19122.6,19351.31,19109.43,19253.75,1077,BTJ23,19065.0,19065.0,19065.0,19065.0,1.0,188.75
12,2023-01-13 12:00:00,^BTCUSD,19253.75,19371.34,19253.75,19295.45,1049,BTJ23,19245.0,19250.0,19245.0,19250.0,10.0,45.45000000000073
13,2023-01-16 14:00:00,^BTCUSD,21313.23,21385.29,21242.04,21288.58,1035,BTJ23,21480.0,21480.0,21380.0,21380.0,10.0,-91.41999999999825
14,2023-01-18 10:00:00,^BTCUSD,20993.67,21022.03,20482.03,20838.1,996,BTJ23,20905.0,20905.0,20905.0,20905.0,1.0,-66.90000000000146
15,2023-01-20 06:00:00,^BTCUSD,20965.08,21120.3,20960.78,21096.34,1007,BTJ23,21130.0,21130.0,21130.0,21130.0,5.0,-33.659999999999854
16,2023-01-20 08:00:00,^BTCUSD,21061.3,21156.2,21032.37,21152.52,994,BTJ23,21170.0,21170.0,21170.0,21170.0,1.0,-17.479999999999563
17,2023-01-23 11:00:00,^BTCUSD,22908.9,23030.22,22866.59,23030.07,994,BTJ23,23090.0,23175.0,23090.0,23175.0,2.0,-144.9300000000003
18,2023-01-23 12:00:00,^BTCUSD,23030.02,23144.43,22892.46,22903.25,1059,BTJ23,23340.0,23340.0,23340.0,23340.0,1.0,-436.75
19,2023-01-23 14:00:00,^BTCUSD,22782.16,22997.87,22765.7,22997.87,1057,BTJ23,23180.0,23180.0,23180.0,23180.0,1.0,-182.13000000000102
20,2023-01-24 03:00:00,^BTCUSD,23053.91,23054.57,22809.09,22856.11,934,BTJ23,23180.0,23180.0,23180.0,23180.0,1.0,-323.8899999999994
21,2023-01-25 15:00:00,^BTCUSD,22933.88,23660.02,22890.47,23594.02,967,BTJ23,23310.0,23310.0,23310.0,23310.0,1.0,284.02000000000044
22,2023-01-25 19:00:00,^BTCUSD,23224.15,23238.34,23147.83,23160.41,1051,BTJ23,23495.0,23495.0,23495.0,23495.0,10.0,-334.59000000000015
23,2023-01-25 21:00:00,^BTCUSD,23184.09,23225.61,23122.68,23136.33,994,BTJ23,23480.0,23480.0,23480.0,23480.0,1.0,-343.66999999999825
24,2023-01-25 23:00:00,^BTCUSD,23181.06,23189.81,23137.13,23152.83,943,BTJ23,23530.0,23530.0,23530.0,23530.0,1.0,-377.16999999999825
25,2023-01-26 02:00:00,^BTCUSD,22978.35,23046.1,22948.0,23014.55,957,BTJ23,23300.0,23300.0,23300.0,23300.0,6.0,-285.4500000000007
26,2023-01-26 03:00:00,^BTCUSD,23014.55,23034.67,22922.97,22975.53,1002,BTJ23,23300.0,23300.0,23300.0,23300.0,4.0,-324.47000000000116
27,2023-01-26 10:00:00,^BTCUSD,22940.19,23022.62,22898.67,23005.7,983,BTJ23,23350.0,23350.0,23350.0,23350.0,1.0,-344.2999999999993
28,2023-01-26 12:00:00,^BTCUSD,22985.19,23096.93,22967.34,23040.47,993,BTJ23,23460.0,23495.0,23400.0,23400.0,10.0,-359.52999999999884
29,2023-01-26 13:00:00,^BTCUSD,23040.47,23087.19,23001.98,23069.84,1012,BTJ23,23400.0,23400.0,23400.0,23400.0,2.0,-330.15999999999985
30,2023-01-26 14:00:00,^BTCUSD,23069.83,23143.32,23052.01,23118.1,969,BTJ23,23560.0,23560.0,23560.0,23560.0,1.0,-441.90000000000146
31,2023-01-26 19:00:00,^BTCUSD,22927.71,22966.34,22610.87,22648.62,1028,BTJ23,23355.0,23355.0,23355.0,23355.0,1.0,-706.380000000001
32,2023-01-27 08:00:00,^BTCUSD,22900.36,23048.0,22865.7,22962.13,1056,BTJ23,23430.0,23430.0,23430.0,23430.0,1.0,-467.869999999999
33,2023-01-27 09:00:00,^BTCUSD,22962.13,23143.09,22959.32,22980.77,1006,BTJ23,23455.0,23500.0,23430.0,23430.0,9.0,-449.22999999999956
34,2023-01-27 12:00:00,^BTCUSD,23228.3,23232.32,23143.54,23185.21,1062,BTJ23,23530.0,23530.0,23510.0,23520.0,12.0,-334.7900000000009
35,2023-01-27 13:00:00,^BTCUSD,23185.32,23268.76,23164.79,23257.25,1022,BTJ23,23530.0,23550.0,23530.0,23550.0,6.0,-292.75
36,2023-01-27 14:00:00,^BTCUSD,23258.42,23483.11,23057.07,23085.45,1027,BTJ23,23845.0,23845.0,23700.0,23700.0,5.0,-614.5499999999993
37,2023-01-30 10:00:00,^BTCUSD,23175.77,23238.72,23123.26,23169.17,985,BTJ23,23465.0,23465.0,23455.0,23455.0,2.0,-285.83000000000175
38,2023-02-01 02:00:00,^BTCUSD,23078.84,23085.74,22957.37,22981.2,1068,BTJ23,23265.0,23280.0,23265.0,23280.0,3.0,-298.7999999999993
39,2023-02-01 12:00:00,^BTCUSD,22992.79,23102.3,22960.07,23053.62,794,BTJ23,23320.0,23320.0,23320.0,23320.0,2.0,-266.380000000001
40,2023-02-01 14:00:00,^BTCUSD,23378.89,23649.07,23347.29,23548.35,805,BTJ23,23965.0,23965.0,23965.0,23965.0,1.0,-416.65000000000146
41,2023-02-02 10:00:00,^BTCUSD,23835.12,23892.99,23777.21,23794.39,755,BTJ23,24205.0,24205.0,24205.0,24205.0,1.0,-410.6100000000006
42,2023-02-02 12:00:00,^BTCUSD,23895.06,24126.9,23895.06,24059.21,838,BTJ23,24525.0,24525.0,24490.0,24490.0,3.0,-430.7900000000009
43,2023-02-02 18:00:00,^BTCUSD,23483.06,23582.63,23452.17,23557.48,1061,BTJ23,23900.0,23945.0,23900.0,23945.0,21.0,-387.52000000000044
44,2023-02-06 09:00:00,^BTCUSD,22843.28,23037.4,22759.75,23026.7,986,BTJ23,23180.0,23200.0,23115.0,23125.0,12.0,-98.29999999999927
45,2023-02-07 09:00:00,^BTCUSD,22978.29,22978.29,22895.94,22906.66,829,BTJ23,23150.0,23150.0,23150.0,23150.0,1.0,-243.34000000000015
46,2023-02-08 07:00:00,^BTCUSD,23119.86,23132.69,23059.17,23109.59,922,BTJ23,23375.0,23375.0,23375.0,23375.0,1.0,-265.40999999999985
