,Date,Symbol_spot,Open_spot,High_spot,Low_spot,Close_spot,Volume_spot,Symbol_fut,Open_fut,High_fut,Low_fut,Close_fut,Volume_fut,Diff
40,2022-05-31 18:00:00,^BTCUSD,31853.62,31902.79,31764.3,31784.14,1280,BTU22,32220.0,32220.0,32220.0,32220.0,1.0,-435.8600000000006
41,2022-06-01 07:00:00,^BTCUSD,31592.63,31811.21,31515.6,31713.16,1108,BTU22,31935.0,31935.0,31935.0,31935.0,1.0,-221.84000000000015
42,2022-06-01 15:00:00,^BTCUSD,30110.07,30126.41,29422.92,29644.61,1147,BTU22,30025.0,30025.0,30025.0,30025.0,1.0,-380.3899999999994
43,2022-06-06 11:00:00,^BTCUSD,31528.76,31540.92,31224.39,31299.99,1022,BTU22,31475.0,31475.0,31475.0,31475.0,1.0,-175.0099999999984
44,2022-06-06 17:00:00,^BTCUSD,31487.07,31524.41,31380.34,31394.27,1455,BTU22,31745.0,31745.0,31675.0,31695.0,6.0,-300.72999999999956
45,2022-06-06 18:00:00,^BTCUSD,31394.29,31410.99,31318.49,31365.1,1357,BTU22,31690.0,31695.0,31645.0,31695.0,9.0,-329.90000000000146
46,2022-06-06 19:00:00,^BTCUSD,31365.12,31365.12,30144.24,30184.82,920,BTU22,31660.0,31660.0,31560.0,31565.0,5.0,-1380.1800000000003
47,2022-06-06 20:00:00,^BTCUSD,30184.77,30240.58,29415.66,29581.52,861,BTU22,30050.0,30050.0,29635.0,29635.0,2.0,-53.47999999999956
48,2022-06-07 09:00:00,^BTCUSD,29546.58,29979.16,29517.25,29891.25,1152,BTU22,30040.0,30040.0,30040.0,30040.0,1.0,-148.75
49,2022-06-07 14:00:00,^BTCUSD,30186.49,31393.84,30182.35,31029.56,1107,BTU22,31270.0,31595.0,31270.0,31385.0,6.0,-355.4399999999987
50,2022-06-07 15:00:00,^BTCUSD,31030.51,31553.87,31030.51,31354.32,1107,BTU22,31635.0,31700.0,31635.0,31700.0,2.0,-345.6800000000003
51,2022-06-07 22:00:00,^BTCUSD,30965.0,31010.97,29887.72,30012.23,1001,BTU22,30305.0,30305.0,30305.0,30305.0,1.0,-292.77000000000044
52,2022-06-09 15:00:00,^BTCUSD,30032.46,30168.11,29959.28,30163.73,1254,BTU22,30270.0,30270.0,30270.0,30270.0,2.0,-106.27000000000044
53,2022-06-09 19:00:00,^BTCUSD,30092.23,30117.39,29653.13,29772.68,1050,BTU22,30315.0,30315.0,29750.0,30000.0,5.0,-227.3199999999997
54,2022-06-09 22:00:00,^BTCUSD,30004.09,30323.87,30004.09,30105.05,1488,BTU22,30660.0,30660.0,30295.0,30420.0,10.0,-314.9500000000007
55,2022-06-09 23:00:00,^BTCUSD,30105.05,30126.67,30050.51,30080.36,1670,BTU22,30305.0,30305.0,30305.0,30305.0,1.0,-224.63999999999942
56,2022-06-10 01:00:00,^BTCUSD,30101.66,30161.09,30081.25,30085.42,1403,BTU22,30290.0,30325.0,30290.0,30325.0,2.0,-239.58000000000175
57,2022-06-10 07:00:00,^BTCUSD,30012.14,30158.66,29538.83,29641.57,1025,BTU22,30130.0,30130.0,29715.0,29715.0,2.0,-73.43000000000029
58,2022-06-10 08:00:00,^BTCUSD,29641.31,29688.45,29288.88,29375.87,896,BTU22,29590.0,29590.0,29510.0,29510.0,2.0,-134.13000000000102
59,2022-06-10 09:00:00,^BTCUSD,29375.76,29648.31,29237.29,29551.77,917,BTU22,29390.0,29505.0,29390.0,29505.0,2.0,46.77000000000044
60,2022-06-10 11:00:00,^BTCUSD,29438.0,29449.28,28883.46,29025.62,914,BTU22,29315.0,29315.0,29315.0,29315.0,1.0,-289.380000000001
61,2022-06-13 07:00:00,^BTCUSD,23676.7,24273.97,23656.31,23662.1,793,BTU22,23925.0,23925.0,23925.0,23925.0,1.0,-262.90000000000146
62,2022-06-13 08:00:00,^BTCUSD,23662.05,23800.6,23380.12,23641.67,703,BTU22,23690.0,23690.0,23690.0,23690.0,1.0,-48.330000000001746
63,2022-06-13 09:00:00,^BTCUSD,23641.12,23656.83,22735.72,22798.3,777,BTU22,23065.0,23065.0,22850.0,22855.0,8.0,-56.70000000000073
64,2022-06-13 15:00:00,^BTCUSD,23184.77,23677.91,23181.47,23242.11,713,BTU22,23600.0,23600.0,23600.0,23600.0,1.0,-357.8899999999994
65,2022-06-13 20:00:00,^BTCUSD,21868.77,21899.22,20899.68,20901.84,837,BTU22,21305.0,21305.0,21260.0,21260.0,2.0,-358.15999999999985
66,2022-06-13 21:00:00,^BTCUSD,20905.09,21625.77,20885.96,21482.14,839,BTU22,21100.0,21100.0,21055.0,21055.0,2.0,427.1399999999994
67,2022-06-14 01:00:00,^BTCUSD,22762.47,22859.06,22335.92,22601.59,818,BTU22,23000.0,23000.0,23000.0,23000.0,1.0,-398.40999999999985
68,2022-06-14 06:00:00,^BTCUSD,22368.45,22397.13,21757.9,21973.32,934,BTU22,22045.0,22045.0,21850.0,22040.0,6.0,-66.68000000000029
69,2022-06-14 07:00:00,^BTCUSD,21973.35,22398.15,21813.85,22148.48,860,BTU22,22015.0,22015.0,22015.0,22015.0,1.0,133.47999999999956
70,2022-06-15 04:00:00,^BTCUSD,20228.19,20376.87,20114.36,20185.19,756,BTU22,20395.0,20395.0,20395.0,20395.0,1.0,-209.8100000000013
71,2022-06-15 05:00:00,^BTCUSD,20185.47,20691.37,20176.06,20571.7,843,BTU22,20260.0,20260.0,20260.0,20260.0,1.0,311.7000000000007
72,2022-06-15 13:00:00,^BTCUSD,21039.86,22037.29,20300.73,21524.54,795,BTU22,20770.0,21165.0,20770.0,21165.0,2.0,359.5400000000009
73,2022-06-15 14:00:00,^BTCUSD,21524.17,22187.38,21488.52,21669.87,841,BTU22,21895.0,21895.0,21895.0,21895.0,1.0,-225.13000000000102
74,2022-06-15 17:00:00,^BTCUSD,22199.94,22725.25,22198.45,22476.5,929,BTU22,22675.0,22675.0,22675.0,22675.0,1.0,-198.5
75,2022-06-16 04:00:00,^BTCUSD,21771.03,21771.03,21139.0,21279.33,865,BTU22,21475.0,21475.0,21475.0,21475.0,1.0,-195.66999999999825
76,2022-06-16 14:00:00,^BTCUSD,21013.28,21097.69,20847.84,20847.84,1055,BTU22,20985.0,20985.0,20985.0,20985.0,1.0,-137.15999999999985
77,2022-06-17 01:00:00,^BTCUSD,20786.72,20962.13,20609.26,20880.53,1230,BTU22,20840.0,20840.0,20840.0,20840.0,1.0,40.529999999998836
78,2022-06-17 06:00:00,^BTCUSD,21092.18,21190.94,20945.8,20971.08,1304,BTU22,21200.0,21200.0,21200.0,21200.0,1.0,-228.91999999999825
79,2022-06-17 07:00:00,^BTCUSD,20970.53,21019.47,20602.37,20627.19,1170,BTU22,21125.0,21125.0,20985.0,20985.0,2.0,-357.8100000000013
80,2022-06-17 09:00:00,^BTCUSD,20777.44,20777.44,20386.84,20532.2,1003,BTU22,20525.0,20530.0,20525.0,20530.0,2.0,2.2000000000007276
81,2022-06-17 12:00:00,^BTCUSD,20553.64,20674.3,20517.98,20562.93,1311,BTU22,20700.0,20700.0,20700.0,20700.0,3.0,-137.0699999999997
82,2022-06-17 13:00:00,^BTCUSD,20562.64,20628.85,20453.68,20480.46,1456,BTU22,20560.0,20570.0,20530.0,20530.0,8.0,-49.54000000000087
83,2022-06-17 14:00:00,^BTCUSD,20480.46,20516.09,20425.24,20498.17,1436,BTU22,20570.0,20570.0,20520.0,20570.0,7.0,-71.83000000000175
84,2022-06-19 17:00:00,^BTCUSD,20390.93,20750.04,20308.25,20674.61,1159,BTU22,20540.0,20770.0,20475.0,20735.0,32.0,-60.38999999999942
85,2022-06-19 18:00:00,^BTCUSD,20675.31,20677.26,20415.62,20568.95,1458,BTU22,20645.0,20645.0,20645.0,20645.0,1.0,-76.04999999999927
86,2022-06-19 22:00:00,^BTCUSD,19907.95,20153.0,19857.1,19978.92,1520,BTU22,20120.0,20120.0,20120.0,20120.0,1.0,-141.08000000000175
87,2022-06-19 23:00:00,^BTCUSD,19978.01,20143.55,19835.45,19865.04,1483,BTU22,20160.0,20160.0,20160.0,20160.0,1.0,-294.9599999999991
88,2022-06-20 05:00:00,^BTCUSD,20610.19,20958.79,20466.94,20875.95,897,BTU22,20600.0,20600.0,20600.0,20600.0,1.0,275.9500000000007
89,2022-06-20 09:00:00,^BTCUSD,20510.99,20893.56,20495.1,20840.81,942,BTU22,20740.0,20770.0,20740.0,20770.0,4.0,70.81000000000131
90,2022-06-20 10:00:00,^BTCUSD,20840.56,20964.96,20585.88,20804.48,972,BTU22,20740.0,21010.0,20740.0,21010.0,11.0,-205.52000000000044
91,2022-06-20 11:00:00,^BTCUSD,20805.21,20812.21,20209.82,20282.72,1012,BTU22,20800.0,20800.0,20800.0,20800.0,8.0,-517.2799999999988
92,2022-06-21 04:00:00,^BTCUSD,21370.37,21394.1,21164.91,21191.95,1120,BTU22,21350.0,21350.0,21350.0,21350.0,8.0,-158.04999999999927
93,2022-06-21 05:00:00,^BTCUSD,21191.95,21282.03,21074.38,21262.77,1222,BTU22,21300.0,21300.0,21300.0,21300.0,10.0,-37.22999999999956
94,2022-06-21 06:00:00,^BTCUSD,21263.35,21327.46,20907.16,20964.66,1089,BTU22,21395.0,21395.0,21395.0,21395.0,1.0,-430.34000000000015
95,2022-06-21 09:00:00,^BTCUSD,21617.5,21662.12,21446.32,21591.97,1029,BTU22,21700.0,21700.0,21575.0,21645.0,3.0,-53.029999999998836
96,2022-06-21 10:00:00,^BTCUSD,21592.81,21592.81,21338.55,21390.3,1051,BTU22,21560.0,21560.0,21560.0,21560.0,1.0,-169.70000000000073
97,2022-06-21 12:00:00,^BTCUSD,21394.18,21440.97,21194.46,21224.27,1320,BTU22,21400.0,21405.0,21400.0,21405.0,2.0,-180.72999999999956
98,2022-06-21 14:00:00,^BTCUSD,21089.7,21236.3,20876.04,20889.21,1279,BTU22,21260.0,21370.0,21045.0,21045.0,34.0,-155.79000000000087
99,2022-06-21 15:00:00,^BTCUSD,20889.14,20952.83,20688.06,20847.23,1260,BTU22,21120.0,21120.0,21120.0,21120.0,1.0,-272.77000000000044
100,2022-06-22 10:00:00,^BTCUSD,20680.03,20680.03,20028.17,20063.76,1206,BTU22,20590.0,20590.0,20220.0,20220.0,5.0,-156.2400000000016
101,2022-06-22 11:00:00,^BTCUSD,20061.43,20285.54,19861.48,20285.26,1230,BTU22,20080.0,20080.0,20080.0,20080.0,1.0,205.2599999999984
102,2022-06-22 13:00:00,^BTCUSD,20252.64,20350.54,20192.36,20204.65,1468,BTU22,20340.0,20380.0,20325.0,20375.0,7.0,-170.34999999999854
103,2022-06-22 14:00:00,^BTCUSD,20204.71,20246.42,19920.77,20117.51,1400,BTU22,20240.0,20260.0,20030.0,20225.0,17.0,-107.4900000000016
104,2022-06-23 05:00:00,^BTCUSD,20709.94,20779.31,20664.96,20684.22,1165,BTU22,20800.0,20800.0,20800.0,20800.0,1.0,-115.77999999999884
105,2022-06-23 08:00:00,^BTCUSD,20546.7,20622.06,20393.23,20447.58,1013,BTU22,20460.0,20460.0,20460.0,20460.0,1.0,-12.419999999998254
106,2022-06-23 13:00:00,^BTCUSD,20307.98,20427.77,20292.88,20420.71,1499,BTU22,20470.0,20545.0,20470.0,20545.0,6.0,-124.29000000000087
107,2022-06-23 14:00:00,^BTCUSD,20419.99,20900.78,20391.67,20883.86,1250,BTU22,20560.0,21130.0,20555.0,21130.0,30.0,-246.13999999999942
108,2022-06-24 06:00:00,^BTCUSD,20979.42,21292.07,20973.01,21162.9,1040,BTU22,21350.0,21350.0,21315.0,21315.0,2.0,-152.09999999999854
109,2022-06-24 09:00:00,^BTCUSD,21208.17,21354.43,21060.54,21109.53,1149,BTU22,21415.0,21415.0,21415.0,21415.0,1.0,-305.47000000000116
110,2022-06-24 11:00:00,^BTCUSD,20871.78,21042.39,20816.02,21026.58,1114,BTU22,21055.0,21125.0,20995.0,21025.0,23.0,1.5800000000017462
111,2022-06-24 14:00:00,^BTCUSD,21111.98,21231.81,21034.93,21229.73,1136,BTU22,21330.0,21330.0,21330.0,21330.0,1.0,-100.27000000000044
112,2022-06-26 17:00:00,^BTCUSD,21380.16,21386.09,20998.83,21141.3,1390,BTU22,21180.0,21180.0,21180.0,21180.0,1.0,-38.70000000000073
113,2022-06-26 18:00:00,^BTCUSD,21142.88,21215.25,20995.93,21038.89,1511,BTU22,21300.0,21300.0,21300.0,21300.0,1.0,-261.1100000000006
114,2022-06-27 06:00:00,^BTCUSD,21429.29,21434.51,21289.7,21293.1,1125,BTU22,21530.0,21530.0,21530.0,21530.0,1.0,-236.90000000000146
115,2022-06-27 08:00:00,^BTCUSD,21209.96,21260.97,20732.59,20733.5,1019,BTU22,21345.0,21345.0,20955.0,20955.0,10.0,-221.5
116,2022-06-27 09:00:00,^BTCUSD,20733.5,20813.52,20592.19,20810.7,1000,BTU22,20680.0,20700.0,20680.0,20700.0,12.0,110.70000000000073
117,2022-06-27 11:00:00,^BTCUSD,20743.17,20786.59,20659.09,20733.62,1158,BTU22,20720.0,20720.0,20720.0,20720.0,1.0,13.619999999998981
118,2022-06-28 00:00:00,^BTCUSD,20762.25,20808.89,20724.62,20727.64,1432,BTU22,20845.0,20850.0,20795.0,20795.0,28.0,-67.36000000000058
119,2022-06-28 11:00:00,^BTCUSD,20601.61,20748.35,20543.42,20702.15,1099,BTU22,20750.0,20750.0,20750.0,20750.0,1.0,-47.849999999998545
120,2022-06-28 12:00:00,^BTCUSD,20697.55,20705.75,20589.09,20603.35,1183,BTU22,20650.0,20665.0,20650.0,20665.0,2.0,-61.650000000001455
121,2022-06-28 13:00:00,^BTCUSD,20603.39,20614.15,20253.61,20342.04,1126,BTU22,20370.0,20370.0,20325.0,20330.0,30.0,12.040000000000873
122,2022-06-29 01:00:00,^BTCUSD,20169.6,20180.5,19908.53,19946.1,1182,BTU22,20055.0,20055.0,20055.0,20055.0,1.0,-108.90000000000146
123,2022-06-29 04:00:00,^BTCUSD,19969.64,20190.93,19963.94,20054.83,1165,BTU22,20155.0,20155.0,20155.0,20155.0,2.0,-100.16999999999825
124,2022-06-29 05:00:00,^BTCUSD,20053.97,20109.38,20027.94,20083.29,1123,BTU22,20165.0,20165.0,20165.0,20165.0,1.0,-81.70999999999913
125,2022-06-29 08:00:00,^BTCUSD,20000.24,20111.74,19897.29,20059.28,986,BTU22,20000.0,20000.0,20000.0,20000.0,1.0,59.279999999998836
126,2022-06-30 01:00:00,^BTCUSD,19988.11,20007.9,19418.77,19418.77,1208,BTU22,19995.0,19995.0,19995.0,19995.0,1.0,-576.2299999999996
127,2022-06-30 03:00:00,^BTCUSD,19419.12,19423.49,19185.95,19197.19,1061,BTU22,19310.0,19310.0,19310.0,19310.0,1.0,-112.81000000000131
128,2022-06-30 07:00:00,^BTCUSD,19074.3,19288.84,19061.57,19199.38,1004,BTU22,19225.0,19240.0,19225.0,19240.0,2.0,-40.61999999999898
129,2022-06-30 08:00:00,^BTCUSD,19199.09,19250.03,18819.71,18869.26,954,BTU22,19110.0,19110.0,18790.0,18855.0,8.0,14.2599999999984
130,2022-06-30 09:00:00,^BTCUSD,18869.21,19127.45,18853.77,19112.37,1090,BTU22,18845.0,19115.0,18845.0,19100.0,8.0,12.369999999998981
131,2022-06-30 10:00:00,^BTCUSD,19113.87,19234.17,19085.08,19119.73,1055,BTU22,19130.0,19185.0,19095.0,19145.0,25.0,-25.270000000000437
132,2022-06-30 11:00:00,^BTCUSD,19119.73,19249.45,19062.13,19125.49,1115,BTU22,19130.0,19165.0,19085.0,19110.0,27.0,15.4900000000016
133,2022-06-30 12:00:00,^BTCUSD,19126.97,19197.99,19069.12,19096.14,1382,BTU22,19065.0,19165.0,19065.0,19110.0,4.0,-13.860000000000582
134,2022-06-30 13:00:00,^BTCUSD,19095.9,19101.78,18956.44,18959.77,1432,BTU22,18955.0,18955.0,18940.0,18940.0,3.0,19.770000000000437
135,2022-06-30 14:00:00,^BTCUSD,18959.72,19022.07,18863.7,18892.53,1238,BTU22,18840.0,18855.0,18840.0,18855.0,7.0,37.529999999998836
136,2022-06-30 18:00:00,^BTCUSD,18875.15,19915.5,18867.26,19915.5,1358,BTU22,19595.0,19795.0,19595.0,19795.0,2.0,120.5
137,2022-06-30 19:00:00,^BTCUSD,19919.37,20657.42,19671.49,20267.61,1048,BTU22,20600.0,20600.0,20600.0,20600.0,1.0,-332.3899999999994
138,2022-06-30 20:00:00,^BTCUSD,20269.84,20429.66,20248.85,20391.71,1347,BTU22,20340.0,20395.0,20340.0,20395.0,2.0,-3.290000000000873
139,2022-06-30 22:00:00,^BTCUSD,20277.64,20281.45,19714.12,19731.24,1510,BTU22,20195.0,20195.0,20065.0,20075.0,5.0,-343.7599999999984
140,2022-07-01 02:00:00,^BTCUSD,19385.56,19629.26,19331.29,19564.1,1236,BTU22,19605.0,19675.0,19605.0,19605.0,31.0,-40.900000000001455
141,2022-07-01 03:00:00,^BTCUSD,19564.21,19721.55,19478.07,19512.43,1229,BTU22,19790.0,19790.0,19790.0,19790.0,1.0,-277.5699999999997
142,2022-07-01 05:00:00,^BTCUSD,19408.87,19452.9,19034.07,19048.89,1331,BTU22,19070.0,19070.0,19070.0,19070.0,1.0,-21.110000000000582
143,2022-07-01 07:00:00,^BTCUSD,19169.2,19314.09,19137.01,19261.24,1278,BTU22,19225.0,19290.0,19225.0,19290.0,3.0,-28.7599999999984
144,2022-07-01 09:00:00,^BTCUSD,19463.57,19498.54,19283.76,19395.93,1114,BTU22,19390.0,19410.0,19365.0,19365.0,12.0,30.93000000000029
145,2022-07-01 10:00:00,^BTCUSD,19395.92,19459.99,19223.46,19257.75,1324,BTU22,19380.0,19380.0,19365.0,19365.0,10.0,-107.25
146,2022-07-01 11:00:00,^BTCUSD,19257.78,19431.64,19246.47,19355.18,1300,BTU22,19285.0,19300.0,19285.0,19300.0,18.0,55.18000000000029
147,2022-07-01 12:00:00,^BTCUSD,19353.36,19489.49,19317.47,19469.21,1434,BTU22,19365.0,19500.0,19365.0,19470.0,14.0,-0.7900000000008731
148,2022-07-01 13:00:00,^BTCUSD,19469.14,19515.55,19390.84,19422.31,1584,BTU22,19470.0,19520.0,19465.0,19465.0,20.0,-42.68999999999869
149,2022-07-01 14:00:00,^BTCUSD,19422.31,19426.18,19273.53,19359.25,1628,BTU22,19330.0,19330.0,19330.0,19330.0,10.0,29.25
150,2022-07-03 19:00:00,^BTCUSD,19301.17,19312.58,19211.22,19256.66,1526,BTU22,19290.0,19290.0,19290.0,19290.0,1.0,-33.340000000000146
151,2022-07-03 21:00:00,^BTCUSD,19205.31,19217.56,19065.58,19067.99,1616,BTU22,19095.0,19095.0,19095.0,19095.0,1.0,-27.0099999999984
152,2022-07-04 02:00:00,^BTCUSD,19089.37,19122.22,19075.85,19108.56,1470,BTU22,19085.0,19145.0,19085.0,19145.0,2.0,-36.43999999999869
153,2022-07-04 06:00:00,^BTCUSD,19464.57,19804.28,19455.96,19787.89,1267,BTU22,19855.0,19930.0,19855.0,19930.0,20.0,-142.11000000000058
154,2022-07-04 07:00:00,^BTCUSD,19787.89,19836.48,19648.01,19697.65,1036,BTU22,19700.0,19700.0,19700.0,19700.0,1.0,-2.349999999998545
155,2022-07-04 08:00:00,^BTCUSD,19697.65,19738.26,19526.95,19527.51,1129,BTU22,19760.0,19760.0,19760.0,19760.0,1.0,-232.4900000000016
156,2022-07-04 17:00:00,^BTCUSD,19935.43,20191.66,19866.91,20146.27,1443,BTU22,20035.0,20035.0,20035.0,20035.0,10.0,111.27000000000044
157,2022-07-04 18:00:00,^BTCUSD,20146.24,20293.07,20102.24,20213.3,1514,BTU22,20320.0,20320.0,20320.0,20320.0,10.0,-106.70000000000073
158,2022-07-04 19:00:00,^BTCUSD,20213.29,20438.49,20179.68,20398.77,1210,BTU22,20490.0,20490.0,20490.0,20490.0,1.0,-91.22999999999956
159,2022-07-04 22:00:00,^BTCUSD,20168.96,20296.22,20168.96,20291.08,1598,BTU22,20235.0,20235.0,20235.0,20235.0,1.0,56.080000000001746
160,2022-07-05 03:00:00,^BTCUSD,20200.28,20200.28,19831.5,19881.3,1177,BTU22,20090.0,20090.0,19930.0,19930.0,3.0,-48.70000000000073
161,2022-07-05 04:00:00,^BTCUSD,19880.82,19910.38,19634.39,19719.74,1213,BTU22,19850.0,19850.0,19770.0,19770.0,4.0,-50.2599999999984
162,2022-07-05 06:00:00,^BTCUSD,19724.05,19780.03,19495.23,19501.07,1268,BTU22,19730.0,19730.0,19555.0,19565.0,10.0,-63.93000000000029
163,2022-07-05 08:00:00,^BTCUSD,19364.41,19500.08,19314.55,19392.38,1117,BTU22,19445.0,19455.0,19445.0,19455.0,5.0,-62.61999999999898
164,2022-07-05 09:00:00,^BTCUSD,19387.79,19565.27,19374.11,19453.54,1296,BTU22,19550.0,19550.0,19550.0,19550.0,4.0,-96.45999999999913
