,Date,Symbol_spot,Open_spot,High_spot,Low_spot,Close_spot,Volume_spot,Symbol_fut,Open_fut,High_fut,Low_fut,Close_fut,Volume_fut,Diff
0,2019-09-30 23:00:00,^BTCUSD,8426.76,8479.86,8422.89,8448.18,2259,BTH20,8650.0,8650.0,8650.0,8650.0,1.0,-201.8199999999997
1,2019-10-01 00:00:00,^BTCUSD,8445.49,8458.53,8428.7,8439.51,1921,BTH20,8680.0,8680.0,8650.0,8650.0,2.0,-210.48999999999978
2,2019-10-01 01:00:00,^BTCUSD,8439.5,8440.47,8376.31,8402.82,1996,BTH20,8650.0,8650.0,8600.0,8600.0,3.0,-197.1800000000003
3,2019-10-01 08:00:00,^BTCUSD,8342.42,8396.87,8315.33,8370.57,2178,BTH20,8550.0,8550.0,8550.0,8550.0,2.0,-179.4300000000003
4,2019-10-01 09:00:00,^BTCUSD,8369.86,8382.13,8344.96,8356.66,2166,BTH20,8560.0,8560.0,8560.0,8560.0,1.0,-203.34000000000015
5,2019-10-02 03:00:00,^BTCUSD,8235.84,8306.39,8234.95,8280.06,1776,BTH20,8445.0,8445.0,8445.0,8445.0,2.0,-164.9400000000005
6,2019-10-02 10:00:00,^BTCUSD,8251.89,8266.69,8230.94,8247.51,2153,BTH20,8450.0,8450.0,8450.0,8450.0,1.0,-202.48999999999978
7,2019-10-02 11:00:00,^BTCUSD,8247.8,8279.68,8227.91,8239.63,2313,BTH20,8400.0,8470.0,8400.0,8470.0,2.0,-230.3700000000008
8,2019-10-03 09:00:00,^BTCUSD,8239.86,8239.86,8102.7,8126.73,2420,BTH20,8350.0,8350.0,8300.0,8300.0,4.0,-173.27000000000044
9,2019-10-03 11:00:00,^BTCUSD,8128.42,8228.82,8117.9,8193.42,2317,BTH20,8345.0,8345.0,8345.0,8345.0,1.0,-151.57999999999993
10,2019-10-03 13:00:00,^BTCUSD,8161.68,8163.64,8146.35,8152.66,2028,BTH20,8310.0,8320.0,8310.0,8320.0,4.0,-167.34000000000015
11,2019-10-03 14:00:00,^BTCUSD,8154.3,8176.9,8115.27,8173.3,2124,BTH20,8260.0,8260.0,8260.0,8260.0,1.0,-86.69999999999982
12,2019-10-03 18:00:00,^BTCUSD,8210.3,8293.05,8210.3,8249.13,2505,BTH20,8400.0,8400.0,8400.0,8400.0,1.0,-150.8700000000008
13,2019-10-07 00:00:00,^BTCUSD,7853.54,7858.0,7824.17,7852.03,2035,BTH20,7950.0,8000.0,7950.0,8000.0,4.0,-147.97000000000025
14,2019-10-07 06:00:00,^BTCUSD,8015.17,8047.87,7999.49,8002.39,1961,BTH20,8215.0,8235.0,8210.0,8230.0,4.0,-227.60999999999967
15,2019-10-07 07:00:00,^BTCUSD,8002.86,8170.85,8002.38,8135.77,2295,BTH20,8210.0,8215.0,8210.0,8210.0,6.0,-74.22999999999956
16,2019-10-07 08:00:00,^BTCUSD,8136.45,8223.26,8136.45,8169.99,2432,BTH20,8345.0,8345.0,8345.0,8345.0,1.0,-175.01000000000022
17,2019-10-07 10:00:00,^BTCUSD,8178.62,8243.63,8170.58,8202.45,2192,BTH20,8390.0,8400.0,8370.0,8385.0,6.0,-182.54999999999927
18,2019-10-07 11:00:00,^BTCUSD,8202.45,8267.31,8169.83,8260.85,2079,BTH20,8360.0,8360.0,8360.0,8360.0,1.0,-99.14999999999964
19,2019-10-07 20:00:00,^BTCUSD,8242.7,8309.38,8239.76,8304.37,2226,BTH20,8440.0,8440.0,8440.0,8440.0,2.0,-135.6299999999992
20,2019-10-07 21:00:00,^BTCUSD,8304.52,8351.51,8287.97,8292.41,2425,BTH20,8525.0,8525.0,8525.0,8525.0,1.0,-232.59000000000015
21,2019-10-08 00:00:00,^BTCUSD,8248.49,8273.91,8228.41,8265.62,2020,BTH20,8430.0,8430.0,8425.0,8425.0,2.0,-159.3799999999992
22,2019-10-08 04:00:00,^BTCUSD,8184.25,8192.71,8162.06,8191.11,1684,BTH20,8355.0,8355.0,8355.0,8355.0,1.0,-163.89000000000033
23,2019-10-09 09:00:00,^BTCUSD,8258.05,8468.95,8258.05,8459.57,2778,BTH20,8600.0,8600.0,8595.0,8595.0,3.0,-135.4300000000003
24,2019-10-09 12:00:00,^BTCUSD,8590.53,8652.06,8587.31,8642.55,2392,BTH20,8885.0,8885.0,8885.0,8885.0,4.0,-242.45000000000073
25,2019-10-09 13:00:00,^BTCUSD,8642.83,8691.83,8610.07,8617.86,2484,BTH20,8885.0,8885.0,8845.0,8845.0,3.0,-227.13999999999942
26,2019-10-10 07:00:00,^BTCUSD,8558.19,8559.03,8462.6,8494.33,2264,BTH20,8680.0,8720.0,8660.0,8720.0,14.0,-225.67000000000007
27,2019-10-10 10:00:00,^BTCUSD,8518.05,8578.48,8501.95,8565.79,2212,BTH20,8805.0,8805.0,8805.0,8805.0,2.0,-239.20999999999913
28,2019-10-10 11:00:00,^BTCUSD,8566.26,8599.62,8543.68,8551.93,2130,BTH20,8805.0,8805.0,8805.0,8805.0,3.0,-253.0699999999997
29,2019-10-11 05:00:00,^BTCUSD,8357.52,8392.44,8356.67,8384.91,2028,BTH20,8550.0,8550.0,8550.0,8550.0,5.0,-165.09000000000015
