,Date,Symbol_spot,Open_spot,High_spot,Low_spot,Close_spot,Volume_spot,Symbol_fut,Open_fut,High_fut,Low_fut,Close_fut,Volume_fut,Diff
0,2019-09-03 18:00:00,^BTCUSD,10701.41,10703.59,10557.15,10619.4,2813,BTX19,10835.0,10835.0,10830.0,10830.0,5.0,-210.60000000000036
1,2019-09-04 01:00:00,^BTCUSD,10572.13,10622.57,10570.94,10584.97,2031,BTX19,10825.0,10825.0,10820.0,10820.0,5.0,-235.03000000000065
2,2019-09-04 02:00:00,^BTCUSD,10585.41,10605.54,10549.74,10575.5,2036,BTX19,10830.0,10830.0,10795.0,10810.0,7.0,-234.5
3,2019-09-06 02:00:00,^BTCUSD,10744.99,10761.51,10710.87,10748.08,2093,BTX19,10960.0,10960.0,10960.0,10960.0,5.0,-211.92000000000007
4,2019-09-06 06:00:00,^BTCUSD,10752.56,10902.82,10747.58,10872.8,2570,BTX19,11120.0,11145.0,11120.0,11145.0,13.0,-272.2000000000007
5,2019-09-06 12:00:00,^BTCUSD,10888.19,10895.18,10403.41,10448.43,2554,BTX19,10640.0,10640.0,10520.0,10520.0,3.0,-71.56999999999971
6,2019-09-09 06:00:00,^BTCUSD,10260.38,10488.11,10234.66,10435.15,2391,BTX19,10675.0,10720.0,10675.0,10720.0,5.0,-284.85000000000036
7,2019-09-09 12:00:00,^BTCUSD,10263.17,10312.41,10250.35,10271.49,2350,BTX19,10460.0,10460.0,10460.0,10460.0,10.0,-188.51000000000022
8,2019-09-10 04:00:00,^BTCUSD,10298.07,10318.4,10224.15,10259.77,1887,BTX19,10405.0,10405.0,10400.0,10400.0,3.0,-140.22999999999956
9,2019-09-10 15:00:00,^BTCUSD,10044.73,10104.65,10024.5,10103.4,2611,BTX19,10180.0,10180.0,10180.0,10180.0,1.0,-76.60000000000036
10,2019-09-10 19:00:00,^BTCUSD,10094.5,10231.4,10087.64,10153.86,2493,BTX19,10485.0,10485.0,10485.0,10485.0,1.0,-331.1399999999994
11,2019-09-11 08:00:00,^BTCUSD,10095.84,10098.9,10019.05,10047.16,2061,BTX19,10220.0,10220.0,10220.0,10220.0,1.0,-172.84000000000015
12,2019-09-11 09:00:00,^BTCUSD,10047.16,10072.5,9991.79,10026.94,2336,BTX19,10250.0,10250.0,10250.0,10250.0,1.0,-223.0599999999995
13,2019-09-12 05:00:00,^BTCUSD,10133.24,10221.49,10128.72,10163.28,1903,BTX19,10345.0,10345.0,10345.0,10345.0,1.0,-181.71999999999935
14,2019-09-12 06:00:00,^BTCUSD,10185.56,10235.54,10156.36,10186.07,2085,BTX19,10355.0,10370.0,10350.0,10370.0,4.0,-183.9300000000003
15,2019-09-12 08:00:00,^BTCUSD,10212.03,10373.57,10206.33,10348.21,2573,BTX19,10505.0,10505.0,10505.0,10505.0,1.0,-156.79000000000087
16,2019-09-13 04:00:00,^BTCUSD,10302.22,10375.3,10292.88,10328.13,1921,BTX19,10540.0,10545.0,10540.0,10540.0,5.0,-211.8700000000008
17,2019-09-13 05:00:00,^BTCUSD,10344.72,10377.12,10291.48,10291.48,1958,BTX19,10545.0,10600.0,10545.0,10595.0,25.0,-303.52000000000044
18,2019-09-13 07:00:00,^BTCUSD,10323.8,10367.83,10307.3,10345.7,2222,BTX19,10555.0,10570.0,10555.0,10570.0,3.0,-224.29999999999927
19,2019-09-13 09:00:00,^BTCUSD,10327.1,10334.2,10289.33,10321.87,2215,BTX19,10515.0,10515.0,10515.0,10515.0,1.0,-193.1299999999992
20,2019-09-13 12:00:00,^BTCUSD,10309.35,10336.73,10216.43,10238.44,2363,BTX19,10435.0,10435.0,10435.0,10435.0,1.0,-196.5599999999995
21,2019-09-15 22:00:00,^BTCUSD,10365.41,10418.08,10322.88,10324.72,1826,BTX19,10570.0,10570.0,10570.0,10570.0,1.0,-245.28000000000065
22,2019-09-16 07:00:00,^BTCUSD,10293.02,10342.17,10154.76,10179.95,2287,BTX19,10395.0,10395.0,10335.0,10380.0,12.0,-200.04999999999927
23,2019-09-16 10:00:00,^BTCUSD,10159.06,10239.01,10142.98,10142.98,2082,BTX19,10320.0,10335.0,10315.0,10315.0,4.0,-172.02000000000044
24,2019-09-16 11:00:00,^BTCUSD,10143.24,10200.92,10118.06,10157.24,2232,BTX19,10345.0,10345.0,10345.0,10345.0,1.0,-187.76000000000022
25,2019-09-16 14:00:00,^BTCUSD,10141.58,10179.55,10133.87,10136.07,2039,BTX19,10310.0,10310.0,10310.0,10310.0,1.0,-173.9300000000003
26,2019-09-16 15:00:00,^BTCUSD,10136.07,10232.7,10123.58,10214.09,2292,BTX19,10350.0,10380.0,10350.0,10380.0,6.0,-165.90999999999985
27,2019-09-16 17:00:00,^BTCUSD,10302.92,10338.1,10293.1,10299.48,2206,BTX19,10515.0,10515.0,10515.0,10515.0,1.0,-215.52000000000044
28,2019-09-16 23:00:00,^BTCUSD,10240.44,10262.26,10219.28,10219.28,1785,BTX19,10440.0,10440.0,10440.0,10440.0,1.0,-220.71999999999935
29,2019-09-17 00:00:00,^BTCUSD,10219.28,10244.98,10189.42,10212.31,1739,BTX19,10425.0,10425.0,10425.0,10425.0,1.0,-212.6900000000005
30,2019-09-17 08:00:00,^BTCUSD,10219.74,10258.64,10186.28,10191.24,2012,BTX19,10435.0,10435.0,10435.0,10435.0,1.0,-243.76000000000022
31,2019-09-17 09:00:00,^BTCUSD,10191.17,10237.55,10181.91,10222.47,1952,BTX19,10375.0,10375.0,10375.0,10375.0,2.0,-152.53000000000065
32,2019-09-17 11:00:00,^BTCUSD,10212.55,10283.73,10211.41,10260.58,2166,BTX19,10455.0,10455.0,10455.0,10455.0,2.0,-194.42000000000007
33,2019-09-17 21:00:00,^BTCUSD,10269.01,10270.02,10230.38,10234.76,2049,BTX19,10455.0,10455.0,10455.0,10455.0,1.0,-220.23999999999978
34,2019-09-18 03:00:00,^BTCUSD,10207.68,10225.55,10168.24,10174.2,1784,BTX19,10415.0,10415.0,10415.0,10415.0,1.0,-240.79999999999927
35,2019-09-18 04:00:00,^BTCUSD,10175.25,10207.53,10169.91,10181.24,1821,BTX19,10405.0,10405.0,10395.0,10395.0,2.0,-213.76000000000022
36,2019-09-18 22:00:00,^BTCUSD,10108.69,10117.52,9730.37,9828.6,3283,BTX19,10220.0,10220.0,9910.0,9910.0,3.0,-81.39999999999964
37,2019-09-19 00:00:00,^BTCUSD,9826.64,9921.94,9825.7,9902.14,2607,BTX19,10000.0,10060.0,10000.0,10035.0,5.0,-132.86000000000058
38,2019-09-19 01:00:00,^BTCUSD,9902.14,9908.47,9873.47,9887.62,2037,BTX19,10045.0,10045.0,10045.0,10045.0,1.0,-157.3799999999992
39,2019-09-19 04:00:00,^BTCUSD,9886.33,9917.65,9876.77,9883.66,2044,BTX19,10035.0,10035.0,10035.0,10035.0,2.0,-151.34000000000015
40,2019-09-19 06:00:00,^BTCUSD,9857.32,9885.5,9838.49,9864.77,2131,BTX19,10000.0,10000.0,10000.0,10000.0,1.0,-135.22999999999956
41,2019-09-19 07:00:00,^BTCUSD,9864.82,9910.41,9862.82,9886.23,2181,BTX19,10045.0,10045.0,10045.0,10045.0,2.0,-158.77000000000044
42,2019-09-19 10:00:00,^BTCUSD,9877.04,9902.29,9875.89,9892.08,2092,BTX19,10050.0,10050.0,10050.0,10050.0,1.0,-157.92000000000007
43,2019-09-19 11:00:00,^BTCUSD,9892.21,10071.5,9888.1,10042.42,2359,BTX19,10110.0,10110.0,10110.0,10110.0,1.0,-67.57999999999993
44,2019-09-19 14:00:00,^BTCUSD,10041.28,10108.44,10033.21,10105.79,1986,BTX19,10230.0,10235.0,10230.0,10235.0,9.0,-129.20999999999913
45,2019-09-19 15:00:00,^BTCUSD,10105.79,10344.81,10105.79,10253.21,2677,BTX19,10480.0,10480.0,10480.0,10480.0,5.0,-226.79000000000087
46,2019-09-19 17:00:00,^BTCUSD,10261.14,10271.4,10230.72,10233.31,2411,BTX19,10470.0,10475.0,10470.0,10475.0,2.0,-241.6900000000005
47,2019-09-19 18:00:00,^BTCUSD,10232.88,10277.96,10232.83,10268.29,2315,BTX19,10460.0,10490.0,10460.0,10490.0,2.0,-221.70999999999913
48,2019-09-19 20:00:00,^BTCUSD,10236.58,10254.42,10206.06,10216.12,2109,BTX19,10440.0,10440.0,10440.0,10440.0,2.0,-223.8799999999992
49,2019-09-20 01:00:00,^BTCUSD,10179.03,10204.11,10167.55,10180.13,1932,BTX19,10390.0,10390.0,10375.0,10375.0,2.0,-194.8700000000008
50,2019-09-20 02:00:00,^BTCUSD,10180.13,10197.4,10172.12,10173.66,1816,BTX19,10390.0,10390.0,10390.0,10390.0,2.0,-216.34000000000015
51,2019-09-20 04:00:00,^BTCUSD,10162.49,10170.32,10149.89,10162.12,1745,BTX19,10345.0,10345.0,10345.0,10345.0,1.0,-182.8799999999992
52,2019-09-20 06:00:00,^BTCUSD,10173.3,10183.73,10159.26,10177.15,1795,BTX19,10365.0,10365.0,10360.0,10360.0,2.0,-182.85000000000036
53,2019-09-20 09:00:00,^BTCUSD,10179.5,10188.79,10163.96,10183.82,2070,BTX19,10385.0,10385.0,10385.0,10385.0,4.0,-201.1800000000003
54,2019-09-20 10:00:00,^BTCUSD,10183.69,10183.82,10148.03,10180.46,2082,BTX19,10370.0,10370.0,10370.0,10370.0,1.0,-189.54000000000087
55,2019-09-20 11:00:00,^BTCUSD,10181.63,10185.75,10109.54,10116.23,2063,BTX19,10310.0,10310.0,10310.0,10310.0,1.0,-193.77000000000044
56,2019-09-20 12:00:00,^BTCUSD,10116.14,10157.54,10104.19,10124.96,2195,BTX19,10300.0,10300.0,10300.0,10300.0,1.0,-175.04000000000087
57,2019-09-20 13:00:00,^BTCUSD,10124.96,10167.22,10124.86,10165.85,2191,BTX19,10335.0,10335.0,10335.0,10335.0,1.0,-169.14999999999964
58,2019-09-22 23:00:00,^BTCUSD,9980.33,10012.2,9975.09,9982.76,1978,BTX19,10180.0,10180.0,10180.0,10180.0,1.0,-197.23999999999978
59,2019-09-23 00:00:00,^BTCUSD,9982.76,9983.57,9946.12,9958.43,1795,BTX19,10185.0,10185.0,10185.0,10185.0,1.0,-226.5699999999997
60,2019-09-23 09:00:00,^BTCUSD,9903.24,9940.02,9783.56,9913.89,2444,BTX19,10010.0,10040.0,9975.0,10040.0,8.0,-126.11000000000058
61,2019-09-23 10:00:00,^BTCUSD,9913.79,9935.45,9858.05,9872.33,2233,BTX19,10135.0,10135.0,9950.0,10070.0,20.0,-197.67000000000007
62,2019-09-23 11:00:00,^BTCUSD,9872.33,9882.28,9791.59,9821.52,2313,BTX19,10005.0,10005.0,10005.0,10005.0,1.0,-183.47999999999956
63,2019-09-23 12:00:00,^BTCUSD,9820.89,9844.97,9791.03,9795.09,2210,BTX19,10000.0,10000.0,9990.0,9990.0,2.0,-194.90999999999985
64,2019-09-23 15:00:00,^BTCUSD,9809.46,9829.1,9782.96,9783.14,2278,BTX19,9970.0,9970.0,9970.0,9970.0,2.0,-186.86000000000058
65,2019-09-23 20:00:00,^BTCUSD,9739.45,9776.31,9726.59,9730.26,2450,BTX19,9915.0,9915.0,9915.0,9915.0,1.0,-184.73999999999978
66,2019-09-23 22:00:00,^BTCUSD,9717.38,9733.11,9684.57,9719.88,2335,BTX19,9920.0,9920.0,9920.0,9920.0,1.0,-200.1200000000008
67,2019-09-24 00:00:00,^BTCUSD,9724.01,9760.39,9719.68,9757.91,1899,BTX19,9925.0,9925.0,9925.0,9925.0,1.0,-167.09000000000015
68,2019-09-24 01:00:00,^BTCUSD,9757.96,9780.11,9740.71,9740.71,1848,BTX19,9955.0,9960.0,9955.0,9960.0,3.0,-219.29000000000087
69,2019-09-24 02:00:00,^BTCUSD,9740.71,9763.26,9729.66,9751.4,1778,BTX19,9935.0,9955.0,9935.0,9955.0,2.0,-203.60000000000036
70,2019-09-24 06:00:00,^BTCUSD,9730.42,9759.28,9705.22,9720.65,2059,BTX19,9920.0,9920.0,9920.0,9920.0,1.0,-199.35000000000036
71,2019-09-24 07:00:00,^BTCUSD,9720.65,9723.07,9670.64,9683.08,2114,BTX19,9860.0,9860.0,9860.0,9860.0,1.0,-176.92000000000007
72,2019-09-24 08:00:00,^BTCUSD,9683.08,9683.11,9593.5,9623.47,2570,BTX19,9800.0,9800.0,9800.0,9800.0,1.0,-176.53000000000065
73,2019-09-24 09:00:00,^BTCUSD,9623.47,9628.11,9516.54,9520.67,2629,BTX19,9750.0,9750.0,9690.0,9690.0,11.0,-169.32999999999993
