,Date,Symbol_spot,Open_spot,High_spot,Low_spot,Close_spot,Volume_spot,Symbol_fut,Open_fut,High_fut,Low_fut,Close_fut,Volume_fut,Diff
0,2019-02-26 00:00:00,^BTCUSD,3803.12,3809.14,3772.27,3782.96,0,BTK19,3765.0,3765.0,3765.0,3765.0,1.0,17.960000000000036
1,2019-02-27 14:00:00,^BTCUSD,3804.65,3804.65,3700.8,3733.13,0,BTK19,3765.0,3765.0,3765.0,3765.0,1.0,-31.86999999999989
2,2019-03-03 23:00:00,^BTCUSD,3751.34,3755.35,3720.92,3727.89,0,BTK19,3720.0,3720.0,3720.0,3720.0,1.0,7.889999999999873
3,2019-03-08 12:00:00,^BTCUSD,3893.7,3895.55,3888.02,3891.46,0,BTK19,3880.0,3880.0,3880.0,3880.0,1.0,11.460000000000036
4,2019-03-08 14:00:00,^BTCUSD,3901.89,3917.57,3892.94,3898.59,0,BTK19,3885.0,3885.0,3885.0,3885.0,2.0,13.590000000000146
5,2019-03-08 15:00:00,^BTCUSD,3898.59,3900.38,3877.44,3878.16,0,BTK19,3885.0,3885.0,3885.0,3885.0,1.0,-6.8400000000001455
6,2019-03-12 10:00:00,^BTCUSD,3873.64,3875.4,3857.76,3859.11,0,BTK19,3850.0,3850.0,3850.0,3850.0,1.0,9.110000000000127
7,2019-03-13 09:00:00,^BTCUSD,3861.88,3871.94,3852.65,3859.98,0,BTK19,3835.0,3835.0,3835.0,3835.0,1.0,24.980000000000018
8,2019-03-13 12:00:00,^BTCUSD,3856.74,3862.05,3856.26,3858.05,0,BTK19,3845.0,3845.0,3845.0,3845.0,1.0,13.050000000000182
9,2019-03-13 14:00:00,^BTCUSD,3858.61,3860.69,3858.16,3859.52,0,BTK19,3845.0,3845.0,3840.0,3840.0,3.0,19.519999999999982
10,2019-03-14 09:00:00,^BTCUSD,3870.9,3921.57,3830.53,3861.34,0,BTK19,3820.0,3820.0,3820.0,3820.0,1.0,41.340000000000146
11,2019-03-14 15:00:00,^BTCUSD,3860.63,3867.42,3854.97,3858.67,0,BTK19,3845.0,3845.0,3845.0,3845.0,1.0,13.670000000000073
12,2019-03-15 08:00:00,^BTCUSD,3886.38,3891.97,3881.16,3891.95,0,BTK19,3875.0,3875.0,3875.0,3875.0,1.0,16.949999999999818
13,2019-03-15 15:00:00,^BTCUSD,3909.69,3913.35,3899.9,3900.69,0,BTK19,3900.0,3900.0,3900.0,3900.0,1.0,0.6900000000000546
14,2019-03-17 17:00:00,^BTCUSD,3985.1,3992.17,3977.79,3979.98,0,BTK19,3985.0,3985.0,3985.0,3985.0,2.0,-5.019999999999982
15,2019-03-18 04:00:00,^BTCUSD,3973.56,3976.02,3957.64,3958.83,0,BTK19,3955.0,3955.0,3955.0,3955.0,1.0,3.8299999999999272
16,2019-03-19 10:00:00,^BTCUSD,3984.61,3991.28,3983.47,3990.02,0,BTK19,3975.0,3975.0,3975.0,3975.0,1.0,15.019999999999982
17,2019-03-19 13:00:00,^BTCUSD,4000.42,4011.7,3996.47,3998.5,0,BTK19,3990.0,3990.0,3990.0,3990.0,3.0,8.5
18,2019-03-20 11:00:00,^BTCUSD,4002.25,4029.32,4001.24,4009.9,0,BTK19,4020.0,4020.0,4020.0,4020.0,1.0,-10.099999999999909
19,2019-03-20 17:00:00,^BTCUSD,4016.47,4056.0,4016.37,4041.89,0,BTK19,4035.0,4035.0,4035.0,4035.0,2.0,6.889999999999873
20,2019-03-20 23:00:00,^BTCUSD,4041.09,4041.09,4033.86,4035.86,0,BTK19,4030.0,4035.0,4030.0,4035.0,10.0,0.8600000000001273
21,2019-03-21 00:00:00,^BTCUSD,4035.86,4036.17,4024.27,4026.91,0,BTK19,4015.0,4015.0,4015.0,4015.0,1.0,11.909999999999854
22,2019-03-21 07:00:00,^BTCUSD,4041.9,4064.38,4039.8,4040.49,0,BTK19,4050.0,4050.0,4050.0,4050.0,1.0,-9.510000000000218
23,2019-03-21 09:00:00,^BTCUSD,4029.7,4029.7,3943.94,3948.91,0,BTK19,3960.0,3960.0,3905.0,3905.0,5.0,43.909999999999854
24,2019-03-21 12:00:00,^BTCUSD,3969.32,3975.01,3962.86,3970.27,0,BTK19,3945.0,3950.0,3945.0,3950.0,5.0,20.269999999999982
25,2019-03-21 13:00:00,^BTCUSD,3970.27,3974.9,3965.1,3974.11,0,BTK19,3950.0,3950.0,3950.0,3950.0,1.0,24.110000000000127
26,2019-03-22 11:00:00,^BTCUSD,3993.96,3996.47,3985.65,3996.47,0,BTK19,3970.0,3970.0,3970.0,3970.0,1.0,26.4699999999998
27,2019-03-22 12:00:00,^BTCUSD,3996.35,4005.84,3990.78,3999.66,0,BTK19,3980.0,3985.0,3980.0,3985.0,3.0,14.659999999999854
28,2019-03-22 14:00:00,^BTCUSD,3997.43,4001.42,3993.46,3996.51,0,BTK19,3980.0,3980.0,3980.0,3980.0,1.0,16.51000000000022
29,2019-03-24 20:00:00,^BTCUSD,3977.7,3992.0,3977.38,3991.97,0,BTK19,3965.0,3965.0,3965.0,3965.0,10.0,26.9699999999998
30,2019-03-24 21:00:00,^BTCUSD,3991.97,3994.03,3979.62,3986.07,0,BTK19,3975.0,3975.0,3970.0,3970.0,3.0,16.070000000000164
31,2019-03-25 00:00:00,^BTCUSD,3986.08,3988.56,3982.47,3987.16,0,BTK19,3965.0,3965.0,3965.0,3965.0,1.0,22.159999999999854
