,Date,Symbol_spot,Open_spot,High_spot,Low_spot,Close_spot,Volume_spot,Symbol_fut,Open_fut,High_fut,Low_fut,Close_fut,Volume_fut,Diff
15,2020-10-28 08:00:00,^BTCUSD,13293.76,13338.72,13121.51,13121.51,3438,BTG21,13600.0,13600.0,13600.0,13600.0,1.0,-478.4899999999998
16,2020-10-30 00:00:00,^BTCUSD,13426.58,13500.94,13186.55,13191.84,3214,BTG21,13750.0,13750.0,13750.0,13750.0,1.0,-558.1599999999999
17,2020-10-30 06:00:00,^BTCUSD,13308.74,13377.81,13263.34,13362.39,2955,BTG21,13740.0,13830.0,13740.0,13830.0,2.0,-467.6100000000006
18,2020-10-30 10:00:00,^BTCUSD,13368.26,13551.7,13367.65,13551.67,3527,BTG21,14055.0,14055.0,14055.0,14055.0,2.0,-503.3299999999999
19,2020-10-30 12:00:00,^BTCUSD,13539.43,13581.82,13489.05,13540.86,3261,BTG21,14035.0,14035.0,14035.0,14035.0,2.0,-494.1399999999994
20,2020-10-30 13:00:00,^BTCUSD,13540.86,13564.58,13514.24,13541.52,3184,BTG21,14025.0,14050.0,14025.0,14050.0,8.0,-508.47999999999956
21,2020-11-01 18:00:00,^BTCUSD,13765.55,13836.17,13765.55,13819.46,3096,BTG21,14265.0,14340.0,14265.0,14340.0,2.0,-520.5400000000009
22,2020-11-01 23:00:00,^BTCUSD,13706.94,13718.47,13656.85,13701.23,2556,BTG21,14205.0,14205.0,14205.0,14205.0,1.0,-503.77000000000044
23,2020-11-02 00:00:00,^BTCUSD,13701.23,13767.07,13691.91,13738.56,2365,BTG21,14275.0,14275.0,14275.0,14275.0,1.0,-536.4400000000005
24,2020-11-02 01:00:00,^BTCUSD,13740.64,13769.84,13732.56,13748.26,2191,BTG21,14270.0,14270.0,14270.0,14270.0,1.0,-521.7399999999998
25,2020-11-02 02:00:00,^BTCUSD,13748.28,13748.47,13471.36,13471.36,2611,BTG21,14180.0,14180.0,14180.0,14180.0,2.0,-708.6399999999994
26,2020-11-02 03:00:00,^BTCUSD,13470.0,13587.78,13451.61,13583.89,2584,BTG21,13970.0,13970.0,13970.0,13970.0,1.0,-386.1100000000006
27,2020-11-02 04:00:00,^BTCUSD,13583.89,13585.33,13485.92,13501.06,2600,BTG21,13980.0,13980.0,13980.0,13980.0,1.0,-478.9400000000005
28,2020-11-02 05:00:00,^BTCUSD,13501.06,13518.07,13393.37,13418.24,2778,BTG21,13895.0,13900.0,13870.0,13900.0,5.0,-481.7600000000002
29,2020-11-02 06:00:00,^BTCUSD,13417.84,13433.3,13223.32,13311.16,2865,BTG21,13765.0,13765.0,13765.0,13765.0,1.0,-453.84000000000015
30,2020-11-03 05:00:00,^BTCUSD,13553.01,13554.23,13476.33,13533.83,2485,BTG21,14005.0,14005.0,14005.0,14005.0,2.0,-471.1700000000001
31,2020-11-03 08:00:00,^BTCUSD,13698.68,13773.18,13687.09,13768.69,3070,BTG21,14170.0,14170.0,14170.0,14170.0,2.0,-401.3099999999995
32,2020-11-03 09:00:00,^BTCUSD,13768.69,13797.25,13696.94,13709.57,3051,BTG21,14270.0,14275.0,14155.0,14155.0,4.0,-445.4300000000003
33,2020-11-03 17:00:00,^BTCUSD,13829.83,14061.02,13829.78,14023.3,3786,BTG21,14440.0,14440.0,14440.0,14440.0,2.0,-416.7000000000007
34,2020-11-04 11:00:00,^BTCUSD,14042.78,14252.98,14042.73,14085.93,3143,BTG21,14575.0,14575.0,14575.0,14575.0,1.0,-489.0699999999997
35,2020-11-05 05:00:00,^BTCUSD,14639.27,14733.73,14543.43,14726.96,3111,BTG21,15185.0,15185.0,15185.0,15185.0,1.0,-458.0400000000009
36,2020-11-05 17:00:00,^BTCUSD,15553.85,15738.38,15496.36,15595.18,3838,BTG21,16105.0,16105.0,16105.0,16105.0,2.0,-509.8199999999997
37,2020-11-06 09:00:00,^BTCUSD,15466.78,15522.31,15373.51,15423.91,3245,BTG21,15985.0,16055.0,15965.0,16045.0,6.0,-621.0900000000001
38,2020-11-06 11:00:00,^BTCUSD,15507.34,15566.59,15481.13,15481.13,3224,BTG21,16140.0,16140.0,16085.0,16085.0,9.0,-603.8700000000008
39,2020-11-06 14:00:00,^BTCUSD,15443.43,15531.03,15221.42,15484.02,3328,BTG21,15865.0,15865.0,15865.0,15865.0,1.0,-380.97999999999956
40,2020-11-08 17:00:00,^BTCUSD,15518.21,15530.35,15478.85,15484.58,3026,BTG21,16050.0,16055.0,16035.0,16050.0,9.0,-565.4200000000001
41,2020-11-08 18:00:00,^BTCUSD,15484.45,15597.78,15425.59,15556.65,3434,BTG21,16125.0,16160.0,16125.0,16160.0,6.0,-603.3500000000004
42,2020-11-08 19:00:00,^BTCUSD,15557.13,15605.85,15498.1,15524.8,3360,BTG21,16080.0,16080.0,16080.0,16080.0,2.0,-555.2000000000007
43,2020-11-09 00:00:00,^BTCUSD,15476.67,15477.8,15375.66,15393.69,2766,BTG21,16000.0,16010.0,16000.0,16010.0,4.0,-616.3099999999995
44,2020-11-09 06:00:00,^BTCUSD,15802.16,15802.16,15482.54,15560.41,3101,BTG21,16210.0,16210.0,16055.0,16065.0,12.0,-504.59000000000015
45,2020-11-09 07:00:00,^BTCUSD,15560.41,15580.54,15162.26,15291.8,3064,BTG21,15980.0,15980.0,15980.0,15980.0,1.0,-688.2000000000007
46,2020-11-09 08:00:00,^BTCUSD,15291.96,15394.58,15061.44,15077.65,3226,BTG21,15820.0,15820.0,15500.0,15500.0,3.0,-422.35000000000036
47,2020-11-09 09:00:00,^BTCUSD,15078.05,15148.79,14972.51,15027.99,3139,BTG21,15470.0,15490.0,15470.0,15490.0,6.0,-462.0100000000002
48,2020-11-09 10:00:00,^BTCUSD,15027.12,15127.46,14842.46,15125.6,3264,BTG21,15535.0,15545.0,15535.0,15545.0,4.0,-419.39999999999964
49,2020-11-09 11:00:00,^BTCUSD,15123.88,15243.1,15084.89,15241.27,3399,BTG21,15555.0,15565.0,15555.0,15565.0,3.0,-323.72999999999956
50,2020-11-09 12:00:00,^BTCUSD,15239.56,15321.88,15180.07,15319.43,3319,BTG21,15680.0,15680.0,15680.0,15680.0,2.0,-360.5699999999997
51,2020-11-09 15:00:00,^BTCUSD,15381.8,15437.03,15342.43,15388.12,3266,BTG21,15870.0,15870.0,15870.0,15870.0,10.0,-481.8799999999992
52,2020-11-09 17:00:00,^BTCUSD,15251.19,15347.85,15251.15,15324.97,3276,BTG21,15745.0,15745.0,15745.0,15745.0,1.0,-420.03000000000065
53,2020-11-09 18:00:00,^BTCUSD,15324.96,15340.0,15208.4,15302.23,3383,BTG21,15675.0,15675.0,15675.0,15675.0,2.0,-372.77000000000044
54,2020-11-09 21:00:00,^BTCUSD,15350.39,15362.24,15279.69,15344.92,3068,BTG21,15800.0,15800.0,15800.0,15800.0,1.0,-455.0799999999999
55,2020-11-09 22:00:00,^BTCUSD,15344.92,15416.17,15338.85,15393.13,3061,BTG21,15850.0,15850.0,15850.0,15850.0,1.0,-456.8700000000008
56,2020-11-10 08:00:00,^BTCUSD,15320.35,15331.77,15186.8,15233.73,3075,BTG21,15690.0,15690.0,15630.0,15680.0,8.0,-446.27000000000044
57,2020-11-10 09:00:00,^BTCUSD,15233.56,15274.36,15105.6,15184.41,3213,BTG21,15695.0,15695.0,15695.0,15695.0,4.0,-510.59000000000015
58,2020-11-10 11:00:00,^BTCUSD,15254.11,15331.04,15249.49,15314.42,3105,BTG21,15740.0,15740.0,15740.0,15740.0,4.0,-425.5799999999999
59,2020-11-10 15:00:00,^BTCUSD,15292.91,15392.33,15292.91,15385.66,2903,BTG21,15705.0,15705.0,15705.0,15705.0,2.0,-319.34000000000015
60,2020-11-10 20:00:00,^BTCUSD,15449.97,15454.17,15358.02,15400.08,3176,BTG21,15820.0,15820.0,15820.0,15820.0,1.0,-419.9200000000001
61,2020-11-10 21:00:00,^BTCUSD,15400.09,15452.48,15383.41,15420.81,3111,BTG21,15870.0,15870.0,15870.0,15870.0,1.0,-449.1900000000005
62,2020-11-11 12:00:00,^BTCUSD,15886.88,15975.99,15811.49,15823.51,3248,BTG21,16475.0,16495.0,16460.0,16460.0,14.0,-636.4899999999998
63,2020-11-11 13:00:00,^BTCUSD,15823.51,15874.54,15755.88,15814.53,3094,BTG21,16250.0,16250.0,16250.0,16250.0,1.0,-435.46999999999935
64,2020-11-12 00:00:00,^BTCUSD,15764.02,15861.42,15751.71,15810.91,2990,BTG21,16325.0,16325.0,16325.0,16325.0,1.0,-514.0900000000001
65,2020-11-12 09:00:00,^BTCUSD,16005.04,16163.59,15973.91,16154.58,3377,BTG21,16545.0,16650.0,16540.0,16650.0,8.0,-495.4200000000001
66,2020-11-12 10:00:00,^BTCUSD,16154.35,16166.95,16037.01,16145.03,3358,BTG21,16655.0,16655.0,16655.0,16655.0,1.0,-509.96999999999935
67,2020-11-13 09:00:00,^BTCUSD,16221.47,16225.39,16086.92,16114.94,3486,BTG21,16605.0,16605.0,16605.0,16605.0,1.0,-490.0599999999995
68,2020-11-13 10:00:00,^BTCUSD,16114.94,16195.81,15981.3,16189.08,3629,BTG21,16610.0,16610.0,16610.0,16610.0,1.0,-420.9200000000001
69,2020-11-15 17:00:00,^BTCUSD,15939.82,16018.82,15939.82,15965.87,3236,BTG21,16400.0,16400.0,16360.0,16390.0,19.0,-424.1299999999992
70,2020-11-15 18:00:00,^BTCUSD,15965.87,15988.13,15879.73,15986.14,3352,BTG21,16345.0,16345.0,16345.0,16345.0,1.0,-358.8600000000006
71,2020-11-15 19:00:00,^BTCUSD,15986.14,16048.36,15957.13,15960.66,3206,BTG21,16400.0,16400.0,16400.0,16400.0,2.0,-439.34000000000015
72,2020-11-15 21:00:00,^BTCUSD,15949.71,16051.49,15947.95,16023.51,2916,BTG21,16400.0,16400.0,16400.0,16400.0,1.0,-376.4899999999998
73,2020-11-16 04:00:00,^BTCUSD,16232.98,16391.23,16230.55,16389.63,2642,BTG21,16750.0,16750.0,16750.0,16750.0,1.0,-360.369999999999
74,2020-11-16 09:00:00,^BTCUSD,16408.82,16472.7,16360.78,16457.17,3386,BTG21,16910.0,16910.0,16910.0,16910.0,2.0,-452.83000000000175
75,2020-11-16 10:00:00,^BTCUSD,16457.8,16649.99,16451.87,16575.63,3394,BTG21,16970.0,16970.0,16970.0,16970.0,1.0,-394.369999999999
76,2020-11-16 11:00:00,^BTCUSD,16576.03,16769.47,16576.03,16688.86,3580,BTG21,17200.0,17255.0,17200.0,17245.0,6.0,-556.1399999999994
77,2020-11-16 13:00:00,^BTCUSD,16701.66,16852.86,16683.3,16798.79,3745,BTG21,17205.0,17285.0,17205.0,17285.0,9.0,-486.2099999999991
78,2020-11-16 14:00:00,^BTCUSD,16798.79,16853.7,16774.37,16828.25,3490,BTG21,17255.0,17285.0,17255.0,17280.0,7.0,-451.75
79,2020-11-16 15:00:00,^BTCUSD,16829.01,16876.08,16624.91,16707.44,2965,BTG21,17280.0,17310.0,17280.0,17300.0,5.0,-592.5600000000013
80,2020-11-17 01:00:00,^BTCUSD,16640.26,16778.39,16632.63,16753.48,2917,BTG21,17215.0,17215.0,17215.0,17215.0,1.0,-461.52000000000044
81,2020-11-17 05:00:00,^BTCUSD,16774.58,16998.97,16750.12,16997.58,3054,BTG21,17445.0,17445.0,17445.0,17445.0,1.0,-447.41999999999825
82,2020-11-17 06:00:00,^BTCUSD,16997.65,17085.5,16957.14,17081.9,3364,BTG21,17500.0,17500.0,17500.0,17500.0,1.0,-418.09999999999854
83,2020-11-17 07:00:00,^BTCUSD,17081.89,17088.76,16953.39,16964.3,3386,BTG21,17510.0,17510.0,17510.0,17510.0,2.0,-545.7000000000007
84,2020-11-17 08:00:00,^BTCUSD,16961.9,17182.62,16940.93,17169.1,3641,BTG21,17495.0,17600.0,17495.0,17600.0,7.0,-430.90000000000146
85,2020-11-17 09:00:00,^BTCUSD,17169.08,17373.31,17135.16,17325.1,3545,BTG21,17660.0,17825.0,17635.0,17825.0,11.0,-499.90000000000146
86,2020-11-17 10:00:00,^BTCUSD,17325.11,17698.21,17290.71,17674.78,3291,BTG21,17860.0,18020.0,17860.0,18020.0,8.0,-345.22000000000116
87,2020-11-17 11:00:00,^BTCUSD,17676.28,17842.05,17448.02,17806.65,3346,BTG21,18005.0,18240.0,18005.0,18240.0,6.0,-433.34999999999854
88,2020-11-17 14:00:00,^BTCUSD,17691.9,17726.84,17640.9,17678.6,3599,BTG21,18140.0,18140.0,18125.0,18125.0,4.0,-446.40000000000146
89,2020-11-17 15:00:00,^BTCUSD,17678.52,17695.63,17550.37,17622.21,3628,BTG21,18150.0,18150.0,18150.0,18150.0,2.0,-527.7900000000009
90,2020-11-17 21:00:00,^BTCUSD,17691.51,18061.69,17643.37,18048.49,3722,BTG21,18460.0,18460.0,18460.0,18460.0,2.0,-411.5099999999984
91,2020-11-17 22:00:00,^BTCUSD,18047.54,18463.82,17968.01,18362.58,3995,BTG21,18490.0,18490.0,18490.0,18490.0,1.0,-127.41999999999825
92,2020-11-17 23:00:00,^BTCUSD,18363.24,18365.04,17320.26,17656.07,3674,BTG21,17820.0,17820.0,17820.0,17820.0,1.0,-163.9300000000003
93,2020-11-18 00:00:00,^BTCUSD,17647.75,17862.73,17547.45,17787.42,3381,BTG21,18125.0,18225.0,18125.0,18220.0,19.0,-432.58000000000175
94,2020-11-18 01:00:00,^BTCUSD,17787.76,18091.35,17706.96,18085.63,3294,BTG21,18200.0,18280.0,18195.0,18280.0,6.0,-194.36999999999898
95,2020-11-18 02:00:00,^BTCUSD,18085.63,18264.79,18063.07,18216.12,3270,BTG21,18630.0,18630.0,18630.0,18630.0,1.0,-413.880000000001
96,2020-11-18 03:00:00,^BTCUSD,18215.8,18224.29,17926.53,18119.43,3141,BTG21,18460.0,18510.0,18455.0,18510.0,4.0,-390.5699999999997
97,2020-11-18 04:00:00,^BTCUSD,18119.08,18248.44,18012.18,18248.17,3136,BTG21,18545.0,18615.0,18545.0,18600.0,5.0,-351.83000000000175
98,2020-11-18 07:00:00,^BTCUSD,18028.8,18107.73,17840.12,17879.2,3636,BTG21,18440.0,18440.0,18440.0,18440.0,1.0,-560.7999999999993
99,2020-11-18 08:00:00,^BTCUSD,17879.2,17948.15,17705.5,17712.2,3709,BTG21,18170.0,18285.0,18170.0,18285.0,9.0,-572.7999999999993
100,2020-11-18 09:00:00,^BTCUSD,17712.2,17907.62,17319.43,17891.08,3880,BTG21,17910.0,18250.0,17910.0,18250.0,2.0,-358.91999999999825
101,2020-11-18 10:00:00,^BTCUSD,17891.08,18000.17,17694.98,17818.25,3263,BTG21,18275.0,18275.0,18275.0,18275.0,1.0,-456.75
102,2020-11-18 12:00:00,^BTCUSD,17908.07,17969.1,17766.16,17778.72,3345,BTG21,18390.0,18390.0,18390.0,18390.0,1.0,-611.2799999999988
103,2020-11-18 13:00:00,^BTCUSD,17778.72,17840.88,17590.16,17653.88,3307,BTG21,18120.0,18120.0,18120.0,18120.0,1.0,-466.119999999999
104,2020-11-18 14:00:00,^BTCUSD,17654.98,17709.9,17506.02,17660.27,3410,BTG21,18065.0,18065.0,18065.0,18065.0,1.0,-404.72999999999956
105,2020-11-18 15:00:00,^BTCUSD,17660.27,17786.88,17618.37,17783.78,3387,BTG21,18095.0,18250.0,18095.0,18250.0,4.0,-466.22000000000116
106,2020-11-18 18:00:00,^BTCUSD,17790.52,17808.69,17595.63,17768.57,3351,BTG21,18195.0,18195.0,18195.0,18195.0,1.0,-426.4300000000003
107,2020-11-18 20:00:00,^BTCUSD,17865.94,18062.13,17865.7,17938.41,3152,BTG21,18410.0,18475.0,18410.0,18475.0,6.0,-536.5900000000001
108,2020-11-18 21:00:00,^BTCUSD,17940.5,18003.17,17870.54,17925.05,3092,BTG21,18420.0,18420.0,18420.0,18420.0,1.0,-494.9500000000007
109,2020-11-18 22:00:00,^BTCUSD,17925.48,17928.1,17763.44,17857.57,3059,BTG21,18225.0,18225.0,18225.0,18225.0,1.0,-367.4300000000003
110,2020-11-19 07:00:00,^BTCUSD,17730.36,18006.3,17718.44,18005.9,2973,BTG21,18220.0,18485.0,18220.0,18485.0,6.0,-479.09999999999854
111,2020-11-19 08:00:00,^BTCUSD,18005.78,18137.98,17861.04,18128.61,3068,BTG21,18495.0,18510.0,18430.0,18430.0,10.0,-301.3899999999994
112,2020-11-19 09:00:00,^BTCUSD,18127.55,18176.27,18041.73,18075.55,3135,BTG21,18570.0,18570.0,18540.0,18540.0,6.0,-464.4500000000007
113,2020-11-19 10:00:00,^BTCUSD,18072.96,18123.26,17931.69,18008.12,2915,BTG21,18465.0,18500.0,18465.0,18500.0,3.0,-491.880000000001
114,2020-11-19 11:00:00,^BTCUSD,18008.78,18039.24,17905.49,17976.95,3096,BTG21,18400.0,18400.0,18400.0,18400.0,2.0,-423.0499999999993
115,2020-11-19 12:00:00,^BTCUSD,17976.95,18035.45,17928.3,17948.98,3053,BTG21,18465.0,18480.0,18465.0,18470.0,5.0,-521.0200000000004
116,2020-11-19 13:00:00,^BTCUSD,17948.98,17968.07,17889.46,17965.44,2985,BTG21,18385.0,18385.0,18385.0,18385.0,1.0,-419.5600000000013
117,2020-11-19 15:00:00,^BTCUSD,18039.9,18097.55,17896.9,17935.92,3090,BTG21,18445.0,18490.0,18445.0,18490.0,2.0,-554.0800000000017
118,2020-11-19 18:00:00,^BTCUSD,17813.29,17932.82,17780.21,17787.36,3313,BTG21,18365.0,18365.0,18365.0,18365.0,1.0,-577.6399999999994
119,2020-11-19 21:00:00,^BTCUSD,17972.51,18021.1,17952.97,17955.29,2972,BTG21,18430.0,18445.0,18430.0,18445.0,5.0,-489.7099999999991
120,2020-11-19 22:00:00,^BTCUSD,17955.29,18226.87,17951.52,18195.99,3493,BTG21,18450.0,18600.0,18450.0,18600.0,4.0,-404.0099999999984
121,2020-11-19 23:00:00,^BTCUSD,18195.73,18218.27,18063.63,18135.84,2948,BTG21,18600.0,18625.0,18545.0,18625.0,18.0,-489.15999999999985
122,2020-11-20 01:00:00,^BTCUSD,18168.42,18392.12,18128.51,18213.25,2792,BTG21,18885.0,18895.0,18645.0,18680.0,8.0,-466.75
123,2020-11-20 02:00:00,^BTCUSD,18213.25,18324.0,18167.77,18306.89,2558,BTG21,18800.0,18800.0,18765.0,18765.0,11.0,-458.1100000000006
124,2020-11-20 03:00:00,^BTCUSD,18306.84,18351.03,18120.7,18197.02,2638,BTG21,18780.0,18780.0,18680.0,18680.0,11.0,-482.97999999999956
125,2020-11-20 06:00:00,^BTCUSD,18281.41,18298.22,18183.83,18242.49,2817,BTG21,18750.0,18750.0,18690.0,18690.0,7.0,-447.5099999999984
126,2020-11-20 07:00:00,^BTCUSD,18242.49,18292.79,18171.24,18257.11,2895,BTG21,18700.0,18745.0,18700.0,18745.0,6.0,-487.8899999999994
127,2020-11-20 08:00:00,^BTCUSD,18257.11,18630.77,18256.36,18624.58,2978,BTG21,18745.0,19075.0,18745.0,19075.0,4.0,-450.41999999999825
128,2020-11-20 10:00:00,^BTCUSD,18674.44,18802.83,18650.7,18693.61,3080,BTG21,19285.0,19305.0,19240.0,19240.0,7.0,-546.3899999999994
129,2020-11-20 11:00:00,^BTCUSD,18693.62,18709.49,18572.85,18701.35,2923,BTG21,19080.0,19200.0,19080.0,19200.0,7.0,-498.65000000000146
130,2020-11-20 12:00:00,^BTCUSD,18701.51,18702.21,18454.06,18587.22,3018,BTG21,19045.0,19045.0,19040.0,19040.0,2.0,-452.77999999999884
131,2020-11-20 15:00:00,^BTCUSD,18647.73,18649.52,18543.26,18588.36,3290,BTG21,19040.0,19085.0,19040.0,19085.0,3.0,-496.6399999999994
132,2020-11-22 17:00:00,^BTCUSD,18623.1,18637.7,18398.04,18422.28,2822,BTG21,19130.0,19130.0,19010.0,19010.0,6.0,-587.7200000000012
133,2020-11-22 18:00:00,^BTCUSD,18422.41,18517.71,18118.58,18131.29,3116,BTG21,18950.0,18990.0,18810.0,18810.0,11.0,-678.7099999999991
134,2020-11-23 01:00:00,^BTCUSD,18522.94,18542.63,18438.83,18463.25,2512,BTG21,19005.0,19005.0,19005.0,19005.0,1.0,-541.75
135,2020-11-23 02:00:00,^BTCUSD,18463.7,18659.92,18462.06,18571.57,2495,BTG21,19170.0,19200.0,19110.0,19135.0,29.0,-563.4300000000003
136,2020-11-23 03:00:00,^BTCUSD,18571.48,18657.41,18547.68,18646.22,2299,BTG21,19095.0,19175.0,19095.0,19175.0,20.0,-528.7799999999988
137,2020-11-23 04:00:00,^BTCUSD,18646.22,18763.8,18646.22,18739.96,2385,BTG21,19265.0,19325.0,19240.0,19325.0,5.0,-585.0400000000009
138,2020-11-23 07:00:00,^BTCUSD,18633.34,18662.55,18377.93,18580.3,2389,BTG21,19070.0,19100.0,18925.0,18925.0,7.0,-344.7000000000007
139,2020-11-23 08:00:00,^BTCUSD,18580.3,18708.85,18536.27,18543.86,2219,BTG21,19135.0,19185.0,19130.0,19180.0,16.0,-636.1399999999994
140,2020-11-23 09:00:00,^BTCUSD,18543.16,18557.67,18246.68,18283.11,2320,BTG21,19050.0,19050.0,18770.0,18785.0,11.0,-501.8899999999994
141,2020-11-23 10:00:00,^BTCUSD,18279.28,18404.71,18169.07,18397.2,2453,BTG21,18805.0,18865.0,18730.0,18865.0,18.0,-467.7999999999993
142,2020-11-23 11:00:00,^BTCUSD,18397.2,18460.31,18336.23,18343.33,2403,BTG21,18905.0,18920.0,18905.0,18915.0,9.0,-571.6699999999983
143,2020-11-23 12:00:00,^BTCUSD,18343.33,18412.59,18298.68,18348.77,2644,BTG21,18905.0,18905.0,18905.0,18905.0,1.0,-556.2299999999996
144,2020-11-23 14:00:00,^BTCUSD,18450.56,18478.45,18362.23,18390.58,2831,BTG21,18985.0,18985.0,18890.0,18890.0,16.0,-499.41999999999825
145,2020-11-23 15:00:00,^BTCUSD,18390.97,18457.21,18341.99,18416.2,2542,BTG21,18860.0,18860.0,18855.0,18855.0,2.0,-438.7999999999993
146,2020-11-23 18:00:00,^BTCUSD,18379.8,18379.8,18226.71,18366.64,2671,BTG21,18805.0,18835.0,18805.0,18835.0,4.0,-468.3600000000006
147,2020-11-23 19:00:00,^BTCUSD,18366.64,18531.05,18347.7,18467.76,2561,BTG21,18960.0,18990.0,18960.0,18990.0,4.0,-522.2400000000016
148,2020-11-23 22:00:00,^BTCUSD,18361.92,18448.71,18302.58,18448.71,2614,BTG21,18835.0,18915.0,18835.0,18915.0,3.0,-466.2900000000009
149,2020-11-23 23:00:00,^BTCUSD,18448.66,18448.66,18324.78,18332.5,2656,BTG21,18940.0,18940.0,18940.0,18940.0,2.0,-607.5
150,2020-11-24 00:00:00,^BTCUSD,18331.45,18384.86,18130.05,18384.86,2368,BTG21,18645.0,18855.0,18640.0,18815.0,10.0,-430.1399999999994
151,2020-11-24 01:00:00,^BTCUSD,18386.2,18450.77,18382.59,18386.52,2356,BTG21,18965.0,18970.0,18965.0,18970.0,2.0,-583.4799999999996
152,2020-11-24 02:00:00,^BTCUSD,18386.52,18624.36,18386.29,18624.12,2249,BTG21,19000.0,19000.0,19000.0,19000.0,1.0,-375.880000000001
153,2020-11-24 03:00:00,^BTCUSD,18624.12,19025.95,18584.64,18981.29,2383,BTG21,19430.0,19635.0,19430.0,19635.0,10.0,-653.7099999999991
154,2020-11-24 04:00:00,^BTCUSD,18981.13,19090.76,18745.67,18895.34,2330,BTG21,19600.0,19600.0,19600.0,19600.0,5.0,-704.6599999999999
155,2020-11-24 06:00:00,^BTCUSD,19049.94,19228.38,18989.99,19171.76,2591,BTG21,19750.0,19790.0,19700.0,19760.0,5.0,-588.2400000000016
156,2020-11-24 07:00:00,^BTCUSD,19171.76,19301.63,19136.48,19190.34,2591,BTG21,19805.0,19865.0,19785.0,19820.0,12.0,-629.6599999999999
157,2020-11-24 08:00:00,^BTCUSD,19189.83,19383.64,19113.99,19376.47,2771,BTG21,19770.0,19920.0,19770.0,19920.0,10.0,-543.5299999999988
158,2020-11-24 09:00:00,^BTCUSD,19376.85,19419.29,19278.95,19366.7,2789,BTG21,19910.0,19910.0,19910.0,19910.0,1.0,-543.2999999999993
159,2020-11-24 10:00:00,^BTCUSD,19366.6,19413.15,19131.58,19297.16,2492,BTG21,19960.0,19960.0,19775.0,19845.0,21.0,-547.8400000000001
160,2020-11-24 11:00:00,^BTCUSD,19300.1,19332.58,19145.01,19202.53,2715,BTG21,19860.0,19870.0,19760.0,19765.0,6.0,-562.4700000000012
161,2020-11-24 12:00:00,^BTCUSD,19201.62,19254.92,19149.85,19252.41,2788,BTG21,19745.0,19745.0,19745.0,19745.0,2.0,-492.59000000000015
162,2020-11-24 13:00:00,^BTCUSD,19252.76,19274.92,19163.2,19163.43,2758,BTG21,19835.0,19835.0,19800.0,19800.0,4.0,-636.5699999999997
163,2020-11-24 14:00:00,^BTCUSD,19163.27,19223.92,18998.83,19060.32,2747,BTG21,19635.0,19635.0,19635.0,19635.0,1.0,-574.6800000000003
164,2020-11-24 15:00:00,^BTCUSD,19059.88,19113.37,18856.66,18945.5,2701,BTG21,19500.0,19500.0,19500.0,19500.0,9.0,-554.5
