,Date,Symbol_spot,Open_spot,High_spot,Low_spot,Close_spot,Volume_spot,Symbol_fut,Open_fut,High_fut,Low_fut,Close_fut,Volume_fut,Diff
124,2022-03-04 11:00:00,^BTCUSD,40763.52,40947.79,40682.32,40844.6,1193,BTK22,41215.0,41215.0,41065.0,41065.0,2.0,-220.40000000000146
125,2022-03-04 12:00:00,^BTCUSD,40844.6,40894.12,40580.12,40594.18,1199,BTK22,41010.0,41010.0,41010.0,41010.0,1.0,-415.8199999999997
126,2022-03-04 13:00:00,^BTCUSD,40594.18,40620.23,39799.63,39801.09,1055,BTK22,40410.0,40410.0,40000.0,40000.0,6.0,-198.9100000000035
127,2022-03-04 14:00:00,^BTCUSD,39805.82,39850.06,39141.36,39518.84,1107,BTK22,39775.0,39775.0,39775.0,39775.0,1.0,-256.1600000000035
128,2022-03-06 17:00:00,^BTCUSD,38976.33,39013.59,38230.91,38418.78,1251,BTK22,38805.0,38805.0,38805.0,38805.0,4.0,-386.22000000000116
129,2022-03-06 18:00:00,^BTCUSD,38418.78,38496.15,38158.07,38404.23,1239,BTK22,38520.0,38520.0,38420.0,38420.0,3.0,-15.769999999996799
130,2022-03-06 19:00:00,^BTCUSD,38404.04,38544.21,38294.64,38323.16,1341,BTK22,38580.0,38635.0,38580.0,38600.0,3.0,-276.8399999999965
131,2022-03-06 21:00:00,^BTCUSD,37779.87,37961.5,37620.99,37884.02,1399,BTK22,37955.0,38035.0,37790.0,38035.0,4.0,-150.9800000000032
132,2022-03-06 23:00:00,^BTCUSD,37945.68,38224.26,37848.16,38046.08,1440,BTK22,38215.0,38260.0,38130.0,38145.0,21.0,-98.91999999999825
133,2022-03-07 00:00:00,^BTCUSD,38046.08,38206.22,38006.14,38170.33,1361,BTK22,38130.0,38265.0,38130.0,38265.0,4.0,-94.66999999999825
134,2022-03-07 01:00:00,^BTCUSD,38171.97,38218.38,37829.16,37897.49,1329,BTK22,38285.0,38285.0,38110.0,38110.0,2.0,-212.51000000000204
135,2022-03-07 02:00:00,^BTCUSD,37897.86,38163.53,37722.65,38161.96,1228,BTK22,38070.0,38070.0,38070.0,38070.0,1.0,91.95999999999913
136,2022-03-07 03:00:00,^BTCUSD,38161.91,38366.46,38138.45,38156.78,1248,BTK22,38360.0,38485.0,38360.0,38385.0,3.0,-228.22000000000116
137,2022-03-07 05:00:00,^BTCUSD,38057.01,38400.53,37999.7,38378.48,1276,BTK22,38375.0,38490.0,38375.0,38490.0,3.0,-111.5199999999968
138,2022-03-07 06:00:00,^BTCUSD,38375.56,38748.43,38365.23,38611.54,1122,BTK22,38535.0,38800.0,38535.0,38800.0,6.0,-188.45999999999913
139,2022-03-07 07:00:00,^BTCUSD,38612.24,39157.77,38557.77,39037.84,1166,BTK22,38875.0,39170.0,38830.0,39155.0,7.0,-117.16000000000349
140,2022-03-07 08:00:00,^BTCUSD,39037.85,39240.95,38871.8,38871.8,1135,BTK22,39335.0,39335.0,39115.0,39115.0,6.0,-243.1999999999971
141,2022-03-07 09:00:00,^BTCUSD,38868.21,39134.36,38682.49,39080.29,1187,BTK22,39065.0,39300.0,38910.0,39300.0,6.0,-219.70999999999913
142,2022-03-07 10:00:00,^BTCUSD,39080.29,39521.01,38789.23,38808.22,1123,BTK22,39475.0,39660.0,39100.0,39100.0,10.0,-291.77999999999884
143,2022-03-07 14:00:00,^BTCUSD,37337.05,37747.16,37203.55,37569.62,1152,BTK22,37675.0,37675.0,37610.0,37665.0,3.0,-95.37999999999738
144,2022-03-08 01:00:00,^BTCUSD,38292.77,38710.39,38181.81,38550.29,1219,BTK22,38360.0,38455.0,38360.0,38425.0,3.0,125.29000000000087
145,2022-03-08 06:00:00,^BTCUSD,38993.89,39196.59,38670.52,38815.18,1213,BTK22,39155.0,39155.0,39155.0,39155.0,1.0,-339.8199999999997
146,2022-03-08 08:00:00,^BTCUSD,38883.38,39070.25,38588.86,38772.5,1162,BTK22,38775.0,38775.0,38775.0,38775.0,1.0,-2.5
147,2022-03-08 09:00:00,^BTCUSD,38772.4,38884.25,38378.03,38656.42,1155,BTK22,38830.0,38830.0,38830.0,38830.0,1.0,-173.58000000000175
148,2022-03-08 11:00:00,^BTCUSD,38350.97,39106.46,38322.77,39083.77,1120,BTK22,39190.0,39190.0,39165.0,39165.0,2.0,-81.2300000000032
149,2022-03-08 14:00:00,^BTCUSD,38749.33,38864.5,38459.05,38518.35,1184,BTK22,38700.0,38700.0,38700.0,38700.0,2.0,-181.65000000000146
150,2022-03-08 15:00:00,^BTCUSD,38514.66,38580.61,38406.31,38506.27,1369,BTK22,38565.0,38565.0,38565.0,38565.0,1.0,-58.7300000000032
151,2022-03-08 19:00:00,^BTCUSD,38961.43,39278.01,38928.15,39224.73,1220,BTK22,39395.0,39395.0,39395.0,39395.0,1.0,-170.2699999999968
152,2022-03-08 21:00:00,^BTCUSD,39420.06,41387.14,39386.98,41211.72,1240,BTK22,39815.0,41450.0,39815.0,41450.0,4.0,-238.27999999999884
153,2022-03-08 22:00:00,^BTCUSD,41211.19,41775.48,41211.19,41609.73,1234,BTK22,41510.0,41510.0,41510.0,41510.0,1.0,99.7300000000032
154,2022-03-08 23:00:00,^BTCUSD,41609.73,41655.48,41340.45,41428.24,1228,BTK22,41690.0,41735.0,41610.0,41655.0,15.0,-226.76000000000204
155,2022-03-09 00:00:00,^BTCUSD,41436.5,41634.28,41436.5,41603.71,1112,BTK22,41740.0,41740.0,41740.0,41740.0,1.0,-136.29000000000087
156,2022-03-09 01:00:00,^BTCUSD,41603.71,41800.64,41562.95,41800.55,1055,BTK22,41810.0,41995.0,41810.0,41995.0,5.0,-194.4499999999971
157,2022-03-09 05:00:00,^BTCUSD,42222.53,42368.1,42043.57,42165.56,1142,BTK22,42590.0,42590.0,42385.0,42385.0,2.0,-219.44000000000233
158,2022-03-09 06:00:00,^BTCUSD,42164.73,42385.71,41795.12,41919.76,1189,BTK22,42565.0,42760.0,42565.0,42760.0,2.0,-840.239999999998
159,2022-03-09 07:00:00,^BTCUSD,41919.76,42061.49,41705.04,41875.88,1140,BTK22,42245.0,42245.0,42100.0,42105.0,4.0,-229.12000000000262
160,2022-03-09 08:00:00,^BTCUSD,41875.49,42264.92,41859.38,42212.89,1188,BTK22,42445.0,42445.0,42330.0,42330.0,2.0,-117.11000000000058
161,2022-03-09 09:00:00,^BTCUSD,42212.89,42525.24,42134.56,42508.36,1173,BTK22,42760.0,42760.0,42760.0,42760.0,1.0,-251.63999999999942
162,2022-03-09 12:00:00,^BTCUSD,42334.34,42335.21,41886.43,42033.62,1177,BTK22,42335.0,42335.0,42335.0,42335.0,1.0,-301.3799999999974
163,2022-03-09 13:00:00,^BTCUSD,42033.62,42262.52,41810.03,42230.48,1272,BTK22,42085.0,42450.0,42085.0,42420.0,5.0,-189.5199999999968
164,2022-03-09 14:00:00,^BTCUSD,42230.48,42322.64,41739.25,41804.49,1316,BTK22,42015.0,42015.0,41995.0,41995.0,2.0,-190.51000000000204
