,Date,Symbol_spot,Open_spot,High_spot,Low_spot,Close_spot,Volume_spot,Symbol_fut,Open_fut,High_fut,Low_fut,Close_fut,Volume_fut,Diff
14,2020-07-16 11:00:00,^BTCUSD,9116.21,9137.4,9114.53,9117.01,2958,BTZ20,9325.0,9325.0,9325.0,9325.0,3.0,-207.98999999999978
15,2020-07-16 12:00:00,^BTCUSD,9117.01,9130.39,9116.79,9124.94,2856,BTZ20,9340.0,9340.0,9340.0,9340.0,3.0,-215.0599999999995
16,2020-07-16 17:00:00,^BTCUSD,9126.95,9140.66,9126.78,9134.96,2660,BTZ20,9360.0,9360.0,9360.0,9360.0,1.0,-225.04000000000087
17,2020-07-21 00:00:00,^BTCUSD,9180.61,9208.14,9180.59,9191.94,2160,BTZ20,9460.0,9460.0,9460.0,9460.0,1.0,-268.0599999999995
18,2020-07-21 10:00:00,^BTCUSD,9382.67,9390.77,9338.88,9339.49,3057,BTZ20,9725.0,9725.0,9725.0,9725.0,1.0,-385.5100000000002
19,2020-07-21 19:00:00,^BTCUSD,9395.61,9398.39,9367.51,9367.56,2789,BTZ20,9700.0,9700.0,9700.0,9700.0,1.0,-332.4400000000005
20,2020-07-22 07:00:00,^BTCUSD,9354.32,9354.32,9325.39,9336.18,2393,BTZ20,9570.0,9570.0,9565.0,9565.0,2.0,-228.8199999999997
21,2020-07-22 09:00:00,^BTCUSD,9336.36,9346.02,9321.92,9345.65,2568,BTZ20,9610.0,9610.0,9610.0,9610.0,1.0,-264.35000000000036
22,2020-07-22 11:00:00,^BTCUSD,9344.31,9350.64,9340.7,9340.98,2723,BTZ20,9600.0,9600.0,9600.0,9600.0,1.0,-259.02000000000044
23,2020-07-23 10:00:00,^BTCUSD,9499.08,9536.99,9490.67,9534.79,2862,BTZ20,9835.0,9835.0,9835.0,9835.0,5.0,-300.2099999999991
24,2020-07-23 11:00:00,^BTCUSD,9534.59,9614.74,9526.32,9613.81,2775,BTZ20,9835.0,9835.0,9835.0,9835.0,1.0,-221.1900000000005
25,2020-07-23 12:00:00,^BTCUSD,9617.48,9665.85,9607.92,9621.01,3091,BTZ20,9950.0,9950.0,9950.0,9950.0,1.0,-328.9899999999998
26,2020-07-24 09:00:00,^BTCUSD,9520.07,9547.13,9520.07,9547.13,2757,BTZ20,9835.0,9835.0,9835.0,9835.0,3.0,-287.8700000000008
27,2020-07-24 13:00:00,^BTCUSD,9569.78,9598.13,9569.62,9593.19,2810,BTZ20,9860.0,9860.0,9860.0,9860.0,5.0,-266.8099999999995
28,2020-07-24 15:00:00,^BTCUSD,9594.3,9633.15,9582.41,9628.25,2800,BTZ20,9840.0,9840.0,9835.0,9835.0,5.0,-206.75
29,2020-07-26 19:00:00,^BTCUSD,9942.56,10049.3,9938.98,9985.94,3039,BTZ20,10300.0,10300.0,10300.0,10300.0,1.0,-314.0599999999995
30,2020-07-27 09:00:00,^BTCUSD,10379.02,10439.63,10325.04,10429.94,2957,BTZ20,10810.0,10810.0,10810.0,10810.0,1.0,-380.0599999999995
31,2020-07-27 12:00:00,^BTCUSD,10719.53,10902.89,10698.05,10872.18,3199,BTZ20,11365.0,11365.0,11365.0,11365.0,4.0,-492.8199999999997
32,2020-07-27 13:00:00,^BTCUSD,10872.44,10905.53,10774.81,10855.09,3120,BTZ20,11390.0,11390.0,11365.0,11365.0,2.0,-509.90999999999985
33,2020-07-27 14:00:00,^BTCUSD,10854.82,10855.18,10745.02,10798.33,3400,BTZ20,11250.0,11260.0,11250.0,11260.0,2.0,-461.6700000000001
34,2020-07-27 15:00:00,^BTCUSD,10798.39,10879.19,10796.91,10879.19,2946,BTZ20,11325.0,11325.0,11325.0,11325.0,1.0,-445.8099999999995
35,2020-07-27 21:00:00,^BTCUSD,11205.49,11205.61,10999.17,10999.32,3791,BTZ20,11685.0,11685.0,11685.0,11685.0,1.0,-685.6800000000003
36,2020-07-28 00:00:00,^BTCUSD,11051.12,11052.26,10869.88,10884.59,3089,BTZ20,11605.0,11605.0,11460.0,11460.0,2.0,-575.4099999999999
37,2020-07-28 01:00:00,^BTCUSD,10884.45,10979.21,10866.36,10948.74,2703,BTZ20,11460.0,11460.0,11460.0,11460.0,1.0,-511.2600000000002
38,2020-07-28 02:00:00,^BTCUSD,10948.74,11000.52,10865.15,10882.6,2561,BTZ20,11545.0,11545.0,11545.0,11545.0,1.0,-662.3999999999996
39,2020-07-28 08:00:00,^BTCUSD,10994.1,11038.38,10926.29,10994.8,2945,BTZ20,11520.0,11545.0,11500.0,11500.0,6.0,-505.2000000000007
40,2020-07-28 10:00:00,^BTCUSD,11180.73,11187.23,11099.49,11165.28,2991,BTZ20,11680.0,11740.0,11680.0,11740.0,3.0,-574.7199999999993
41,2020-07-28 11:00:00,^BTCUSD,11165.28,11175.55,10896.4,10965.06,2928,BTZ20,11485.0,11485.0,11455.0,11455.0,2.0,-489.9400000000005
42,2020-07-28 20:00:00,^BTCUSD,10893.36,10922.52,10856.63,10910.92,3323,BTZ20,11420.0,11420.0,11420.0,11420.0,1.0,-509.0799999999999
43,2020-07-29 07:00:00,^BTCUSD,11106.63,11140.55,11082.88,11121.74,2620,BTZ20,11645.0,11645.0,11645.0,11645.0,1.0,-523.2600000000002
44,2020-07-29 09:00:00,^BTCUSD,11098.07,11295.61,11050.18,11110.49,2884,BTZ20,11645.0,11780.0,11645.0,11780.0,2.0,-669.5100000000002
45,2020-07-29 11:00:00,^BTCUSD,11173.57,11275.45,11173.22,11271.67,3180,BTZ20,11700.0,11700.0,11700.0,11700.0,2.0,-428.3299999999999
46,2020-07-30 11:00:00,^BTCUSD,11017.33,11036.41,10985.19,11025.2,2774,BTZ20,11500.0,11500.0,11500.0,11500.0,5.0,-474.7999999999993
47,2020-07-30 12:00:00,^BTCUSD,11025.2,11056.99,11008.28,11051.82,2629,BTZ20,11500.0,11500.0,11500.0,11500.0,8.0,-448.1800000000003
48,2020-07-30 14:00:00,^BTCUSD,11101.96,11152.31,11099.52,11137.76,2834,BTZ20,11620.0,11625.0,11620.0,11625.0,2.0,-487.2399999999998
49,2020-07-31 03:00:00,^BTCUSD,11150.66,11199.81,11118.83,11137.76,2347,BTZ20,11695.0,11710.0,11695.0,11710.0,2.0,-572.2399999999998
50,2020-07-31 05:00:00,^BTCUSD,11121.4,11193.28,11120.37,11184.66,2194,BTZ20,11695.0,11695.0,11695.0,11695.0,2.0,-510.34000000000015
51,2020-07-31 06:00:00,^BTCUSD,11184.66,11231.26,11150.7,11223.29,2257,BTZ20,11805.0,11805.0,11805.0,11805.0,1.0,-581.7099999999991
52,2020-07-31 08:00:00,^BTCUSD,11242.6,11245.32,11132.92,11162.93,2664,BTZ20,11815.0,11815.0,11695.0,11745.0,26.0,-582.0699999999997
53,2020-07-31 09:00:00,^BTCUSD,11162.93,11261.77,11152.28,11261.77,3273,BTZ20,11730.0,11805.0,11730.0,11805.0,14.0,-543.2299999999996
54,2020-07-31 13:00:00,^BTCUSD,11293.07,11310.58,11240.5,11250.03,2927,BTZ20,11855.0,11855.0,11815.0,11815.0,6.0,-564.9699999999993
55,2020-08-02 18:00:00,^BTCUSD,11118.47,11134.49,11048.32,11063.48,2881,BTZ20,11600.0,11600.0,11600.0,11600.0,1.0,-536.5200000000004
56,2020-08-03 09:00:00,^BTCUSD,11288.8,11341.62,11273.34,11301.46,2660,BTZ20,11780.0,11805.0,11780.0,11805.0,2.0,-503.5400000000009
57,2020-08-03 13:00:00,^BTCUSD,11427.22,11434.96,11386.64,11418.59,2554,BTZ20,11970.0,11970.0,11970.0,11970.0,1.0,-551.4099999999999
58,2020-08-03 14:00:00,^BTCUSD,11418.59,11421.23,11367.3,11412.86,2605,BTZ20,11805.0,11805.0,11805.0,11805.0,1.0,-392.1399999999994
59,2020-08-04 06:00:00,^BTCUSD,11224.94,11277.07,11077.5,11119.9,2633,BTZ20,11550.0,11550.0,11550.0,11550.0,1.0,-430.10000000000036
60,2020-08-04 08:00:00,^BTCUSD,11153.68,11154.76,11044.15,11133.04,2955,BTZ20,11525.0,11525.0,11525.0,11525.0,1.0,-391.9599999999991
61,2020-08-04 10:00:00,^BTCUSD,11211.59,11227.9,11183.19,11212.74,3053,BTZ20,11650.0,11650.0,11650.0,11650.0,1.0,-437.2600000000002
62,2020-08-04 11:00:00,^BTCUSD,11212.74,11233.2,11142.98,11166.98,3059,BTZ20,11660.0,11700.0,11635.0,11635.0,11.0,-468.02000000000044
63,2020-08-04 12:00:00,^BTCUSD,11167.19,11258.76,11161.27,11256.62,3077,BTZ20,11640.0,11640.0,11640.0,11640.0,1.0,-383.3799999999992
64,2020-08-04 13:00:00,^BTCUSD,11256.3,11270.75,11208.01,11221.4,3106,BTZ20,11700.0,11700.0,11700.0,11700.0,10.0,-478.60000000000036
65,2020-08-04 14:00:00,^BTCUSD,11221.06,11250.8,11219.84,11233.93,2953,BTZ20,11685.0,11685.0,11685.0,11685.0,9.0,-451.0699999999997
66,2020-08-04 17:00:00,^BTCUSD,11238.26,11255.2,11206.65,11234.79,3233,BTZ20,11705.0,11705.0,11705.0,11705.0,5.0,-470.2099999999991
67,2020-08-05 01:00:00,^BTCUSD,11292.2,11325.58,11282.0,11282.15,2502,BTZ20,11770.0,11770.0,11770.0,11770.0,1.0,-487.85000000000036
68,2020-08-05 08:00:00,^BTCUSD,11570.52,11629.56,11560.63,11623.59,3097,BTZ20,12130.0,12130.0,12105.0,12105.0,2.0,-481.40999999999985
69,2020-08-05 09:00:00,^BTCUSD,11623.59,11648.11,11556.93,11631.55,3187,BTZ20,12110.0,12110.0,12110.0,12110.0,7.0,-478.4500000000007
70,2020-08-05 11:00:00,^BTCUSD,11671.66,11724.92,11637.46,11647.11,3273,BTZ20,12225.0,12225.0,12150.0,12150.0,3.0,-502.8899999999994
71,2020-08-05 12:00:00,^BTCUSD,11646.9,11691.49,11644.41,11684.41,3062,BTZ20,12140.0,12140.0,12140.0,12140.0,1.0,-455.59000000000015
72,2020-08-05 13:00:00,^BTCUSD,11684.52,11695.5,11654.13,11668.49,2907,BTZ20,12170.0,12175.0,12170.0,12175.0,2.0,-506.5100000000002
73,2020-08-05 21:00:00,^BTCUSD,11680.86,11700.15,11622.59,11697.69,3230,BTZ20,12145.0,12145.0,12145.0,12145.0,1.0,-447.3099999999995
74,2020-08-06 08:00:00,^BTCUSD,11775.76,11879.47,11750.77,11874.05,3133,BTZ20,12285.0,12375.0,12285.0,12365.0,16.0,-490.9500000000007
75,2020-08-06 09:00:00,^BTCUSD,11874.82,11882.85,11769.6,11808.72,3313,BTZ20,12370.0,12370.0,12370.0,12370.0,1.0,-561.2800000000007
76,2020-08-06 10:00:00,^BTCUSD,11808.72,11860.55,11806.1,11852.66,3140,BTZ20,12340.0,12340.0,12315.0,12315.0,2.0,-462.34000000000015
77,2020-08-06 11:00:00,^BTCUSD,11852.66,11884.69,11816.03,11840.93,3053,BTZ20,12365.0,12365.0,12365.0,12365.0,1.0,-524.0699999999997
78,2020-08-06 13:00:00,^BTCUSD,11873.34,11876.8,11816.17,11856.3,2897,BTZ20,12335.0,12335.0,12335.0,12335.0,2.0,-478.7000000000007
79,2020-08-06 14:00:00,^BTCUSD,11856.3,11909.66,11852.47,11876.17,3087,BTZ20,12400.0,12400.0,12400.0,12400.0,1.0,-523.8299999999999
80,2020-08-07 08:00:00,^BTCUSD,11755.9,11776.74,11715.96,11743.04,2835,BTZ20,12215.0,12215.0,12215.0,12215.0,1.0,-471.9599999999991
81,2020-08-07 09:00:00,^BTCUSD,11743.04,11743.55,11559.81,11639.06,3230,BTZ20,12195.0,12195.0,12000.0,12000.0,3.0,-360.9400000000005
82,2020-08-07 11:00:00,^BTCUSD,11645.69,11671.97,11604.06,11604.49,3194,BTZ20,12075.0,12075.0,12075.0,12075.0,1.0,-470.5100000000002
83,2020-08-07 13:00:00,^BTCUSD,11548.75,11548.75,11356.23,11490.94,3260,BTZ20,11775.0,11890.0,11775.0,11890.0,6.0,-399.0599999999995
84,2020-08-09 19:00:00,^BTCUSD,11686.93,11768.98,11686.93,11748.24,3111,BTZ20,12220.0,12225.0,12220.0,12225.0,2.0,-476.7600000000002
85,2020-08-09 21:00:00,^BTCUSD,11859.64,12073.09,11859.64,12009.65,3510,BTZ20,12405.0,12405.0,12405.0,12405.0,2.0,-395.35000000000036
86,2020-08-10 02:00:00,^BTCUSD,12005.61,12022.02,11971.47,11986.46,2378,BTZ20,12565.0,12600.0,12540.0,12600.0,48.0,-613.5400000000009
87,2020-08-10 03:00:00,^BTCUSD,11986.59,12020.93,11976.4,11988.66,2279,BTZ20,12600.0,12600.0,12600.0,12600.0,2.0,-611.3400000000001
88,2020-08-10 04:00:00,^BTCUSD,11988.66,12001.06,11969.18,11982.2,2040,BTZ20,12600.0,12600.0,12600.0,12600.0,5.0,-617.7999999999993
89,2020-08-10 05:00:00,^BTCUSD,11982.2,12008.79,11543.89,11693.13,2540,BTZ20,12630.0,12650.0,12630.0,12650.0,45.0,-956.8700000000008
90,2020-08-10 06:00:00,^BTCUSD,11693.42,11755.72,11693.42,11741.28,2579,BTZ20,12500.0,12500.0,12500.0,12500.0,1.0,-758.7199999999993
91,2020-08-10 09:00:00,^BTCUSD,11941.78,11977.55,11903.01,11911.05,3128,BTZ20,12540.0,12565.0,12540.0,12545.0,10.0,-633.9500000000007
92,2020-08-10 10:00:00,^BTCUSD,11911.05,11947.0,11848.68,11931.9,3094,BTZ20,12505.0,12545.0,12505.0,12540.0,5.0,-608.1000000000004
93,2020-08-10 11:00:00,^BTCUSD,11931.89,11963.4,11862.82,11886.75,2892,BTZ20,12510.0,12515.0,12475.0,12480.0,13.0,-593.25
94,2020-08-10 12:00:00,^BTCUSD,11886.9,11903.9,11845.24,11897.96,2892,BTZ20,12470.0,12485.0,12450.0,12485.0,4.0,-587.0400000000009
95,2020-08-10 13:00:00,^BTCUSD,11897.96,11916.99,11878.96,11889.24,2915,BTZ20,12505.0,12505.0,12470.0,12470.0,4.0,-580.7600000000002
96,2020-08-10 14:00:00,^BTCUSD,11889.26,11900.61,11838.61,11874.7,2849,BTZ20,12455.0,12455.0,12455.0,12455.0,1.0,-580.2999999999993
97,2020-08-10 15:00:00,^BTCUSD,11874.7,11889.1,11798.11,11861.49,3049,BTZ20,12450.0,12460.0,12420.0,12420.0,4.0,-558.5100000000002
98,2020-08-10 17:00:00,^BTCUSD,11846.53,11847.21,11777.55,11823.87,3079,BTZ20,12405.0,12405.0,12370.0,12370.0,2.0,-546.1299999999992
99,2020-08-10 18:00:00,^BTCUSD,11823.87,11892.75,11809.14,11892.75,3127,BTZ20,12480.0,12480.0,12480.0,12480.0,1.0,-587.25
100,2020-08-10 21:00:00,^BTCUSD,11933.19,11936.85,11866.95,11866.96,3224,BTZ20,12480.0,12480.0,12480.0,12480.0,1.0,-613.0400000000009
101,2020-08-11 10:00:00,^BTCUSD,11574.01,11578.63,11403.6,11490.43,3386,BTZ20,12000.0,12000.0,11900.0,11985.0,4.0,-494.5699999999997
102,2020-08-11 11:00:00,^BTCUSD,11491.26,11494.87,11316.1,11429.06,3555,BTZ20,11940.0,11940.0,11855.0,11855.0,2.0,-425.9400000000005
103,2020-08-11 12:00:00,^BTCUSD,11429.06,11548.5,11375.13,11493.17,3528,BTZ20,11865.0,12005.0,11865.0,12005.0,3.0,-511.8299999999999
104,2020-08-11 13:00:00,^BTCUSD,11493.17,11493.17,11422.07,11448.12,3359,BTZ20,11950.0,11950.0,11950.0,11950.0,1.0,-501.8799999999992
105,2020-08-11 15:00:00,^BTCUSD,11392.74,11392.74,11139.23,11215.49,3321,BTZ20,11835.0,11835.0,11835.0,11835.0,1.0,-619.5100000000002
106,2020-08-12 00:00:00,^BTCUSD,11311.8,11339.78,11262.88,11263.05,2894,BTZ20,11720.0,11720.0,11720.0,11720.0,1.0,-456.9500000000007
107,2020-08-12 01:00:00,^BTCUSD,11261.95,11357.11,11184.94,11332.83,2929,BTZ20,11715.0,11715.0,11630.0,11630.0,5.0,-297.1700000000001
108,2020-08-12 04:00:00,^BTCUSD,11435.28,11505.03,11435.28,11482.91,2408,BTZ20,11960.0,11960.0,11960.0,11960.0,1.0,-477.09000000000015
109,2020-08-12 08:00:00,^BTCUSD,11512.27,11574.27,11482.82,11567.61,2946,BTZ20,12000.0,12000.0,12000.0,12000.0,1.0,-432.3899999999994
110,2020-08-12 09:00:00,^BTCUSD,11567.61,11596.07,11544.06,11595.26,3081,BTZ20,12075.0,12075.0,12075.0,12075.0,1.0,-479.7399999999998
111,2020-08-12 11:00:00,^BTCUSD,11582.38,11613.03,11551.55,11552.38,3062,BTZ20,12100.0,12100.0,12065.0,12065.0,2.0,-512.6200000000008
112,2020-08-12 15:00:00,^BTCUSD,11581.06,11600.2,11550.53,11571.22,3125,BTZ20,12075.0,12080.0,12075.0,12080.0,2.0,-508.78000000000065
113,2020-08-12 19:00:00,^BTCUSD,11572.07,11659.09,11562.68,11636.03,3242,BTZ20,12100.0,12125.0,12100.0,12125.0,2.0,-488.96999999999935
114,2020-08-12 21:00:00,^BTCUSD,11610.74,11632.39,11547.37,11573.9,3284,BTZ20,12100.0,12100.0,12100.0,12100.0,1.0,-526.1000000000004
115,2020-08-12 23:00:00,^BTCUSD,11574.81,11593.58,11552.55,11556.74,2832,BTZ20,12095.0,12095.0,12090.0,12090.0,2.0,-533.2600000000002
116,2020-08-13 07:00:00,^BTCUSD,11553.59,11587.61,11415.24,11470.1,3068,BTZ20,11975.0,11975.0,11975.0,11975.0,1.0,-504.89999999999964
117,2020-08-13 10:00:00,^BTCUSD,11532.68,11539.14,11469.68,11504.99,3126,BTZ20,11965.0,11965.0,11965.0,11965.0,1.0,-460.0100000000002
118,2020-08-13 11:00:00,^BTCUSD,11505.14,11533.19,11454.69,11529.26,2983,BTZ20,11985.0,11985.0,11985.0,11985.0,1.0,-455.7399999999998
119,2020-08-13 12:00:00,^BTCUSD,11529.26,11534.53,11501.82,11531.37,3022,BTZ20,11995.0,11995.0,11995.0,11995.0,1.0,-463.6299999999992
120,2020-08-13 14:00:00,^BTCUSD,11499.75,11541.73,11493.91,11521.2,3170,BTZ20,11980.0,12010.0,11980.0,12010.0,3.0,-488.7999999999993
121,2020-08-13 22:00:00,^BTCUSD,11748.38,11766.91,11689.47,11744.93,2943,BTZ20,12295.0,12295.0,12295.0,12295.0,1.0,-550.0699999999997
122,2020-08-14 02:00:00,^BTCUSD,11697.61,11724.14,11668.06,11722.79,2684,BTZ20,12245.0,12245.0,12245.0,12245.0,1.0,-522.2099999999991
123,2020-08-14 08:00:00,^BTCUSD,11751.83,11751.83,11684.66,11722.25,2786,BTZ20,12250.0,12255.0,12250.0,12255.0,2.0,-532.75
124,2020-08-14 09:00:00,^BTCUSD,11722.25,11723.71,11661.3,11716.45,2850,BTZ20,12280.0,12280.0,12280.0,12280.0,2.0,-563.5499999999993
125,2020-08-14 10:00:00,^BTCUSD,11716.45,11749.19,11666.8,11747.78,2978,BTZ20,12290.0,12290.0,12290.0,12290.0,1.0,-542.2199999999993
126,2020-08-14 11:00:00,^BTCUSD,11747.78,11856.97,11723.9,11821.57,2723,BTZ20,12425.0,12425.0,12425.0,12425.0,3.0,-603.4300000000003
127,2020-08-14 12:00:00,^BTCUSD,11821.76,11849.17,11791.55,11805.48,2873,BTZ20,12410.0,12410.0,12340.0,12340.0,8.0,-534.5200000000004
128,2020-08-14 13:00:00,^BTCUSD,11805.37,11838.55,11797.09,11832.09,2863,BTZ20,12335.0,12355.0,12335.0,12355.0,5.0,-522.9099999999999
129,2020-08-14 15:00:00,^BTCUSD,11812.32,11829.02,11758.85,11772.47,3172,BTZ20,12360.0,12360.0,12360.0,12360.0,1.0,-587.5300000000007
130,2020-08-16 19:00:00,^BTCUSD,11917.74,11937.66,11819.71,11850.37,2924,BTZ20,12460.0,12460.0,12460.0,12460.0,1.0,-609.6299999999992
131,2020-08-17 06:00:00,^BTCUSD,11868.18,11922.81,11866.16,11918.05,2445,BTZ20,12465.0,12535.0,12465.0,12535.0,3.0,-616.9500000000007
132,2020-08-17 07:00:00,^BTCUSD,11918.05,11923.25,11878.44,11892.37,2453,BTZ20,12500.0,12500.0,12500.0,12500.0,1.0,-607.6299999999992
133,2020-08-17 08:00:00,^BTCUSD,11892.37,12194.4,11866.08,12125.69,2871,BTZ20,12805.0,12855.0,12660.0,12660.0,8.0,-534.3099999999995
134,2020-08-17 09:00:00,^BTCUSD,12126.02,12198.37,12108.85,12177.21,3204,BTZ20,12800.0,12805.0,12740.0,12800.0,9.0,-622.7900000000009
135,2020-08-17 10:00:00,^BTCUSD,12177.22,12462.7,12147.69,12426.38,3094,BTZ20,12935.0,13070.0,12875.0,13010.0,19.0,-583.6200000000008
136,2020-08-17 11:00:00,^BTCUSD,12426.4,12476.88,12346.35,12379.59,2664,BTZ20,12985.0,13010.0,12985.0,13010.0,2.0,-630.4099999999999
137,2020-08-17 12:00:00,^BTCUSD,12379.22,12418.09,12359.43,12381.79,2811,BTZ20,13060.0,13060.0,13025.0,13025.0,3.0,-643.2099999999991
138,2020-08-17 13:00:00,^BTCUSD,12383.79,12403.18,12295.65,12326.08,2845,BTZ20,13010.0,13010.0,12960.0,12960.0,2.0,-633.9200000000001
139,2020-08-17 22:00:00,^BTCUSD,12358.54,12363.15,12286.01,12308.25,2989,BTZ20,12915.0,12915.0,12915.0,12915.0,4.0,-606.75
140,2020-08-18 08:00:00,^BTCUSD,12252.14,12260.75,12076.18,12162.72,2782,BTZ20,12600.0,12600.0,12595.0,12595.0,2.0,-432.28000000000065
141,2020-08-18 09:00:00,^BTCUSD,12162.73,12188.74,11846.3,11948.17,2781,BTZ20,12580.0,12600.0,12445.0,12480.0,7.0,-531.8299999999999
142,2020-08-18 10:00:00,^BTCUSD,11948.17,12032.62,11918.23,11942.46,2934,BTZ20,12550.0,12550.0,12550.0,12550.0,1.0,-607.5400000000009
143,2020-08-18 11:00:00,^BTCUSD,11942.47,12018.45,11861.26,11997.51,3057,BTZ20,12415.0,12550.0,12415.0,12550.0,3.0,-552.4899999999998
144,2020-08-18 12:00:00,^BTCUSD,11999.84,12041.9,11978.96,11989.82,3070,BTZ20,12550.0,12550.0,12545.0,12545.0,2.0,-555.1800000000003
145,2020-08-18 14:00:00,^BTCUSD,11989.73,12033.05,11988.33,11991.28,3087,BTZ20,12525.0,12525.0,12525.0,12525.0,4.0,-533.7199999999993
146,2020-08-18 23:00:00,^BTCUSD,11841.61,11874.47,11671.55,11765.82,3096,BTZ20,12170.0,12225.0,12165.0,12225.0,4.0,-459.1800000000003
147,2020-08-19 00:00:00,^BTCUSD,11765.39,11795.78,11700.69,11723.28,2912,BTZ20,12200.0,12200.0,12185.0,12185.0,2.0,-461.71999999999935
148,2020-08-19 01:00:00,^BTCUSD,11723.28,11749.77,11627.59,11734.32,2977,BTZ20,12110.0,12110.0,12110.0,12110.0,1.0,-375.6800000000003
149,2020-08-19 06:00:00,^BTCUSD,11805.92,11867.6,11795.13,11847.89,2938,BTZ20,12300.0,12360.0,12300.0,12300.0,3.0,-452.1100000000006
150,2020-08-19 09:00:00,^BTCUSD,11869.42,11886.63,11753.42,11760.43,3088,BTZ20,12220.0,12220.0,12220.0,12220.0,2.0,-459.5699999999997
151,2020-08-19 10:00:00,^BTCUSD,11760.0,11772.41,11708.57,11735.47,3030,BTZ20,12180.0,12195.0,12180.0,12195.0,8.0,-459.53000000000065
152,2020-08-19 13:00:00,^BTCUSD,11783.92,11785.57,11663.55,11734.84,3133,BTZ20,12140.0,12145.0,12140.0,12145.0,2.0,-410.15999999999985
153,2020-08-19 14:00:00,^BTCUSD,11735.17,11750.74,11654.86,11662.69,2957,BTZ20,12135.0,12135.0,12105.0,12105.0,21.0,-442.3099999999995
154,2020-08-19 15:00:00,^BTCUSD,11662.43,11719.86,11617.32,11716.63,3200,BTZ20,12095.0,12140.0,12025.0,12140.0,14.0,-423.3700000000008
155,2020-08-19 17:00:00,^BTCUSD,11715.77,11779.35,11704.47,11755.53,3291,BTZ20,12190.0,12190.0,12190.0,12190.0,1.0,-434.46999999999935
156,2020-08-19 20:00:00,^BTCUSD,11793.74,11816.82,11758.1,11761.94,3265,BTZ20,12250.0,12250.0,12250.0,12250.0,1.0,-488.0599999999995
157,2020-08-20 01:00:00,^BTCUSD,11705.92,11788.56,11681.12,11771.19,2254,BTZ20,12135.0,12135.0,12135.0,12135.0,1.0,-363.8099999999995
158,2020-08-20 08:00:00,^BTCUSD,11786.83,11823.14,11753.7,11822.82,2585,BTZ20,12220.0,12250.0,12220.0,12250.0,2.0,-427.1800000000003
159,2020-08-20 09:00:00,^BTCUSD,11822.96,11869.78,11803.53,11863.47,2689,BTZ20,12310.0,12325.0,12300.0,12325.0,12.0,-461.53000000000065
160,2020-08-20 11:00:00,^BTCUSD,11869.92,11888.62,11839.8,11856.74,3026,BTZ20,12320.0,12355.0,12320.0,12355.0,3.0,-498.2600000000002
161,2020-08-20 12:00:00,^BTCUSD,11857.77,11868.85,11829.52,11836.83,2897,BTZ20,12295.0,12295.0,12295.0,12295.0,5.0,-458.1700000000001
