,Date,Symbol_spot,Open_spot,High_spot,Low_spot,Close_spot,Volume_spot,Symbol_fut,Open_fut,High_fut,Low_fut,Close_fut,Volume_fut,Diff
20,2023-08-23 11:00:00,^BTCUSD,26139.21,26469.38,26125.17,26393.42,3009,BTX23,26835.0,26835.0,26835.0,26835.0,1.0,-441.58000000000175
21,2023-08-23 12:00:00,^BTCUSD,26387.82,26591.23,26371.0,26546.66,2995,BTX23,27135.0,27135.0,27135.0,27135.0,1.0,-588.3400000000001
22,2023-08-24 09:00:00,^BTCUSD,26342.28,26354.87,26079.21,26118.96,3073,BTX23,26780.0,26780.0,26760.0,26760.0,2.0,-641.0400000000009
23,2023-08-24 10:00:00,^BTCUSD,26118.88,26151.3,25985.12,25999.19,3099,BTX23,26585.0,26585.0,26575.0,26575.0,4.0,-575.8100000000013
24,2023-08-24 13:00:00,^BTCUSD,26032.16,26060.27,25970.52,26018.71,2952,BTX23,26585.0,26585.0,26585.0,26585.0,2.0,-566.2900000000009
25,2023-08-24 15:00:00,^BTCUSD,26009.55,26095.61,25946.0,26013.13,2864,BTX23,26535.0,26555.0,26420.0,26440.0,46.0,-426.869999999999
26,2023-08-24 17:00:00,^BTCUSD,26084.59,26126.91,26078.88,26119.66,2746,BTX23,26605.0,26630.0,26605.0,26630.0,3.0,-510.34000000000015
27,2023-08-24 18:00:00,^BTCUSD,26112.26,26185.38,26066.51,26175.78,2762,BTX23,26660.0,26720.0,26660.0,26720.0,4.0,-544.2200000000012
28,2023-08-24 19:00:00,^BTCUSD,26175.78,26183.98,26111.44,26139.66,2554,BTX23,26665.0,26665.0,26665.0,26665.0,1.0,-525.3400000000001
29,2023-08-25 00:00:00,^BTCUSD,26030.84,26073.96,26010.72,26058.69,2670,BTX23,26585.0,26585.0,26585.0,26585.0,1.0,-526.3100000000013
30,2023-08-25 04:00:00,^BTCUSD,26086.84,26112.51,26075.41,26082.16,2979,BTX23,26625.0,26625.0,26625.0,26625.0,1.0,-542.8400000000001
31,2023-08-25 07:00:00,^BTCUSD,26098.91,26131.28,26090.66,26106.79,2830,BTX23,26655.0,26655.0,26655.0,26655.0,1.0,-548.2099999999991
32,2023-08-25 08:00:00,^BTCUSD,26106.78,26218.58,26054.06,26071.83,2846,BTX23,26660.0,26725.0,26660.0,26725.0,6.0,-653.1699999999983
33,2023-08-25 09:00:00,^BTCUSD,26071.71,26218.42,25785.22,25852.01,2797,BTX23,26600.0,26600.0,26395.0,26395.0,3.0,-542.9900000000016
34,2023-08-25 14:00:00,^BTCUSD,26032.92,26045.2,25942.3,25971.13,3126,BTX23,26490.0,26490.0,26490.0,26490.0,2.0,-518.869999999999
35,2023-08-28 00:00:00,^BTCUSD,26014.29,26032.37,25895.57,25966.02,3264,BTX23,26380.0,26380.0,26380.0,26380.0,1.0,-413.97999999999956
36,2023-08-28 04:00:00,^BTCUSD,25970.39,25970.4,25880.4,25923.11,3196,BTX23,26410.0,26410.0,26410.0,26410.0,1.0,-486.8899999999994
37,2023-08-28 12:00:00,^BTCUSD,26140.78,26176.41,26127.32,26135.31,3220,BTX23,26675.0,26675.0,26675.0,26675.0,1.0,-539.6899999999987
38,2023-08-28 13:00:00,^BTCUSD,26135.31,26139.52,26093.73,26133.56,3124,BTX23,26600.0,26600.0,26595.0,26595.0,2.0,-461.4399999999987
39,2023-08-28 14:00:00,^BTCUSD,26133.57,26145.28,25924.48,25994.38,3170,BTX23,26510.0,26510.0,26490.0,26490.0,2.0,-495.619999999999
40,2023-08-29 03:00:00,^BTCUSD,25997.77,26004.97,25957.79,25964.51,3293,BTX23,26465.0,26465.0,26460.0,26460.0,4.0,-495.4900000000016
41,2023-08-29 09:00:00,^BTCUSD,26037.23,27720.5,26037.23,27482.18,3223,BTX23,26710.0,28075.0,26710.0,27985.0,83.0,-502.8199999999997
42,2023-08-29 10:00:00,^BTCUSD,27495.4,27542.43,27287.66,27411.96,3115,BTX23,28000.0,28040.0,27900.0,28040.0,11.0,-628.0400000000009
43,2023-08-29 11:00:00,^BTCUSD,27412.2,27995.07,27368.28,27965.34,3178,BTX23,28185.0,28740.0,28180.0,28560.0,22.0,-594.6599999999999
44,2023-08-29 15:00:00,^BTCUSD,27849.05,27882.66,27582.93,27593.64,3190,BTX23,28450.0,28450.0,28450.0,28450.0,1.0,-856.3600000000006
45,2023-08-30 01:00:00,^BTCUSD,27466.26,27466.37,27379.38,27387.5,3140,BTX23,27995.0,27995.0,27995.0,27995.0,2.0,-607.5
46,2023-08-30 04:00:00,^BTCUSD,27474.06,27474.06,27332.75,27426.89,3279,BTX23,27910.0,27910.0,27905.0,27905.0,5.0,-478.1100000000006
47,2023-08-30 07:00:00,^BTCUSD,27348.26,27420.37,27291.12,27345.35,3399,BTX23,27930.0,27930.0,27870.0,27905.0,5.0,-559.6500000000015
48,2023-08-30 08:00:00,^BTCUSD,27355.13,27458.61,27243.97,27368.48,3184,BTX23,27980.0,28005.0,27715.0,27715.0,19.0,-346.52000000000044
49,2023-08-30 09:00:00,^BTCUSD,27372.0,27425.0,27106.53,27129.2,3175,BTX23,27860.0,27860.0,27585.0,27610.0,15.0,-480.7999999999993
50,2023-08-30 11:00:00,^BTCUSD,27213.29,27216.18,27077.29,27160.27,3178,BTX23,27640.0,27640.0,27640.0,27640.0,1.0,-479.72999999999956
51,2023-08-30 14:00:00,^BTCUSD,27271.03,27278.44,27185.43,27198.06,3194,BTX23,27755.0,27755.0,27675.0,27675.0,9.0,-476.9399999999987
52,2023-08-31 06:00:00,^BTCUSD,27209.16,27464.32,27204.29,27328.45,3205,BTX23,28065.0,28075.0,28065.0,28075.0,3.0,-746.5499999999993
53,2023-08-31 07:00:00,^BTCUSD,27314.46,27330.9,27164.33,27195.24,3332,BTX23,27635.0,27635.0,27630.0,27635.0,4.0,-439.7599999999984
54,2023-08-31 10:00:00,^BTCUSD,27168.67,27179.25,26895.29,26938.12,3011,BTX23,27475.0,27475.0,27325.0,27325.0,6.0,-386.880000000001
55,2023-08-31 11:00:00,^BTCUSD,26938.12,26938.51,26260.84,26275.05,3087,BTX23,27310.0,27310.0,26900.0,26900.0,5.0,-624.9500000000007
56,2023-08-31 12:00:00,^BTCUSD,26274.76,26393.25,26180.83,26323.99,3191,BTX23,26880.0,26880.0,26880.0,26880.0,2.0,-556.0099999999984
57,2023-08-31 13:00:00,^BTCUSD,26323.99,26385.0,26211.7,26301.14,3225,BTX23,26770.0,26770.0,26710.0,26725.0,6.0,-423.8600000000006
58,2023-08-31 14:00:00,^BTCUSD,26292.19,26314.02,26068.25,26172.07,3298,BTX23,26440.0,26440.0,26440.0,26440.0,1.0,-267.9300000000003
59,2023-08-31 18:00:00,^BTCUSD,26048.33,26052.34,25922.49,25941.43,3309,BTX23,26385.0,26385.0,26385.0,26385.0,1.0,-443.5699999999997
60,2023-08-31 19:00:00,^BTCUSD,25941.43,26057.61,25924.54,26054.58,3228,BTX23,26490.0,26525.0,26490.0,26525.0,2.0,-470.41999999999825
61,2023-09-01 09:00:00,^BTCUSD,25998.75,26003.51,25703.97,25713.22,3291,BTX23,26430.0,26430.0,26180.0,26180.0,10.0,-466.77999999999884
62,2023-09-01 10:00:00,^BTCUSD,25735.46,25929.83,25619.45,25820.19,3240,BTX23,26105.0,26300.0,26015.0,26300.0,5.0,-479.8100000000013
63,2023-09-01 11:00:00,^BTCUSD,25820.19,25931.4,25756.04,25788.09,3125,BTX23,26285.0,26285.0,26285.0,26285.0,1.0,-496.90999999999985
64,2023-09-01 12:00:00,^BTCUSD,25780.61,25786.2,25358.57,25470.02,3159,BTX23,26000.0,26000.0,25890.0,25890.0,7.0,-419.97999999999956
65,2023-09-04 05:00:00,^BTCUSD,25954.64,25965.78,25880.21,25905.74,3424,BTX23,26360.0,26360.0,26355.0,26355.0,4.0,-449.2599999999984
66,2023-09-04 06:00:00,^BTCUSD,25905.74,25941.44,25871.27,25897.26,3373,BTX23,26305.0,26305.0,26305.0,26305.0,2.0,-407.7400000000016
67,2023-09-04 07:00:00,^BTCUSD,25887.41,25904.66,25825.15,25860.32,3557,BTX23,26310.0,26310.0,26310.0,26310.0,1.0,-449.6800000000003
68,2023-09-04 11:00:00,^BTCUSD,25811.19,25865.38,25804.83,25864.54,3222,BTX23,26250.0,26315.0,26240.0,26240.0,8.0,-375.4599999999991
69,2023-09-04 19:00:00,^BTCUSD,25816.79,25839.94,25735.52,25765.3,3201,BTX23,26235.0,26235.0,26180.0,26180.0,5.0,-414.7000000000007
70,2023-09-04 21:00:00,^BTCUSD,25745.89,25759.45,25666.35,25677.03,3244,BTX23,26085.0,26085.0,26085.0,26085.0,1.0,-407.97000000000116
71,2023-09-05 05:00:00,^BTCUSD,25740.26,25787.08,25737.39,25749.33,3231,BTX23,26210.0,26210.0,26210.0,26210.0,1.0,-460.66999999999825
72,2023-09-05 07:00:00,^BTCUSD,25773.98,25819.75,25692.56,25808.47,3363,BTX23,26150.0,26210.0,26150.0,26210.0,2.0,-401.52999999999884
73,2023-09-05 10:00:00,^BTCUSD,25699.68,25860.44,25673.34,25743.81,3005,BTX23,26280.0,26305.0,26280.0,26280.0,6.0,-536.1899999999987
74,2023-09-05 11:00:00,^BTCUSD,25744.05,25828.23,25727.47,25755.23,3073,BTX23,26225.0,26230.0,26225.0,26230.0,3.0,-474.77000000000044
75,2023-09-05 13:00:00,^BTCUSD,25748.23,25760.36,25701.83,25734.97,3284,BTX23,26115.0,26115.0,26115.0,26115.0,1.0,-380.02999999999884
76,2023-09-05 14:00:00,^BTCUSD,25728.13,25763.86,25680.77,25688.02,3197,BTX23,26125.0,26125.0,26080.0,26080.0,6.0,-391.97999999999956
77,2023-09-06 04:00:00,^BTCUSD,25742.38,25761.85,25709.12,25745.7,3044,BTX23,26100.0,26100.0,26100.0,26100.0,1.0,-354.2999999999993
78,2023-09-06 08:00:00,^BTCUSD,25706.2,25759.79,25676.15,25739.86,3379,BTX23,26095.0,26100.0,26095.0,26100.0,4.0,-360.1399999999994
79,2023-09-06 09:00:00,^BTCUSD,25740.26,25742.99,25556.71,25622.97,3308,BTX23,26040.0,26040.0,25950.0,25965.0,7.0,-342.02999999999884
80,2023-09-06 12:00:00,^BTCUSD,25594.97,25919.75,25431.29,25858.22,3085,BTX23,25740.0,26435.0,25740.0,26410.0,19.0,-551.7799999999988
81,2023-09-06 14:00:00,^BTCUSD,25635.55,25709.23,25581.09,25669.34,3244,BTX23,25980.0,25995.0,25970.0,25995.0,6.0,-325.65999999999985
82,2023-09-06 15:00:00,^BTCUSD,25666.79,25708.67,25641.77,25676.64,3253,BTX23,26015.0,26015.0,26015.0,26015.0,1.0,-338.3600000000006
83,2023-09-06 22:00:00,^BTCUSD,25741.35,25828.26,25740.62,25827.37,2906,BTX23,26185.0,26200.0,26185.0,26200.0,6.0,-372.630000000001
84,2023-09-07 09:00:00,^BTCUSD,25629.01,25752.56,25621.49,25752.56,3253,BTX23,25960.0,26045.0,25960.0,26045.0,2.0,-292.4399999999987
85,2023-09-07 10:00:00,^BTCUSD,25752.86,25817.83,25732.34,25770.47,3240,BTX23,26145.0,26145.0,26145.0,26145.0,1.0,-374.52999999999884
86,2023-09-07 13:00:00,^BTCUSD,25922.43,25959.99,25846.62,25894.63,3238,BTX23,26300.0,26300.0,26250.0,26250.0,3.0,-355.369999999999
87,2023-09-07 14:00:00,^BTCUSD,25889.5,25904.87,25829.59,25885.95,3299,BTX23,26250.0,26250.0,26250.0,26250.0,1.0,-364.0499999999993
88,2023-09-07 17:00:00,^BTCUSD,26170.77,26421.68,26166.94,26331.26,3318,BTX23,26675.0,26675.0,26675.0,26675.0,3.0,-343.7400000000016
89,2023-09-07 18:00:00,^BTCUSD,26330.97,26355.33,26146.97,26263.08,3162,BTX23,26635.0,26635.0,26630.0,26630.0,5.0,-366.91999999999825
90,2023-09-07 19:00:00,^BTCUSD,26251.33,26415.41,26233.44,26374.0,3141,BTX23,26590.0,26590.0,26590.0,26590.0,1.0,-216.0
91,2023-09-08 05:00:00,^BTCUSD,26056.58,26056.58,25691.69,25829.3,3334,BTX23,26120.0,26120.0,26120.0,26120.0,1.0,-290.7000000000007
92,2023-09-08 09:00:00,^BTCUSD,25882.22,25934.63,25845.8,25856.01,3306,BTX23,26260.0,26260.0,26260.0,26260.0,4.0,-403.9900000000016
93,2023-09-08 10:00:00,^BTCUSD,25847.13,25898.3,25830.76,25844.29,3225,BTX23,26200.0,26225.0,26200.0,26205.0,5.0,-360.7099999999991
94,2023-09-08 11:00:00,^BTCUSD,25836.22,25864.69,25730.49,25788.27,3288,BTX23,26180.0,26180.0,26125.0,26125.0,4.0,-336.72999999999956
95,2023-09-08 14:00:00,^BTCUSD,25800.57,25887.62,25778.73,25887.62,3119,BTX23,26175.0,26255.0,26175.0,26220.0,8.0,-332.380000000001
96,2023-09-11 09:00:00,^BTCUSD,25608.12,25624.23,25073.07,25157.02,3192,BTX23,25910.0,25915.0,25475.0,25475.0,23.0,-317.97999999999956
97,2023-09-11 10:00:00,^BTCUSD,25157.64,25177.45,24996.62,25118.66,3261,BTX23,25465.0,25465.0,25465.0,25465.0,1.0,-346.34000000000015
98,2023-09-11 12:00:00,^BTCUSD,25180.65,25220.91,25066.54,25220.31,3224,BTX23,25410.0,25515.0,25410.0,25515.0,14.0,-294.6899999999987
99,2023-09-11 13:00:00,^BTCUSD,25210.92,25222.25,25154.53,25166.6,3135,BTX23,25500.0,25500.0,25500.0,25500.0,1.0,-333.40000000000146
100,2023-09-11 21:00:00,^BTCUSD,25142.57,25214.62,25136.06,25206.53,3168,BTX23,25515.0,25515.0,25515.0,25515.0,2.0,-308.47000000000116
101,2023-09-11 22:00:00,^BTCUSD,25206.52,25893.2,25203.41,25800.21,3049,BTX23,25600.0,26110.0,25600.0,26110.0,21.0,-309.7900000000009
102,2023-09-11 23:00:00,^BTCUSD,25800.25,25955.61,25742.27,25752.42,3143,BTX23,26255.0,26255.0,26255.0,26255.0,1.0,-502.58000000000175
103,2023-09-12 03:00:00,^BTCUSD,25829.43,25861.11,25734.33,25766.03,3314,BTX23,26140.0,26140.0,26140.0,26140.0,1.0,-373.97000000000116
104,2023-09-12 05:00:00,^BTCUSD,25862.9,26260.25,25840.28,26161.99,3137,BTX23,26445.0,26605.0,26445.0,26475.0,8.0,-313.0099999999984
105,2023-09-12 07:00:00,^BTCUSD,26089.68,26204.6,26088.57,26123.56,3315,BTX23,26500.0,26505.0,26500.0,26505.0,2.0,-381.4399999999987
106,2023-09-12 08:00:00,^BTCUSD,26123.56,26302.27,26046.16,26287.37,3215,BTX23,26495.0,26660.0,26495.0,26660.0,7.0,-372.630000000001
107,2023-09-12 09:00:00,^BTCUSD,26287.47,26354.92,26063.04,26135.76,3247,BTX23,26645.0,26645.0,26495.0,26495.0,6.0,-359.2400000000016
108,2023-09-12 11:00:00,^BTCUSD,26206.85,26467.28,26088.25,26117.04,3072,BTX23,26855.0,26905.0,26595.0,26595.0,8.0,-477.9599999999991
109,2023-09-12 12:00:00,^BTCUSD,26108.42,26166.8,25924.39,25931.4,3223,BTX23,26330.0,26330.0,26330.0,26330.0,1.0,-398.59999999999854
110,2023-09-12 13:00:00,^BTCUSD,25924.89,26008.64,25890.66,25981.52,3247,BTX23,26245.0,26275.0,26240.0,26275.0,7.0,-293.47999999999956
111,2023-09-12 14:00:00,^BTCUSD,25980.11,26201.78,25980.11,26077.32,3267,BTX23,26400.0,26400.0,26385.0,26395.0,7.0,-317.6800000000003
112,2023-09-13 02:00:00,^BTCUSD,25957.25,26090.21,25867.51,25878.62,3134,BTX23,26430.0,26430.0,26430.0,26430.0,1.0,-551.380000000001
113,2023-09-13 12:00:00,^BTCUSD,26288.47,26357.28,26095.75,26109.71,3144,BTX23,26555.0,26555.0,26555.0,26555.0,1.0,-445.2900000000009
114,2023-09-14 08:00:00,^BTCUSD,26485.57,26738.99,26465.54,26599.1,5434,BTX23,26940.0,27105.0,26940.0,27105.0,12.0,-505.90000000000146
115,2023-09-14 10:00:00,^BTCUSD,26745.21,26767.59,26602.98,26703.46,5180,BTX23,26985.0,26985.0,26985.0,26985.0,1.0,-281.5400000000009
116,2023-09-14 12:00:00,^BTCUSD,26622.55,26676.99,26579.24,26663.88,5376,BTX23,26985.0,26985.0,26985.0,26985.0,1.0,-321.119999999999
117,2023-09-14 13:00:00,^BTCUSD,26663.78,26781.47,26594.04,26597.82,5687,BTX23,27170.0,27170.0,27075.0,27085.0,8.0,-487.1800000000003
118,2023-09-14 23:00:00,^BTCUSD,26622.47,26661.63,26610.99,26651.78,4673,BTX23,27005.0,27005.0,27005.0,27005.0,1.0,-353.22000000000116
119,2023-09-15 11:00:00,^BTCUSD,26320.9,26386.79,26317.22,26382.01,4954,BTX23,26710.0,26710.0,26710.0,26710.0,5.0,-327.9900000000016
120,2023-09-15 12:00:00,^BTCUSD,26382.01,26382.59,26321.92,26354.45,4703,BTX23,26750.0,26750.0,26750.0,26750.0,5.0,-395.5499999999993
121,2023-09-15 13:00:00,^BTCUSD,26354.45,26412.35,26340.12,26359.25,4746,BTX23,26710.0,26710.0,26710.0,26710.0,5.0,-350.75
122,2023-09-18 04:00:00,^BTCUSD,26722.94,26911.71,26722.94,26882.87,5006,BTX23,27175.0,27225.0,27175.0,27225.0,2.0,-342.130000000001
123,2023-09-18 08:00:00,^BTCUSD,27410.89,27421.93,27213.53,27264.48,5248,BTX23,27670.0,27670.0,27670.0,27670.0,1.0,-405.52000000000044
124,2023-09-18 09:00:00,^BTCUSD,27264.48,27301.83,27166.22,27276.69,4996,BTX23,27635.0,27635.0,27550.0,27630.0,12.0,-353.3100000000013
125,2023-09-18 10:00:00,^BTCUSD,27277.26,27349.18,27261.55,27274.47,4814,BTX23,27665.0,27665.0,27665.0,27665.0,1.0,-390.52999999999884
126,2023-09-18 12:00:00,^BTCUSD,27262.35,27277.75,26713.03,26776.55,5236,BTX23,27640.0,27640.0,27275.0,27275.0,3.0,-498.4500000000007
127,2023-09-18 14:00:00,^BTCUSD,26714.59,26942.36,26692.5,26831.87,5345,BTX23,27235.0,27235.0,27235.0,27235.0,1.0,-403.130000000001
128,2023-09-19 04:00:00,^BTCUSD,27072.51,27442.94,27045.69,27297.56,4888,BTX23,27815.0,27815.0,27810.0,27810.0,2.0,-512.4399999999987
129,2023-09-19 07:00:00,^BTCUSD,27237.59,27296.54,27091.46,27156.84,5161,BTX23,27635.0,27665.0,27560.0,27560.0,12.0,-403.15999999999985
130,2023-09-19 08:00:00,^BTCUSD,27156.84,27215.47,26970.92,26988.05,5172,BTX23,27340.0,27340.0,27340.0,27340.0,2.0,-351.9500000000007
131,2023-09-19 09:00:00,^BTCUSD,26988.06,27199.18,26922.14,27181.49,5640,BTX23,27540.0,27540.0,27540.0,27540.0,1.0,-358.5099999999984
132,2023-09-19 10:00:00,^BTCUSD,27181.3,27492.28,27160.78,27434.87,5474,BTX23,27780.0,27890.0,27720.0,27830.0,11.0,-395.130000000001
133,2023-09-19 11:00:00,^BTCUSD,27435.15,27491.33,27252.05,27294.3,5252,BTX23,27840.0,27905.0,27695.0,27695.0,8.0,-400.7000000000007
134,2023-09-19 13:00:00,^BTCUSD,27167.74,27211.77,27097.23,27138.68,5180,BTX23,27535.0,27535.0,27525.0,27525.0,8.0,-386.3199999999997
135,2023-09-19 14:00:00,^BTCUSD,27138.68,27215.4,27092.36,27201.78,5356,BTX23,27550.0,27600.0,27500.0,27575.0,13.0,-373.22000000000116
136,2023-09-20 00:00:00,^BTCUSD,27094.42,27110.45,27022.57,27034.36,4732,BTX23,27465.0,27475.0,27465.0,27475.0,3.0,-440.6399999999994
137,2023-09-20 08:00:00,^BTCUSD,27068.92,27190.72,27027.36,27162.54,4637,BTX23,27525.0,27525.0,27525.0,27525.0,1.0,-362.4599999999991
138,2023-09-20 10:00:00,^BTCUSD,27129.12,27202.88,27105.15,27192.14,4991,BTX23,27600.0,27600.0,27600.0,27600.0,3.0,-407.8600000000006
139,2023-09-20 11:00:00,^BTCUSD,27192.14,27201.37,27145.87,27163.04,4854,BTX23,27600.0,27600.0,27600.0,27600.0,9.0,-436.9599999999991
140,2023-09-20 12:00:00,^BTCUSD,27163.04,27272.16,27163.04,27230.59,5002,BTX23,27690.0,27690.0,27620.0,27620.0,6.0,-389.40999999999985
141,2023-09-20 13:00:00,^BTCUSD,27229.55,27302.66,27110.4,27184.25,5055,BTX23,27625.0,27660.0,27625.0,27660.0,6.0,-475.75
142,2023-09-20 14:00:00,^BTCUSD,27184.21,27203.35,26858.85,26954.82,4902,BTX23,27550.0,27550.0,27250.0,27265.0,14.0,-310.1800000000003
143,2023-09-20 23:00:00,^BTCUSD,27033.12,27107.79,26998.19,27100.79,4619,BTX23,27475.0,27485.0,27465.0,27485.0,8.0,-384.2099999999991
144,2023-09-21 00:00:00,^BTCUSD,27098.06,27101.94,27042.36,27078.14,4798,BTX23,27460.0,27460.0,27455.0,27455.0,2.0,-376.8600000000006
145,2023-09-21 04:00:00,^BTCUSD,26924.6,26937.78,26696.15,26743.97,5127,BTX23,27200.0,27200.0,27200.0,27200.0,1.0,-456.02999999999884
146,2023-09-21 07:00:00,^BTCUSD,26738.14,26775.1,26594.88,26639.57,5123,BTX23,27080.0,27080.0,27080.0,27080.0,1.0,-440.4300000000003
147,2023-09-21 10:00:00,^BTCUSD,26578.11,26650.73,26536.68,26593.92,5350,BTX23,26965.0,27025.0,26965.0,27025.0,2.0,-431.08000000000175
148,2023-09-21 12:00:00,^BTCUSD,26584.37,26684.68,26577.79,26653.24,5300,BTX23,27060.0,27065.0,27015.0,27045.0,21.0,-391.7599999999984
149,2023-09-21 14:00:00,^BTCUSD,26612.75,26623.99,26560.65,26614.29,5399,BTX23,26980.0,27025.0,26980.0,27005.0,8.0,-390.7099999999991
150,2023-09-21 15:00:00,^BTCUSD,26614.29,26617.14,26518.4,26602.86,5167,BTX23,26925.0,26925.0,26925.0,26925.0,1.0,-322.1399999999994
151,2023-09-21 22:00:00,^BTCUSD,26566.95,26637.03,26560.5,26627.95,4972,BTX23,26990.0,26995.0,26990.0,26995.0,2.0,-367.0499999999993
152,2023-09-22 05:00:00,^BTCUSD,26644.55,26660.11,26589.37,26598.05,4800,BTX23,26965.0,26965.0,26965.0,26965.0,1.0,-366.9500000000007
153,2023-09-22 07:00:00,^BTCUSD,26644.33,26652.79,26584.94,26587.17,5060,BTX23,27020.0,27070.0,26990.0,27000.0,11.0,-412.83000000000175
154,2023-09-22 10:00:00,^BTCUSD,26681.83,26698.9,26630.51,26644.82,5080,BTX23,27080.0,27110.0,27060.0,27060.0,10.0,-415.1800000000003
155,2023-09-22 13:00:00,^BTCUSD,26589.2,26612.96,26543.74,26601.04,5332,BTX23,26930.0,26930.0,26930.0,26930.0,1.0,-328.9599999999991
156,2023-09-22 14:00:00,^BTCUSD,26601.0,26638.4,26539.17,26551.96,5230,BTX23,27000.0,27000.0,26960.0,26965.0,7.0,-413.0400000000009
157,2023-09-24 18:00:00,^BTCUSD,26496.18,26505.45,26215.86,26267.42,4988,BTX23,26580.0,26580.0,26570.0,26570.0,2.0,-302.58000000000175
158,2023-09-24 20:00:00,^BTCUSD,26244.99,26339.18,26167.24,26183.41,4942,BTX23,26605.0,26605.0,26605.0,26605.0,2.0,-421.59000000000015
159,2023-09-24 21:00:00,^BTCUSD,26183.4,26255.3,26157.13,26217.65,4884,BTX23,26590.0,26590.0,26590.0,26590.0,1.0,-372.34999999999854
160,2023-09-25 08:00:00,^BTCUSD,26093.3,26191.51,26084.55,26165.39,5266,BTX23,26445.0,26555.0,26445.0,26525.0,13.0,-359.6100000000006
161,2023-09-25 09:00:00,^BTCUSD,26165.32,26179.04,26114.5,26138.94,5121,BTX23,26525.0,26525.0,26520.0,26520.0,4.0,-381.0600000000013
162,2023-09-25 10:00:00,^BTCUSD,26127.26,26292.96,26127.26,26240.0,4601,BTX23,26595.0,26670.0,26565.0,26595.0,38.0,-355.0
163,2023-09-25 11:00:00,^BTCUSD,26239.27,26415.97,26239.27,26329.79,4630,BTX23,26655.0,26775.0,26655.0,26700.0,29.0,-370.2099999999991
164,2023-09-25 12:00:00,^BTCUSD,26328.23,26366.13,26235.64,26359.04,4945,BTX23,26705.0,26745.0,26700.0,26735.0,14.0,-375.9599999999991
