,Date,Symbol_spot,Open_spot,High_spot,Low_spot,Close_spot,Volume_spot,Symbol_fut,Open_fut,High_fut,Low_fut,Close_fut,Volume_fut,Diff
1235,2020-10-19 18:00:00,^BTCUSD,11745.71,11759.04,11720.86,11758.49,3084,BTV20,11785.0,11810.0,11760.0,11805.0,51.0,-46.51000000000022
1236,2020-10-19 19:00:00,^BTCUSD,11758.49,11761.53,11713.53,11733.17,2928,BTV20,11815.0,11815.0,11765.0,11770.0,50.0,-36.82999999999993
1237,2020-10-19 20:00:00,^BTCUSD,11733.17,11742.43,11694.05,11699.98,2851,BTV20,11775.0,11790.0,11740.0,11750.0,66.0,-50.02000000000044
1238,2020-10-19 21:00:00,^BTCUSD,11699.85,11734.62,11698.47,11730.19,2650,BTV20,11750.0,11780.0,11740.0,11775.0,56.0,-44.80999999999949
1239,2020-10-19 22:00:00,^BTCUSD,11730.19,11768.18,11716.82,11748.47,2633,BTV20,11770.0,11815.0,11760.0,11810.0,35.0,-61.530000000000655
1240,2020-10-19 23:00:00,^BTCUSD,11748.53,11761.39,11728.61,11729.25,2575,BTV20,11790.0,11805.0,11785.0,11790.0,28.0,-60.75
1241,2020-10-20 00:00:00,^BTCUSD,11729.25,11765.92,11723.56,11765.92,2448,BTV20,11770.0,11825.0,11770.0,11825.0,47.0,-59.07999999999993
1242,2020-10-20 01:00:00,^BTCUSD,11765.92,11802.31,11751.0,11796.18,2344,BTV20,11815.0,11860.0,11795.0,11850.0,59.0,-53.81999999999971
1243,2020-10-20 02:00:00,^BTCUSD,11796.18,11850.38,11728.59,11746.34,2467,BTV20,11850.0,11905.0,11775.0,11800.0,120.0,-53.659999999999854
1244,2020-10-20 03:00:00,^BTCUSD,11746.34,11767.39,11713.32,11750.36,2132,BTV20,11795.0,11815.0,11765.0,11810.0,33.0,-59.63999999999942
1245,2020-10-20 04:00:00,^BTCUSD,11750.36,11821.3,11738.44,11799.89,2233,BTV20,11785.0,11880.0,11785.0,11850.0,38.0,-50.11000000000058
1246,2020-10-20 05:00:00,^BTCUSD,11799.75,11847.75,11788.69,11841.6,2238,BTV20,11840.0,11900.0,11840.0,11890.0,63.0,-48.399999999999636
1247,2020-10-20 06:00:00,^BTCUSD,11842.3,11930.92,11769.79,11776.5,2696,BTV20,11890.0,11985.0,11795.0,11825.0,548.0,-48.5
1248,2020-10-20 07:00:00,^BTCUSD,11777.45,11897.97,11772.9,11888.57,2641,BTV20,11825.0,11965.0,11820.0,11950.0,218.0,-61.43000000000029
1249,2020-10-20 08:00:00,^BTCUSD,11888.57,11941.44,11842.22,11933.9,2908,BTV20,11950.0,12015.0,11890.0,12000.0,353.0,-66.10000000000036
1250,2020-10-20 09:00:00,^BTCUSD,11934.4,11952.82,11885.11,11930.66,3101,BTV20,12000.0,12020.0,11935.0,11980.0,435.0,-49.340000000000146
